RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-1069.6891333183535,3612.805945732964,-1067,3614,-1101.3136,3612.043,-1090.0888445638382,3605.421821755059
-1069.6892228813226,3612.8058395134276,-1067,3614,-1106.6775,3607.189,-1091.3421705485198,3601.391555971646
-1069.689313455294,3612.8057221817444,-1067,3614,-1106.6775,3607.189,-1092.4592770919135,3597.7889368101833
-1069.9503001678547,3612.5915670912436,-1067,3614,-1101.3136,3612.043,-1092.8856039600234,3595.083412215592
-1070.264663735035,3607.7990575804565,-1072,3609,-1083.1957,3557.75,-1091.3424470475557,3586.9002536820262
-1071.494148317739,3592.4271253393745,-1072,3589,-1019.84375,3420.999,-1080.8515394532972,3553.677092921335
-1072.748392278437,3577.020701160297,-1072,3574,-1047.1681,3447.2156,-1074.6450308552571,3526.5699392901174
-1074.0071527750054,3561.5928237497424,-1072,3559,-1085.6177,3501.0815,-1074.8379464757625,3510.696918863474
-1075.2639066592687,3546.1592708382536,-1077,3544,-1095.9294,3541.315,-1076.7316715960565,3503.6324015758073
-1076.519374145648,3530.7272747328466,-1077,3529,-1062.7925,3578.6858,-1073.0043093057725,3504.0913207912145
-1077.775628214621,3515.297803010214,-1077,3514,-1036.9315,3256.9375,-1065.5211242916232,3450.8681497751554
-1079.0333761155498,3499.8695782718746,-1077,3499,-1091.0645,3563.7915,-1068.4406469080955,3458.337338824609
-1080.2918463894155,3484.441483415825,-1082,3484,-1078.4291,3379.8533,-1068.7315873896305,3433.110371581887
-1081.5502841258337,3469.0131180444105,-1082,3469,-1087.7782,3299.771,-1070.6052793931126,3398.3037219958715
-1082.8084380424862,3453.58452351469,-1082,3454,-1084.6208,3104.4534,-1071.6191139884522,3335.4630098538255
-1084.066395642149,3438.1558430771556,-1082,3439,-1121.6909,3167.268,-1078.9369143348702,3294.4035990913594
-1085.3243067615592,3422.727165596665,-1087,3424,-1090.2924,3440.5952,-1079.4939315608042,3308.297765898235
-1086.5822485118529,3407.2985131453884,-1087,3404,-1133.7574,3391.6882,-1087.5753802190202,3311.2278835911393
-1087.8402253904792,3391.8698764893393,-1087,3389,-1124.3551,3345.4248,-1092.5952209095399,3305.5446411145635
-1089.098215320292,3376.4412433179887,-1087,3374,-1073.376,3377.0125,-1087.78386610886,3306.4095552520935
-1090.356201883735,3361.012607905968,-1092,3359,-1108.4407,3363.9917,-1089.978027297996,3304.8430661225616
-1091.6141813726135,3345.583969882807,-1092,3344,-1087.7444,3207.7188,-1088.1495031671186,3276.100447898785
-1092.8721569035802,3330.155330667267,-1092,3329,-1095.7095,3195.2612,-1088.042174289908,3250.216297317592
-1094.1301319850338,3314.726691363041,-1092,3314,-1116.4082,3307.676,-1091.591543762204,3248.636217129001
-1095.388108047609,3299.2980523312235,-1097,3299,-1100.3345,3230.7517,-1091.689027665779,3233.8137960356926
-1096.6460849150183,3283.8694135055134,-1097,3284,-1120.7838,3187.9897,-1095.3642982808494,3214.079863978592
-1097.4847363012623,3273.583654327268,-1097,3274,-1118.7389,3136.3416,-1098.7876222492814,3197.1476818485717
-1097.484864750776,3273.583474688705,-1097,3274,-1118.7389,3136.3416,-1101.8275596538335,3187.8849124259687
-1097.4858161590325,3273.58340324895,-1097,3274,-1118.7389,3136.3416,-1104.2210834031946,3180.5911296595673
-1097.4866662408283,3273.5833435543514,-1097,3274,-1119.0614,3209.457,-1106.201832454581,3184.4434022661026
-1097.4873103662355,3273.583293525409,-1097,3274,-1119.0614,3209.457,-1107.8398510815107,3187.6292554091197
-1097.487675730364,3273.583251547202,-1097,3274,-1115.0247,3202.884,-1108.7215175159658,3189.5010609903784
-1097.4877213517093,3273.583216325042,-1097,3274,-1119.0614,3209.457,-1109.9530783465548,3191.877820990013
-1097.487433515124,3273.5831868010728,-1097,3274,-1119.0614,3209.457,-1111.0123909143335,3193.9222069379616
-1097.4868192629417,3273.5831620966433,-1097,3274,-1133.2773,3335.9546,-1113.5529085679248,3210.1281215882805
-1097.4858999035775,3273.583141472477,-1097,3274,-1118.7389,3136.3416,-1114.1357075565886,3201.8364550247693
-1097.4847054084198,3273.5831243008815,-1097,3274,-1115.0247,3202.884,-1114.23439369624,3201.952747898365
-1097.483269993232,3273.583110045943,-1097,3274,-1133.2773,3335.9546,-1116.327881176376,3216.6840065043007
-1097.4816288599905,3273.583098248968,-1097,3274,-1119.0614,3209.457,-1116.6260551009166,3215.8956991273058
-1097.479815965638,3273.5830885173264,-1097,3274,-1115.0247,3202.884,-1113.2934540954727,3211.1613004412193
-1094.8244721705548,3270.4862289811304,-1092,3269,-1098.4897,3223.3079,-1111.696710829326,3212.4714148547146
-1094.8655921259876,3270.5035061600092,-1092,3269,-1118.3604,3167.4421,-1109.0999224293637,3204.4933664909086
-1092.6613434101744,3267.998302142679,-1092,3269,-1098.4897,3223.3079,-1107.9637098371838,3206.5081406697773
-1092.7225274046107,3268.02364830712,-1092,3269,-1109.6111,3260.546,-1108.1397108414483,3212.280093257865
-1092.773649562309,3268.0334206314988,-1092,3269,-1109.6111,3260.546,-1108.2965801767539,3217.424991987654
-1092.8158346379034,3268.0330065875855,-1092,3269,-1110.9624,3316.634,-1108.5803252530948,3227.982907256498
-1092.8578536077246,3268.02632892797,-1092,3269,-1110.9624,3316.634,-1108.8335293832731,3237.404906198029
-1092.8857204670974,3268.016230542743,-1092,3269,-1118.3604,3167.4421,-1109.8449841898587,3229.97691776096
-1092.9054039203497,3268.007014629053,-1092,3269,-1118.3604,3167.4421,-1110.7483000297525,3223.3431157276796
-1092.9185472840434,3267.999674993037,-1092,3269,-1105.9507,3248.933,-1110.239703293525,3226.0559319220315
-1092.9266901705914,3267.9944093845033,-1092,3269,-1118.3604,3167.4421,-1111.1001137780113,3219.8455584056856
-1092.9311207623166,3267.99124204156,-1092,3269,-1110.9624,3316.634,-1111.085539927178,3230.0963107879215
-1092.932889120261,3267.9900760543137,-1092,3269,-1105.9507,3248.933,-1110.5419002293806,3232.090610131332
-1092.932829776705,3267.9907375683124,-1092,3269,-1098.4897,3223.3079,-1109.2662544681327,3231.1610115912954
-1092.9315890295086,3267.9930110564706,-1092,3269,-1109.6111,3260.546,-1109.3027462278844,3234.2705327163694
-1092.9296536670167,3267.9966660253867,-1092,3269,-1110.9624,3316.634,-1105.2280632310997,3243.164443135442
-1083.2027822525486,3266.7602113491025,-1082,3264,-1115.3917,3321.9731,-1097.997000550862,3252.6367708915973
-1082.6191701112205,3266.0723234460274,-1082,3264,-1115.3917,3321.9731,-1095.7600998161076,3260.6938385185017
-1082.6190661889325,3266.072188540949,-1082,3264,-1092.4854,3166.6614,-1091.172509412053,3250.3435246900126
-1082.6189488415978,3266.072017046462,-1082,3264,-1092.4854,3166.6614,-1087.0908633242675,3241.2581984671847
-1081.9550790807843,3265.2960425921647,-1082,3264,-1092.4854,3166.6614,-1083.4507484942187,3233.2529653262563
-1081.2488596127614,3264.6378859353254,-1082,3264,-1092.4854,3166.6614,-1080.1987887439268,3226.1780476336653
-1076.6498502794998,3264.107276736275,-1077,3264,-1103.1049,3332.062,-1078.43951596765,3237.816417106606
-1061.2834299140934,3262.758040415878,-1062,3264,-1091.6729,3290.3313,-1067.6771016268765,3245.020294235635
-1045.8864782844573,3261.3573153627344,-1047,3259,-1073.5498,3287.085,-1056.2645284559414,3251.489038363256
-1030.4757663587964,3259.8920675631102,-1032,3259,-1064.0897,3206.7424,-1045.356803308671,3245.2131974384947
-1015.0637320768366,3258.3950429863935,-1017,3259,-1056.669,3225.5483,-1035.166804022849,3242.5892181145528
-999.6539273952402,3256.8952006379136,-997,3254,-1036.14,3354.6184,-1023.4101060844433,3261.506439757443
-984.2457454756131,3255.402482433928,-982,3254,-1038.8663,3192.887,-1014.1413885753077,3250.493226845571
-968.838028819313,3253.9148219040026,-967,3254,-954.49194,3279.0486,-992.1462965818854,3255.8644493880893
-953.4302187651965,3252.4281125220564,-952,3249,-919.82434,3268.929,-967.89242801643,3258.6208305110617
-938.022250263354,3250.9402621082118,-937,3249,-928.93774,3274.5364,-949.3533431697366,3261.8885870525396
-922.6142103368786,3249.4512278374705,-922,3249,-942.5624,3239.2314,-936.3945010971207,3258.4524659179424
-907.2061617441663,3247.961709673708,-907,3249,-883.0449,3264.0823,-915.308212835041,3259.942200788276
-891.7981209595229,3246.472228138546,-892,3244,-889.3426,3237.5017,-899.0002277768974,3256.519537716902
-876.3900851308157,3244.9829217879255,-877,3244,-867.44275,3176.3357,-881.7092949833514,3242.9605074612787
-860.9820507084434,3243.4937182129825,-862,3244,-872.06085,3178.5095,-868.258650236276,3232.133341111262
-845.5740169971485,3242.0045234560325,-847,3239,-874.4749,3215.946,-857.5931847504315,3229.763218407315
-830.1659841579343,3240.5152980138264,-832,3239,-874.9096,3155.8914,-848.879065642548,3217.250689652424
-814.7579519227563,3239.026046891193,-812,3239,-865.43604,3291.8918,-840.0322425485452,3230.826131449748
-799.349919768434,3237.53678743932,-797,3239,-846.83276,3280.8247,-829.4725638150317,3240.0868692116705
-783.9418873857737,3236.0475304213173,-782,3234,-870.1729,3225.4949,-824.8719116549153,3238.0003254719045
-768.5338547815975,3234.5582777075233,-767,3234,-754.3932,3181.2695,-800.7304078038932,3228.4988790559837
-753.1258221015015,3233.0690270915447,-752,3234,-739.04974,3123.6528,-778.1346632289673,3210.521333470776
-737.7177894551221,3231.5797764592035,-737,3229,-708.6435,3093.9065,-754.1650095901879,3190.4493862389313
-722.3097568665087,3230.090525097222,-722,3229,-701.84375,3139.9285,-733.2125223763728,3181.9767927813764
-706.9017243106885,3228.6012732183262,-707,3229,-695.0979,3046.7563,-714.7574639704429,3158.592559367698
-516.6934408813506,3726.4106280835636,-517,3724,-496.16965,3637.21,-664.5720682638528,3243.1620338199095
-516.7109736166766,3726.313531367548,-517,3724,-496.16965,3637.21,-633.8853879588544,3305.8076533078133
-518.8997559422362,3724.0613622946657,-517,3724,-496.16965,3637.21,-609.7193737617345,3354.4181485609834
-521.1920729200867,3721.7477311716675,-522,3719,-477.86035,3600.9805,-587.577070265669,3388.393219597094
-523.2566156214173,3719.0402264219624,-522,3719,-477.86035,3600.9805,-569.1890320346772,3416.2677860591934
-528.0112641450364,3711.956254310435,-527,3709,-579.9698,3660.9456,-562.4087020915817,3449.613425500043
-537.1114693604729,3701.830592946038,-537,3699,-587.8163,3486.598,-553.9700883366975,3455.8325781585945
-547.6768344247923,3690.6249761312292,-547,3689,-548.26587,3696.4653,-541.0492202538054,3494.047852877769
-558.2003284519656,3679.328888438321,-557,3679,-574.8607,3680.6572,-534.5747812821553,3525.089228033898
-565.1909416746257,3671.758196555842,-567,3669,-533.9224,3628.3184,-526.4707867209944,3541.9369185984015
-568.6814962555961,3667.965446214949,-567,3669,-533.9224,3628.3184,-523.4944785004342,3554.7953805795555
-579.1412894181573,3656.5674587752783,-577,3654,-582.1167,3636.5527,-520.5088997481188,3568.3710152537524
-589.6108114559319,3645.1723562661887,-587,3644,-596.1414,3627.9902,-520.7436180640644,3578.928525873096
-600.094183174413,3633.7857357171983,-602,3634,-634.42487,3641.662,-527.6962500576149,3590.2850276473027
-610.5853266678037,3622.4027366737337,-612,3619,-602.39496,3644.6575,-528.4762545558395,3600.4397460681103
-614.0829549412106,3618.6084648750416,-612,3619,-602.39496,3644.6575,-535.8066465752743,3607.564526994699
-621.07820202782,3611.0196103155126,-622,3609,-573.19824,3370.5068,-533.4195436704185,3572.305547966121
-631.5702047223892,3599.6356158481094,-632,3599,-609.2419,3377.7236,-533.496435030595,3542.2993866704282
-642.0608198401374,3588.251633868552,-642,3589,-616.3625,3461.1458,-535.1989901252336,3529.8503036230004
-652.5503365136864,3576.868543096623,-652,3574,-653.96954,3611.5298,-543.27951753794,3544.427091196578
-663.0393183058073,3565.486395524145,-662,3564,-634.20795,3565.6404,-546.9536340360022,3548.9183041797337
-673.5284178067166,3554.1045122731744,-672,3554,-667.3366,3623.5027,-555.8782044806396,3562.639704738085
-680.5215095284656,3546.5163093945976,-682,3544,-684.9053,3564.3284,-569.1902589137228,3563.519185121041
-684.0182076645292,3542.722051308066,-682,3544,-684.9053,3564.3284,-582.5707150440843,3563.945704123361
-694.5089432620791,3531.338561828343,-692,3529,-766.81415,3383.031,-599.738742276856,3536.20118341934
-705.0004067871297,3519.954227848715,-707,3519,-743.4299,3525.363,-611.348058470026,3535.271794478797
-715.4919904111191,3508.5697281312555,-717,3509,-715.10065,3641.196,-616.8666825373459,3553.864620519783
-725.9830140236242,3497.185830566885,-727,3494,-794.4114,3638.4268,-635.250328605014,3569.1236738055036
-729.4798184102899,3493.391420575667,-727,3494,-794.4114,3638.4268,-655.8135340992144,3580.1326927236705
-736.4731039156076,3485.802954862898,-737,3484,-749.1854,3620.68,-661.9680495456383,3586.9176625815358
-746.9624082099225,3474.4209402805823,-747,3474,-734.66486,3561.3604,-661.5859037331817,3583.7599360061604
-757.451518075174,3463.039140638205,-757,3464,-759.4707,3443.813,-669.7579695936039,3561.3230985233586
-757.4517273254793,3463.0390735241117,-757,3464,-759.4707,3443.813,-683.2504535034553,3543.6400958057156
-757.4528092091697,3463.0391002749793,-757,3464,-759.4707,3443.813,-693.9272539208639,3529.6502752936176
-757.4553538492916,3463.0391162554442,-757,3464,-759.779,3560.9045,-698.6165638586182,3534.888001430403
-765.7538457742874,3449.890975750495,-767,3449,-841.4958,3407.5842,-711.4292252455123,3518.561168973956
-763.7965399066428,3450.7770391006047,-762,3449,-834.43884,3346.798,-728.1872247639271,3495.153568676297
-763.6671619537777,3450.929621252869,-762,3449,-801.6649,3295.7239,-737.7012418686317,3469.325713987746
-763.5810447779792,3451.085924027301,-762,3449,-823.161,3399.5908,-748.3258389687816,3460.653989030689
-763.5059679336399,3451.245323224522,-762,3449,-834.43884,3346.798,-758.6901206965268,3446.9483164951016
-763.4421816412488,3451.4074536700095,-762,3449,-834.43884,3346.798,-767.5736175526359,3435.201504399986
-763.3947007907857,3451.571890996679,-762,3449,-823.161,3399.5908,-773.9588074352175,3431.1104580947513
-763.3599219934947,3451.738071412717,-762,3449,-823.161,3399.5908,-779.5175676002764,3427.549065447449
-763.3378730147781,3451.905391303151,-762,3449,-801.6649,3295.7239,-781.9868600540618,3412.8510268174095
-763.3283872060227,3452.0713523900336,-762,3449,-823.161,3399.5908,-783.2948629688922,3414.6062626215867
-760.4061612453897,3441.643850787774,-762,3439,-792.98035,3284.3608,-781.2476395562962,3402.267135087489
-760.029766518317,3442.366038973828,-762,3439,-792.98035,3284.3608,-782.6133139039624,3388.5463491139867
-759.9743339094284,3443.1577807514172,-757,3444,-819.75116,3474.8562,-787.2127480074034,3399.236570345312
-759.9258891129095,3443.2673209863433,-757,3444,-789.4784,3401.4473,-787.4846039794749,3399.501842394708
-759.8691733708479,3443.280110949891,-757,3444,-793.6648,3444.9224,-788.2075606693799,3404.8158286452312
-759.7973829342644,3443.2896175469828,-757,3444,-793.6648,3444.9224,-788.8331592571589,3409.413994554531
-759.7393270826204,3443.2965204988877,-757,3444,-819.75116,3474.8562,-792.320755911876,3416.7962248740887
-759.6923623076104,3443.3013714532644,-757,3444,-793.6648,3444.9224,-792.4703929373077,3419.9281449083164
-759.6543311481441,3443.3046344812174,-757,3444,-819.75116,3474.8562,-795.4767613826224,3425.981400481782
-759.623514260003,3443.30669140806,-757,3444,-819.75116,3474.8562,-796.794137040258,3435.596459441699
-755.3759419391208,3436.1837302763224,-757,3434,-810.1488,3606.7441,-795.7311511693965,3464.318869426042
-755.3758188973134,3436.183599989681,-757,3434,-810.1488,3606.7441,-796.0750038875899,3485.0463281723974
-755.375706895405,3436.183400427035,-757,3434,-810.1488,3606.7441,-796.3478196029408,3503.1319711252963
-753.7597814996182,3434.680194346193,-752,3434,-806.93646,3605.1196,-796.2055430353896,3518.8184045379053
-751.9840851893714,3433.0075379623368,-752,3434,-806.93646,3605.1196,-796.0641413714351,3532.642273760462
-746.0234541206298,3424.7957854853526,-747,3424,-849.39246,3349.3108,-799.0487118026864,3521.5085326199865
-739.8849916967971,3412.3661797563163,-737,3409,-829.8258,3336.2285,-799.590590326514,3507.3850859372715
-737.8981312053419,3408.1254374697664,-737,3409,-829.8258,3336.2285,-802.3559107671961,3488.527667400329
-733.7302100678285,3400.341249190492,-732,3399,-754.69147,3371.4849,-793.1942258927412,3480.708264891857
-725.9907728473407,3386.957382777969,-727,3384,-749.6678,3509.06,-782.8530185793278,3497.1795763500068
-718.1965882443983,3373.616380750863,-717,3374,-744.11975,3509.4236,-772.9540155581321,3511.2347289267727
-710.4502946989859,3360.227979329976,-712,3359,-751.0461,3388.9949,-765.6111364178096,3503.365455211999
-702.7305592464808,3346.8142763113224,-702,3344,-718.75385,3074.2454,-754.0350258700884,3443.705312565982
-695.0105087060814,3333.3999740907766,-697,3334,-716.92883,3125.0144,-743.9833499312416,3401.5529877896347
-687.2838837750093,3319.9881795219567,-687,3319,-717.47064,3194.3213,-735.6778842566771,3377.8959118872544
-679.5522706746647,3306.5779650984355,-677,3304,-699.3671,3454.485,-725.6324252572656,3403.04728604513
-671.8196109355138,3293.1675604691773,-672,3294,-702.03156,3430.9617,-717.784261827406,3419.790755670829
-664.0878157657646,3279.7562991395234,-662,3279,-673.4013,3228.839,-706.3075992820918,3398.3499699954923
-656.3567500460402,3266.344668688873,-657,3264,-710.1656,3262.7878,-703.2597755727595,3386.5108871493876
-648.6255482351959,3252.9335119362804,-647,3254,-696.28174,3176.9868,-698.30579931419,3361.6700556410433
-640.893642263162,3239.523278430308,-642,3239,-637.6149,3078.2705,-683.9112557339641,3323.829109561715
-633.1611248653086,3226.113754844016,-632,3224,-605.1561,3111.5461,-666.3327987695482,3298.433039668953
-628.0060394862996,3217.1741405146377,-627,3214,-580.0521,3140.5828,-649.3937256013294,3280.060020162758
-625.4285463416511,3212.7042685764377,-627,3214,-580.0521,3140.5828,-637.5571686058346,3262.8989981057853
-617.6964835761553,3199.294131983406,-617,3199,-608.9437,3241.1938,-629.2066376410304,3271.5364368655555
-609.9651804875145,3185.883047813883,-607,3184,-593.1161,3027.0037,-619.5136498097324,3243.3236376873924
-602.2344265150846,3172.4712672923592,-602,3169,-588.52924,3206.9165,-610.5563944966839,3249.178424609856
-594.5036977359802,3159.0594359219226,-592,3159,-602.4787,3058.4443,-606.6977103096548,3224.61125265468
-594.5036012242825,3159.0594053050945,-592,3159,-602.4787,3058.4443,-606.0481358272926,3198.9027461608257
-594.5044669860323,3159.059485072587,-592,3159,-609.19446,3160.85,-606.4997624578622,3193.4512657724354
-594.5066596286456,3159.0595701406714,-592,3159,-598.7143,3102.759,-605.4511268729445,3181.2288945672567
-594.5100738189603,3159.0596594238095,-592,3159,-598.7143,3102.759,-604.5867515612154,3171.156209133619
-594.51455061241,3159.0597516183057,-592,3159,-602.4787,3058.4443,-604.3271846272476,3157.2394922106614
-594.5199174523408,3159.0598451536,-592,3159,-609.19446,3160.85,-604.9099005968919,3157.6716420843277
-594.5260102893578,3159.0599382221644,-592,3159,-613.9564,3129.7346,-605.966504757366,3154.409647959569
-594.5326847026188,3159.0600288370338,-592,3159,-598.7143,3102.759,-605.1364243748453,3148.4974771798948
-594.5368812260326,3159.060114897433,-592,3159,-598.7143,3102.759,-604.4129314041671,3143.344550240585
-594.5296550810064,3159.0601942631147,-592,3159,-609.19446,3160.85,-604.944836785739,3145.291829186268
-594.5220345884295,3159.060264929254,-592,3159,-609.19446,3160.85,-602.0262815451359,3150.0193693535816
-595.2739479070509,3153.9477334578196,-597,3154,-610.23737,3174.3005,-602.923101550445,3152.6713830700533
-595.2653967187978,3153.968106948931,-597,3154,-612.58606,3238.7317,-603.9714873548662,3162.010078018951
-595.2547724698694,3153.9840983972745,-597,3154,-616.1741,3308.2078,-605.2884950315542,3177.7921262547125
-595.2429317986217,3153.996312582702,-597,3154,-616.1741,3308.2078,-606.458524657361,3191.8120021532504
-595.2304376869545,3154.0054160008626,-597,3154,-612.58606,3238.7317,-607.1150085279041,3196.8391641827775
-595.2176724545824,3154.012011730159,-597,3154,-610.23737,3174.3005,-607.4486960882529,3194.4307031272783
-595.2048747695228,3154.016628144751,-597,3154,-610.23737,3174.3005,-607.7460816619654,3192.284187847251
-595.1921719371697,3154.019715734094,-597,3154,-612.58606,3238.7317,-608.2612723426798,3197.2285241592717
-595.1796068421816,3154.0216494115252,-597,3154,-636.6498,3348.335,-611.2790678603837,3213.291888583359
-595.1671594821577,3154.0227342854882,-597,3154,-627.7023,3278.6504,-613.0230241859009,3220.232251367348
-595.1547576472342,3154.0232121465547,-597,3154,-610.23737,3174.3005,-612.727489642686,3215.3590484840724
-595.1633157407189,3154.0232765194683,-597,3154,-636.6498,3348.335,-615.2637750886163,3229.4575148516983
-595.1730190186702,3154.023070811707,-597,3154,-612.58606,3238.7317,-614.9800307017189,3230.4402409534296
-595.171896323342,3154.0123888196995,-597,3154,-636.6498,3348.335,-613.0320952003933,3242.5831353270723
-600.4818607838387,3149.7438849274145,-602,3149,-602.05475,3175.4495,-603.3686597453673,3234.1328809794013
-600.4819975564997,3149.7436756828192,-602,3149,-602.05475,3175.4495,-599.013214812381,3227.118921331513
-602.6594716033567,3147.5610796036844,-602,3149,-602.05475,3175.4495,-595.1402480240761,3220.983867983089
-604.9770358852309,3145.2924484612763,-602,3144,-590.5786,3189.7847,-590.4152610296743,3217.1800960926826
-612.6010643411678,3139.4559933316364,-612,3139,-607.0568,3166.6682,-580.1660115738507,3209.62976673355
-622.5644310537666,3130.2996827249317,-622,3129,-630.17786,3054.4167,-575.1059294389944,3186.430354886856
-632.5567186742726,3121.5073451056996,-632,3119,-651.17957,2968.639,-574.6684353261004,3152.085958881779
-644.5892771188877,3111.8434234062115,-642,3109,-707.62946,3034.6453,-583.9686591328185,3132.19022054772
-656.6444964733987,3102.159668492458,-657,3099,-713.61255,3017.9124,-593.455995710626,3112.199251305636
-668.671159494318,3092.42747945497,-667,3089,-700.7298,2981.9417,-599.6778522628182,3089.0856943539957
-680.6811518671668,3082.669196709664,-682,3084,-707.8007,3154.3425,-606.3396803699238,3099.018344971746
-692.6886737074774,3072.9032920518694,-692,3074,-710.5989,3055.3987,-612.5321836507753,3090.312180386765
-700.6956587299168,3066.3928779017683,-702,3064,-731.932,3075.3013,-624.2898464492725,3087.0317803065027
-704.6998317670402,3063.138006952992,-702,3064,-731.932,3075.3013,-636.4733743458388,3084.854523842478
-716.7140161225637,3053.374448196264,-717,3054,-797.61676,3016.681,-650.0153009131969,3072.831606209898
