RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-1090.356201883735,3361.012607905968,-1092,3359,-1052.2915,3401.442,-1029.0784036636112,3419.736926105929
-1091.6141813726135,3345.583969882807,-1092,3344,-1043.6188,3199.255,-1022.4552902777293,3372.2887079507636
-1092.8721569035802,3330.155330667267,-1092,3329,-1074.6078,3242.3323,-1022.4526749193128,3340.7338178149103
-1094.1301319850338,3314.726691363041,-1092,3314,-1117.9247,3173.3484,-1030.0675019667342,3302.594604703408
-1095.388108047609,3299.2980523312235,-1097,3299,-1119.144,3183.561,-1036.5634672922654,3272.949453978345
-1096.6460849150183,3283.8694135055134,-1097,3284,-1091.8213,3192.7754,-1037.1167510314863,3250.133137433401
-1097.4847363012623,3273.583654327268,-1097,3274,-1082.1608,3360.9373,-1038.4829623491262,3262.7887992877604
-1097.484864750776,3273.583474688705,-1097,3274,-1082.1608,3360.9373,-1041.9972647140064,3274.7559352272133
-1097.4858161590325,3273.58340324895,-1097,3274,-1082.1608,3360.9373,-1044.4986881520756,3283.9308974857327
-1097.4866662408283,3273.5833435543514,-1097,3274,-1082.1608,3360.9373,-1046.3108841877977,3291.1607908583464
-1097.4873103662355,3273.583293525409,-1097,3274,-1082.1608,3360.9373,-1047.6385836808913,3296.9811162105398
-1097.487675730364,3273.583251547202,-1097,3274,-1082.1608,3360.9373,-1048.6174276895224,3301.747109116663
-1097.4877213517093,3273.583216325042,-1097,3274,-1082.1608,3360.9373,-1049.340596223426,3305.70382937248
-1097.487433515124,3273.5831868010728,-1097,3274,-1082.1608,3360.9373,-1049.8739512429677,3309.025915637729
-1097.4868192629417,3273.5831620966433,-1097,3274,-1082.1608,3360.9373,-1050.2651029631566,3311.841286679265
-1097.4858999035775,3273.583141472477,-1097,3274,-1082.1608,3360.9373,-1050.5490793288554,3314.2458713094557
-1097.4847054084198,3273.5831243008815,-1097,3274,-1082.1608,3360.9373,-1050.7520060793104,3316.3130907717277
-1097.483269993232,3273.583110045943,-1097,3274,-1082.1608,3360.9373,-1050.8935737732738,3318.10015038963
-1097.4816288599905,3273.583098248968,-1097,3274,-1082.1608,3360.9373,-1050.9887384981457,3319.652325354498
-1097.479815965638,3273.5830885173264,-1097,3274,-1082.1608,3360.9373,-1051.0489229694813,3321.0059484667104
-1094.8244721705548,3270.4862289811304,-1092,3269,-1182.613,3396.1438,-1061.9192320098944,3325.9896397691364
-1094.8655921259876,3270.5035061600092,-1092,3269,-1182.613,3396.1438,-1071.5610656847427,3330.4070469783196
-1092.6613434101744,3267.998302142679,-1092,3269,-1182.613,3396.1438,-1080.1254254662542,3334.3289098588384
-1092.7225274046107,3268.02364830712,-1092,3269,-1182.613,3396.1438,-1087.7414671990264,3337.815521425354
-1092.773649562309,3268.0334206314988,-1092,3269,-1182.613,3396.1438,-1094.5204944603038,3340.9186655357275
-1092.8158346379034,3268.0330065875855,-1092,3269,-1182.613,3396.1438,-1100.559034094872,3343.6831081224855
-1092.8578536077246,3268.02632892797,-1092,3269,-1182.613,3396.1438,-1105.941241413021,3346.1477618509907
-1092.8857204670974,3268.016230542743,-1092,3269,-1182.613,3396.1438,-1110.74080903325,3348.3466085966957
-1092.9054039203497,3268.007014629053,-1092,3269,-1182.613,3396.1438,-1115.0225031531434,3350.3094399304996
-1092.9185472840434,3267.999674993037,-1092,3269,-1182.613,3396.1438,-1118.843416328858,3352.062459040294
-1092.9266901705914,3267.9944093845033,-1092,3269,-1182.613,3396.1438,-1122.25400158753,3353.628775776151
-1092.9311207623166,3267.99124204156,-1092,3269,-1182.613,3396.1438,-1125.2989355715636,3355.0288181961796
-1092.932889120261,3267.9900760543137,-1092,3269,-1182.613,3396.1438,-1128.0178462088434,3356.2806780497876
-1092.932829776705,3267.9907375683124,-1092,3269,-1182.613,3396.1438,-1130.445931626134,3357.4004033494043
-1092.9315890295086,3267.9930110564706,-1092,3269,-1182.613,3396.1438,-1132.6144906553466,3358.4022480615827
-1092.9296536670167,3267.9966660253867,-1092,3269,-1182.613,3396.1438,-1134.5513806213207,3359.298886656315
-1083.2027822525486,3266.7602113491025,-1082,3264,-1114.213,3354.5476,-1125.561805847496,3352.62486683355
-1082.6191701112205,3266.0723234460274,-1082,3264,-1114.213,3354.5476,-1120.946419260709,3349.7738333056154
-1082.6190661889325,3266.072188540949,-1082,3264,-1114.213,3354.5476,-1116.860361804426,3347.2334358447206
-1082.6189488415978,3266.072017046462,-1082,3264,-1114.213,3354.5476,-1113.2304994935519,3344.9639309048166
-1081.9550790807843,3265.2960425921647,-1082,3264,-1114.213,3354.5476,-1109.997607154724,3342.932750369432
-1081.2488596127614,3264.6378859353254,-1082,3264,-1114.213,3354.5476,-1107.112762685548,3341.1126429489645
-1076.6498502794998,3264.107276736275,-1077,3264,-1101.9507,3315.9668,-1103.2067325139376,3335.3033133290087
-1061.2834299140934,3262.758040415878,-1062,3264,-1043.8124,3247.913,-1085.8224311084552,3315.118481569967
-1045.8864782844573,3261.3573153627344,-1047,3259,-1055.3701,3264.0,-1071.8537355178876,3298.962270663851
-1030.4757663587964,3259.8920675631102,-1032,3259,-1070.2388,3262.9985,-1062.0668831910893,3284.6815648647453
-1015.0637320768366,3258.3950429863935,-1017,3259,-1042.4755,3248.562,-1049.4905983437852,3270.1853764510897
-999.6539273952402,3256.8952006379136,-997,3254,-1005.04706,3146.6548,-1032.7847563379537,3241.1841735214052
-984.2457454756131,3255.402482433928,-982,3254,-957.96155,3105.2651,-1010.8643599836154,3209.680137940928
-968.838028819313,3253.9148219040026,-967,3254,-939.32385,3160.7695,-989.360490311391,3192.6796259982125
-953.4302187651965,3252.4281125220564,-952,3249,-947.62866,3161.2942,-972.8926250019264,3178.6235284836207
-938.022250263354,3250.9402621082118,-937,3249,-896.6244,3119.2468,-950.4043301686024,3159.6843994251735
-922.6142103368786,3249.4512278374705,-922,3249,-907.82544,3152.3567,-933.7407315767089,3149.7618313995445
-907.2061617441663,3247.961709673708,-907,3249,-901.04913,3172.8342,-918.7904989828268,3145.149785254754
-891.7981209595229,3246.472228138546,-892,3244,-890.36694,3130.0835,-904.5766365630891,3133.874808917995
-876.3900851308157,3244.9829217879255,-877,3244,-878.7198,3135.2332,-890.8107023013457,3125.4763597420515
-860.9820507084434,3243.4937182129825,-862,3244,-897.4172,3161.0576,-882.7409983851095,3123.0873654901243
-845.5740169971485,3242.0045234560325,-847,3239,-861.97186,3171.8274,-869.862090739322,3123.0196700480806
-830.1659841579343,3240.5152980138264,-832,3239,-850.4821,3148.5076,-857.2214515421962,3118.876808270553
-814.7579519227563,3239.026046891193,-812,3239,-812.6671,3157.6782,-840.1547627454745,3117.077415732671
-799.349919768434,3237.53678743932,-797,3239,-794.24567,3160.0823,-822.8474994831304,3116.0206664325565
-783.9418873857737,3236.0475304213173,-782,3234,-762.91125,3166.4302,-803.0720717219701,3116.2686692315056
-768.5338547815975,3234.5582777075233,-767,3234,-674.56934,3076.8123,-771.2342312688186,3100.714679955417
-753.1258221015015,3233.0690270915447,-752,3234,-697.7055,3098.7493,-749.0745436219477,3091.740334928096
-737.7177894551221,3231.5797764592035,-737,3229,-675.2986,3098.788,-726.8754717559378,3084.34537546252
-722.3097568665087,3230.090525097222,-722,3229,-682.903,3114.7026,-709.9216470154748,3081.0466571881966
-706.9017243106885,3228.6012732183262,-707,3229,-681.4807,3094.1206,-695.6970282644982,3074.710787300827
-516.6934408813506,3726.4106280835636,-517,3724,-577.97986,3757.6167,-665.8117819487691,3186.169727186019
-516.7109736166766,3726.313531367548,-517,3724,-577.97986,3757.6167,-648.7600487301827,3273.834049263257
-518.8997559422362,3724.0613622946657,-517,3724,-577.97986,3757.6167,-635.2254687013608,3341.5475932496333
-521.1920729200867,3721.7477311716675,-522,3719,-600.41266,3754.8005,-627.213068288725,3395.14787503332
-523.2566156214173,3719.0402264219624,-522,3719,-600.41266,3754.8005,-620.4435021968031,3438.9203695245874
-528.0112641450364,3711.956254310435,-527,3709,-591.63,3728.5251,-610.0067356094534,3471.8994984500755
-537.1114693604729,3701.830592946038,-537,3699,-545.61066,3755.538,-590.8326131874747,3504.7989202944927
-547.6768344247923,3690.6249761312292,-547,3689,-562.4099,3780.5842,-576.7606345483263,3539.1256906170047
-558.2003284519656,3679.328888438321,-557,3679,-566.71454,3786.7014,-565.5315617963872,3570.7274806629443
-565.1909416746257,3671.758196555842,-567,3669,-538.278,3769.0598,-554.7925083452268,3596.3029008172953
-568.6814962555961,3667.965446214949,-567,3669,-538.278,3769.0598,-549.1198014753228,3618.53901733827
-579.1412894181573,3656.5674587752783,-577,3654,-668.49744,3487.0237,-557.8050459416716,3589.7801212979534
-589.6108114559319,3645.1723562661887,-587,3644,-678.8561,3718.5767,-567.636995462305,3602.158753777218
-600.094183174413,3633.7857357171983,-602,3634,-654.86584,3772.2434,-572.4563222167188,3622.0529440249093
-610.5853266678037,3622.4027366737337,-612,3619,-560.90857,3702.241,-560.8782052921528,3627.3689294808496
-614.0829549412106,3618.6084648750416,-612,3619,-560.90857,3702.241,-557.6136142904941,3636.0779649149285
-621.07820202782,3611.0196103155126,-622,3609,-507.97864,3545.0122,-543.5216648126622,3616.691406303444
-631.5702047223892,3599.6356158481094,-632,3599,-563.3679,3526.605,-536.9188640016439,3594.049147691516
-642.0608198401374,3588.251633868552,-642,3589,-706.6588,3404.0076,-555.0977895026012,3554.568900077239
-652.5503365136864,3576.868543096623,-652,3574,-631.2383,3591.0142,-558.2412402019191,3552.4508336639296
-663.0393183058073,3565.486395524145,-662,3564,-612.34344,3689.6506,-557.8452774297094,3567.6388997351487
-673.5284178067166,3554.1045122731744,-672,3554,-597.1273,3766.239,-554.9959435222884,3593.6839095297687
-680.5215095284656,3546.5163093945976,-682,3544,-640.9584,3720.641,-562.6692450353959,3609.1455673721853
-684.0182076645292,3542.722051308066,-682,3544,-640.9584,3720.641,-571.1515014776586,3623.1721554891205
-694.5089432620791,3531.338561828343,-692,3529,-681.49945,3655.9663,-578.7689445247131,3620.1843663715435
-705.0004067871297,3519.954227848715,-707,3519,-712.5073,3594.9036,-590.8657332205678,3607.942102259276
-715.4919904111191,3508.5697281312555,-717,3509,-796.03546,3718.132,-615.4828051279641,3618.3648357493576
-725.9830140236242,3497.185830566885,-727,3494,-801.38293,3733.4192,-637.3602313319099,3629.9797963961864
-729.4798184102899,3493.391420575667,-727,3494,-801.38293,3733.4192,-659.3749487852111,3643.275931033287
-736.4731039156076,3485.802954862898,-737,3484,-814.5159,3574.05,-676.2897465712018,3627.3721178703227
-746.9624082099225,3474.4209402805823,-747,3474,-754.4794,3382.4768,-678.7870004536592,3580.336713262078
-757.451518075174,3463.039140638205,-757,3464,-698.43805,3506.3723,-672.1384614100407,3560.2003691212017
-757.4517273254793,3463.0390735241117,-757,3464,-698.43805,3506.3723,-672.7449994493704,3549.401059744966
-757.4528092091697,3463.0391002749793,-757,3464,-698.43805,3506.3723,-672.9562322006807,3540.6363335928954
-757.4553538492916,3463.0391162554442,-757,3464,-698.43805,3506.3723,-672.9124191734725,3533.338265211889
-765.7538457742874,3449.890975750495,-767,3449,-752.9711,3559.0476,-674.4458399449812,3528.914518333883
-763.7965399066428,3450.7770391006047,-762,3449,-753.5543,3495.056,-681.8191694881019,3521.560146023591
-763.6671619537777,3450.929621252869,-762,3449,-753.5543,3495.056,-687.6756538090106,3515.366910204416
-763.5810447779792,3451.085924027301,-762,3449,-753.5543,3495.056,-692.4131872351686,3510.065507440623
-763.5059679336399,3451.245323224522,-762,3449,-753.5543,3495.056,-696.3024307650384,3505.4719290310004
-763.4421816412488,3451.4074536700095,-762,3449,-753.5543,3495.056,-699.5339517782395,3501.455369332161
-763.3947007907857,3451.571890996679,-762,3449,-753.5543,3495.056,-702.2458456701773,3497.919519830342
-763.3599219934947,3451.738071412717,-762,3449,-753.5543,3495.056,-704.5406586313088,3494.791199440169
-763.3378730147781,3451.905391303151,-762,3449,-753.5543,3495.056,-706.4961528539541,3492.013201557854
-763.3283872060227,3452.0713523900336,-762,3449,-753.5543,3495.056,-708.1723785435394,3489.539662187139
-760.4061612453897,3441.643850787774,-762,3439,-782.3101,3546.453,-710.048351183625,3490.7669995707142
-760.029766518317,3442.366038973828,-762,3439,-782.3101,3546.453,-714.9637911527979,3494.4684673596926
-759.9743339094284,3443.1577807514172,-757,3444,-774.00885,3525.7595,-715.3383964276535,3492.8397085371716
-759.9258891129095,3443.2673209863433,-757,3444,-774.00885,3525.7595,-718.8926458062492,3494.0320056457836
-759.8691733708479,3443.280110949891,-757,3444,-774.00885,3525.7595,-721.8403353468873,3494.980466810475
-759.7973829342644,3443.2896175469828,-757,3444,-774.00885,3525.7595,-724.3089249918942,3495.7420851032707
-759.7393270826204,3443.2965204988877,-757,3444,-774.00885,3525.7595,-726.3932297890152,3496.3588379612115
-759.6923623076104,3443.3013714532644,-757,3444,-774.00885,3525.7595,-728.1652367702675,3496.8621767360273
-759.6543311481441,3443.3046344812174,-757,3444,-774.00885,3525.7595,-729.6805760396305,3497.2760004852603
-759.623514260003,3443.30669140806,-757,3444,-774.00885,3525.7595,-730.9829055732123,3497.618682538948
-755.3759419391208,3436.1837302763224,-757,3434,-790.61743,3632.5417,-731.0300878398218,3508.118936394586
-755.3758188973134,3436.183599989681,-757,3434,-790.61743,3632.5417,-734.4068500107328,3519.788516243127
-755.375706895405,3436.183400427035,-757,3434,-790.61743,3632.5417,-737.2618583804013,3529.874781254383
-753.7597814996182,3434.680194346193,-752,3434,-771.83966,3659.3809,-737.5901005811425,3541.6564679436447
-751.9840851893714,3433.0075379623368,-752,3434,-771.83966,3659.3809,-737.8270540907033,3551.969682174669
-746.0234541206298,3424.7957854853526,-747,3424,-755.2904,3512.9414,-729.606302438175,3538.929978595243
-739.8849916967971,3412.3661797563163,-737,3409,-786.12805,3626.567,-727.3774571075539,3543.580987864792
-737.8981312053419,3408.1254374697664,-737,3409,-786.12805,3626.567,-731.8068862488656,3552.104537769408
-733.7302100678285,3400.341249190492,-732,3399,-692.64636,3392.218,-719.477354568938,3524.857474102114
-725.9907728473407,3386.957382777969,-727,3384,-754.8884,3397.3608,-714.4998283547576,3498.0600862296883
-718.1965882443983,3373.616380750863,-717,3374,-749.3408,3583.304,-709.845814571594,3503.7263927866493
-710.4502946989859,3360.227979329976,-712,3359,-725.22076,3453.2158,-702.265232556961,3487.832723769569
-702.7305592464808,3346.8142763113224,-702,3344,-668.793,3345.9077,-686.6315261672687,3456.490211510392
-695.0105087060814,3333.3999740907766,-697,3334,-729.6567,3269.0227,-683.9431530917643,3417.013547887076
-687.2838837750093,3319.9881795219567,-687,3319,-699.8424,3197.1697,-676.716486151443,3371.5985671696976
-679.5522706746647,3306.5779650984355,-677,3304,-806.10767,3522.455,-689.2253028131826,3390.0454098756463
-671.8196109355138,3293.1675604691773,-672,3294,-702.6906,3283.4214,-681.6363082325786,3363.8830100110245
-664.0878157657646,3279.7562991395234,-662,3279,-694.6623,3130.171,-673.9849412840575,3315.4492498936593
-656.3567500460402,3266.344668688873,-657,3264,-692.98236,3310.869,-667.4386113002396,3306.981473053033
-648.6255482351959,3252.9335119362804,-647,3254,-831.9454,3231.5303,-686.3943366908694,3286.109779361507
-640.893642263162,3239.523278430308,-642,3239,-742.19806,3178.1318,-686.2982048675386,3259.521447854293
-633.1611248653086,3226.113754844016,-632,3224,-644.0362,3261.0298,-669.0081599073972,3252.130818506497
-628.0060394862996,3217.1741405146377,-627,3214,-642.2005,3235.982,-657.8810971370555,3244.273507740221
-625.4285463416511,3212.7042685764377,-627,3214,-642.2005,3235.982,-652.1117521243915,3240.383736444561
-617.6964835761553,3199.294131983406,-617,3199,-629.8329,3333.2083,-638.5105508150795,3247.380725411694
-609.9651804875145,3185.883047813883,-607,3184,-661.51764,3392.798,-632.3040833509011,3263.5842507275934
-602.2344265150846,3172.4712672923592,-602,3169,-671.23724,3070.8218,-628.8443513853316,3223.495806666327
-594.5036977359802,3159.0594359219226,-592,3159,-665.8344,3111.8274,-625.205264849405,3196.7618323368665
-594.5036012242825,3159.0594053050945,-592,3159,-665.8344,3111.8274,-628.1137413637755,3181.0009614189744
-594.5044669860323,3159.059485072587,-592,3159,-665.8344,3111.8274,-630.0981257456463,3168.43352623572
-594.5066596286456,3159.0595701406714,-592,3159,-665.8344,3111.8274,-631.4633574074028,3158.1194822542825
-594.5100738189603,3159.0596594238095,-592,3159,-665.8344,3111.8274,-632.4005802565608,3149.4711932846753
-594.51455061241,3159.0597516183057,-592,3159,-665.8344,3111.8274,-633.035454925463,3142.1016558638803
-594.5199174523408,3159.0598451536,-592,3159,-665.8344,3111.8274,-633.4536786159337,3135.7446486794106
-594.5260102893578,3159.0599382221644,-592,3159,-665.8344,3111.8274,-633.7153683329847,3130.2100246731743
-594.5326847026188,3159.0600288370338,-592,3159,-665.8344,3111.8274,-633.8636142531093,3125.357395717653
-594.5368812260326,3159.060114897433,-592,3159,-665.8344,3111.8274,-633.9298024143795,3121.079997273153
-594.5296550810064,3159.0601942631147,-592,3159,-665.8344,3111.8274,-633.9370586002653,3117.294453673115
-594.5220345884295,3159.060264929254,-592,3159,-665.8344,3111.8274,-633.9025529503014,3113.934097518751
-595.2739479070509,3153.9477334578196,-597,3154,-650.79193,3123.341,-632.196143183553,3112.202047000814
-595.2653967187978,3153.968106948931,-597,3154,-650.79193,3123.341,-630.6592551567336,3110.6509046308965
-595.2547724698694,3153.9840983972745,-597,3154,-650.79193,3123.341,-629.2745826950527,3109.261164279148
-595.2429317986217,3153.996312582702,-597,3154,-650.79193,3123.341,-628.0268771978969,3108.0158640552563
-595.2304376869545,3154.0054160008626,-597,3154,-650.79193,3123.341,-626.9025813804056,3106.9001051256478
-595.2176724545824,3154.012011730159,-597,3154,-650.79193,3123.341,-625.8895621484027,3105.9006986121026
-595.2048747695228,3154.016628144751,-597,3154,-650.79193,3123.341,-624.9769105795226,3105.0059006075285
-595.1921719371697,3154.019715734094,-597,3154,-650.79193,3123.341,-624.1547877747252,3104.2052085398454
-595.1796068421816,3154.0216494115252,-597,3154,-650.79193,3123.341,-623.4143024238288,3103.4892007957983
-595.1671594821577,3154.0227342854882,-597,3154,-650.79193,3123.341,-622.7474106177502,3102.8494072953536
-595.1547576472342,3154.0232121465547,-597,3154,-650.79193,3123.341,-622.1468315651408,3102.278202588883
-595.1633157407189,3154.0232765194683,-597,3154,-650.79193,3123.341,-621.6059749602732,3101.7687156735215
-595.1730190186702,3154.023070811707,-597,3154,-650.79193,3123.341,-621.1188771461522,3101.3147525070317
-595.171896323342,3154.0123888196995,-597,3154,-650.79193,3123.341,-620.6801441491316,3100.9107284108595
-600.4818607838387,3149.7438849274145,-602,3149,-681.0755,3143.8687,-620.5846893165722,3100.4770356441722
-600.4819975564997,3149.7436756828192,-602,3149,-681.0755,3143.8687,-623.9077544316996,3102.7094017255454
-602.6594716033567,3147.5610796036844,-602,3149,-681.0755,3143.8687,-626.7490635374261,3104.621286856974
-604.9770358852309,3145.2924484612763,-602,3144,-699.1729,3132.7354,-631.1974485441693,3105.036817987464
-612.6010643411678,3139.4559933316364,-612,3139,-695.69037,3137.1807,-629.0130420113458,3101.268864635245
-622.5644310537666,3130.2996827249317,-622,3129,-609.9631,3085.9004,-615.9283139007023,3091.2928903000475
-632.5567186742726,3121.5073451056996,-632,3119,-722.1843,3030.8467,-621.922460317085,3074.3703056276427
-644.5892771188877,3111.8434234062115,-642,3109,-669.1804,3066.2124,-619.3201579713987,3065.452836987947
-656.6444964733987,3102.159668492458,-657,3099,-665.23553,3078.946,-616.7873536013601,3060.1236233449226
-668.671159494318,3092.42747945497,-667,3089,-679.8245,3313.454,-617.3527350500777,3095.286304929135
-680.6811518671668,3082.669196709664,-682,3084,-677.39667,3270.1,-617.529030527658,3117.7546554988394
-692.6886737074774,3072.9032920518694,-692,3074,-753.64703,3132.1145,-630.8822373748499,3112.932046808702
-700.6956587299168,3066.3928779017683,-702,3064,-824.80707,3099.9746,-656.0343598252537,3105.9203833853912
-704.6998317670402,3063.138006952992,-702,3064,-824.80707,3099.9746,-677.9857074395278,3102.5632651686437
-716.7140161225637,3053.374448196264,-717,3054,-725.6327,3049.752,-675.1851680035803,3086.8744930816024
