RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-1068.8392254845194,3618.926173217432,-1067,3619,-1096.8497,3656.5576,-1083.1771832694542,3640.6651126061656
-1068.8608170041116,3618.926413067136,-1067,3619,-1096.6812,3651.8608,-1084.658129145349,3641.8929155764
-1068.8765059116315,3618.929395073484,-1067,3619,-1096.8497,3656.5576,-1085.9853988788013,3643.4894173824523
-1068.8870253647656,3618.933971855976,-1067,3619,-1096.8497,3656.5576,-1087.161264289847,3644.9038053533354
-1068.8947542554224,3618.939316533483,-1067,3619,-1096.8497,3656.5576,-1087.6913592492376,3641.946223590439
-1069.3362211627873,3614.1852673367057,-1067,3614,-1090.6328,3626.7417,-1087.4931566171167,3636.0995319839317
-1069.6890158997624,3612.8060613973225,-1067,3614,-1090.6328,3626.7417,-1087.3150327666222,3630.8818092285055
-1069.6891333183535,3612.805945732964,-1067,3614,-1090.6328,3626.7417,-1087.1549625912442,3626.2222373116597
-1069.6892228813226,3612.8058395134276,-1067,3614,-1090.6328,3626.7417,-1087.0111348889222,3622.0589756091267
-1069.689313455294,3612.8057221817444,-1067,3614,-1091.492,3661.0693,-1086.9733279298491,3621.9894136835774
-1069.9503001678547,3612.5915670912436,-1067,3614,-1090.6328,3626.7417,-1086.8475422728227,3618.274321439863
-1070.264663735035,3607.7990575804565,-1072,3609,-1075.8678,3584.6401,-1085.167359470004,3610.48378326824
-1071.494148317739,3592.4271253393745,-1072,3589,-1060.8542,3496.2642,-1080.6031292473224,3583.751823278358
-1072.748392278437,3577.020701160297,-1072,3574,-1027.28,3379.6477,-1071.640646380134,3542.9519169766522
-1074.0071527750054,3561.5928237497424,-1072,3559,-1076.1969,3582.0015,-1070.8641530987586,3536.8180072317978
-1075.2639066592687,3546.1592708382536,-1077,3544,-1100.0354,3632.0854,-1074.0382975370528,3540.0027623278897
-1076.519374145648,3530.7272747328466,-1077,3529,-1071.3158,3576.5054,-1072.1487588727055,3534.1427288435993
-1077.775628214621,3515.297803010214,-1077,3514,-1039.0206,3433.094,-1065.1576181041155,3505.412598668889
-1079.0333761155498,3499.8695782718746,-1077,3499,-1095.6007,3575.8208,-1068.9098966691986,3505.6444117166693
-1080.2918463894155,3484.441483415825,-1082,3484,-1067.131,3423.799,-1067.174701282523,3479.8389195281725
-1081.5502841258337,3469.0131180444105,-1082,3469,-1076.1686,3356.9832,-1067.30567697842,3446.847879011096
-1082.8084380424862,3453.58452351469,-1082,3454,-1076.6003,3251.2075,-1067.4971132423198,3401.0992957085323
-1084.066395642149,3438.1558430771556,-1082,3439,-1104.6051,3392.0303,-1072.5507406442773,3387.8237183630613
-1085.3243067615592,3422.727165596665,-1087,3424,-1082.7673,3466.8472,-1072.9098802470328,3389.964611838156
-1086.5822485118529,3407.2985131453884,-1087,3404,-1131.4226,3404.2856,-1081.7375390449495,3380.790645354794
-1087.8402253904792,3391.8698764893393,-1087,3389,-1109.8276,3479.3174,-1085.233243351394,3386.3927841916343
-1089.098215320292,3376.4412433179887,-1087,3374,-1087.2207,3442.9536,-1084.147270160212,3384.6411264146245
-1090.356201883735,3361.012607905968,-1092,3359,-1080.966,3429.0232,-1082.153507289214,3380.756316021705
-1091.6141813726135,3345.583969882807,-1092,3344,-1092.6936,3178.939,-1082.5717555411786,3333.62093250772
-1092.8721569035802,3330.155330667267,-1092,3329,-1079.0577,3329.5134,-1080.5181144308656,3321.2205175430267
-1094.1301319850338,3314.726691363041,-1092,3314,-1117.5945,3389.2908,-1085.6003438801338,3321.5055777115767
-1095.388108047609,3299.2980523312235,-1097,3299,-1096.7411,3310.9006,-1086.120240585308,3307.962852704888
-1096.6460849150183,3283.8694135055134,-1097,3284,-1106.4242,3392.0388,-1088.2501437038557,3311.0628609500686
-1097.4847363012623,3273.583654327268,-1097,3274,-1109.1783,3219.7783,-1091.2649857531037,3291.865796090122
-1097.484864750776,3273.583474688705,-1097,3274,-1105.7384,3237.2698,-1093.4702862093354,3283.5490342108565
-1097.4858161590325,3273.58340324895,-1097,3274,-1113.5721,3262.4885,-1096.3153404783538,3280.568797849235
-1097.4866662408283,3273.5833435543514,-1097,3274,-1113.5721,3262.4885,-1098.6186549008169,3278.155893455131
-1097.4873103662355,3273.583293525409,-1097,3274,-1109.1783,3219.7783,-1099.963761845725,3270.7206308052996
-1097.487675730364,3273.583251547202,-1097,3274,-1113.5721,3262.4885,-1101.6336967002899,3269.710520552747
-1097.4877213517093,3273.583216325042,-1097,3274,-1105.7384,3237.2698,-1102.1226117958483,3265.846814917891
-1097.487433515124,3273.5831868010728,-1097,3274,-1113.5721,3262.4885,-1103.4542168480903,3265.456257209596
-1097.4868192629417,3273.5831620966433,-1097,3274,-1113.5721,3262.4885,-1104.6087244196458,3265.1176365842284
-1097.4858999035775,3273.583141472477,-1097,3274,-1105.7384,3237.2698,-1104.7356791142824,3261.988270711063
-1097.4847054084198,3273.5831243008815,-1097,3274,-1104.3684,3251.99,-1104.6949079624906,3260.878348992258
-1097.483269993232,3273.583110045943,-1097,3274,-1104.5367,3216.0593,-1104.6775242079805,3255.951247364208
-1097.4816288599905,3273.583098248968,-1097,3274,-1113.5721,3262.4885,-1105.6477520706214,3256.6643227796512
-1097.479815965638,3273.5830885173264,-1097,3274,-1104.3684,3251.99,-1102.350636577595,3252.8330264088454
-1094.8244721705548,3270.4862289811304,-1092,3269,-1103.2051,3177.542,-1102.4427671987203,3244.7121830534156
-1094.8655921259876,3270.5035061600092,-1092,3269,-1107.6531,3186.9617,-1099.6903696030356,3235.36677578271
-1092.6613434101744,3267.998302142679,-1092,3269,-1095.1107,3203.0674,-1099.1999133454103,3231.907934463761
-1092.7225274046107,3268.02364830712,-1092,3269,-1109.1344,3259.9038,-1100.2610823345358,3234.8982731008045
-1092.773649562309,3268.0334206314988,-1092,3269,-1106.754,3306.56,-1100.9532453483357,3242.5370712361946
-1092.8158346379034,3268.0330065875855,-1092,3269,-1095.1107,3203.0674,-1100.3314556800037,3238.3366694568144
-1092.8578536077246,3268.02632892797,-1092,3269,-1107.6531,3186.9617,-1101.1095978930632,3232.8764464100204
-1092.8857204670974,3268.016230542743,-1092,3269,-1095.1107,3203.0674,-1100.4726811292194,3229.7115976770665
-1092.9054039203497,3268.007014629053,-1092,3269,-1095.1107,3203.0674,-1099.9038657456467,3226.8851293545267
-1092.9185472840434,3267.999674993037,-1092,3269,-1106.754,3306.56,-1100.6300742408996,3235.3315390599687
-1092.9266901705914,3267.9944093845033,-1092,3269,-1103.2051,3177.542,-1100.9028991277935,3229.208497079624
-1092.9311207623166,3267.99124204156,-1092,3269,-1109.1344,3259.9038,-1101.774693035572,3232.459401998803
-1092.932889120261,3267.9900760543137,-1092,3269,-1095.1107,3203.0674,-1101.0691568992734,3229.347592864451
-1092.932829776705,3267.9907375683124,-1092,3269,-1107.6531,3186.9617,-1101.7660204791705,3224.8613151041022
-1092.9315890295086,3267.9930110564706,-1092,3269,-1106.754,3306.56,-1102.2938589466628,3233.5067108464923
-1092.9296536670167,3267.9966660253867,-1092,3269,-1106.754,3306.56,-1098.5154231959611,3241.413766245552
-1083.2027822525486,3266.7602113491025,-1082,3264,-1089.1907,3245.847,-1089.0299685631828,3242.279019082386
-1082.6191701112205,3266.0723234460274,-1082,3264,-1089.0831,3246.7368,-1084.822789050978,3242.9621743583602
-1082.6190661889325,3266.072188540949,-1082,3264,-1089.1907,3245.847,-1081.0910058213792,3243.4623209464257
-1082.6189488415978,3266.072017046462,-1082,3264,-1089.0831,3246.7368,-1077.7487600032264,3244.002232918826
-1081.9550790807843,3265.2960425921647,-1082,3264,-1089.1907,3245.847,-1074.7719956879914,3244.382242884589
-1081.2488596127614,3264.6378859353254,-1082,3264,-1089.0831,3246.7368,-1072.0946147343361,3244.8164947523305
-1076.6498502794998,3264.107276736275,-1077,3264,-1087.7009,3343.614,-1069.5452398346533,3255.690303209911
-1061.2834299140934,3262.758040415878,-1062,3264,-1074.8445,3291.2205,-1057.7737618164078,3260.74038803786
-1045.8864782844573,3261.3573153627344,-1047,3259,-1067.8767,3378.5908,-1046.9595052193704,3277.934529413986
-1030.4757663587964,3259.8920675631102,-1032,3259,-1058.431,3314.2012,-1036.6054608327502,3283.971168404632
-1015.0637320768366,3258.3950429863935,-1017,3259,-1048.41,3212.5938,-1026.494609080383,3273.138958603192
-999.6539273952402,3256.8952006379136,-997,3254,-1041.7075,3238.2734,-1017.0786648919299,3267.9246867913475
-984.2457454756131,3255.402482433928,-982,3254,-1034.1759,3293.9536,-1008.085153565009,3272.8072228788337
-968.838028819313,3253.9148219040026,-967,3254,-970.4702,3276.3657,-989.8455996722724,3273.9260119240025
-953.4302187651965,3252.4281125220564,-952,3249,-931.0716,3252.6157,-967.9240295558168,3270.7678025958203
-938.022250263354,3250.9402621082118,-937,3249,-912.257,3259.5635,-946.4887042784235,3269.332566705184
-922.6142103368786,3249.4512278374705,-922,3249,-913.29156,3243.9158,-928.9323464176832,3265.4102805655707
-907.2061617441663,3247.961709673708,-907,3249,-921.2238,3293.3206,-915.8168659852726,3270.787208849782
-891.7981209595229,3246.472228138546,-892,3244,-858.658,3171.2288,-894.0497415628803,3253.858515383251
-876.3900851308157,3244.9829217879255,-877,3244,-878.9406,3250.928,-879.6409630763468,3253.8303486685077
-860.9820507084434,3243.4937182129825,-862,3244,-875.45087,3173.714,-867.1479506370392,3240.2517547590246
-845.5740169971485,3242.0045234560325,-847,3239,-861.58435,3211.1233,-854.4143622454819,3235.603737363023
-830.1659841579343,3240.5152980138264,-832,3239,-859.5028,3207.949,-843.5521912202744,3231.206129571786
-814.7579519227563,3239.026046891193,-812,3239,-863.396,3237.0623,-835.2831609594946,3232.6919259372435
-799.349919768434,3237.53678743932,-797,3239,-860.37537,3229.09,-827.9377247362941,3232.5157344579948
-783.9418873857737,3236.0475304213173,-782,3234,-848.4861,3120.546,-819.7950688441819,3213.2806504551354
-768.5338547815975,3234.5582777075233,-767,3234,-745.473,3167.4902,-794.9768339714334,3205.6585965344293
-753.1258221015015,3233.0690270915447,-752,3234,-742.19385,3194.5784,-773.9436886832542,3204.1313164982444
-737.7177894551221,3231.5797764592035,-737,3229,-713.4581,3212.407,-751.5560899774998,3206.006388489277
-722.3097568665087,3230.090525097222,-722,3229,-705.89197,3195.1094,-731.7738876081836,3204.510952593125
-706.9017243106885,3228.6012732183262,-707,3229,-697.542,3102.086,-714.0016330225568,3186.9119719285445
-516.6934408813506,3726.4106280835636,-517,3724,-521.8993,3673.217,-668.4728738708229,3272.857484873648
-516.7109736166766,3726.313531367548,-517,3724,-521.8993,3673.217,-641.2454500848343,3336.51241654432
-518.8997559422362,3724.0613622946657,-517,3724,-521.8993,3673.217,-619.7616982618574,3385.906602691553
-521.1920729200867,3721.7477311716675,-522,3719,-486.81604,3629.9338,-597.4710809715353,3419.544236982701
-523.2566156214173,3719.0402264219624,-522,3719,-486.81604,3629.9338,-578.9615129389034,3447.1426442501975
-528.0112641450364,3711.956254310435,-527,3709,-570.66614,3677.8765,-569.6231734080274,3478.6355675635723
-537.1114693604729,3701.830592946038,-537,3699,-564.7808,3699.5398,-556.7535149622353,3511.8387227224853
-547.6768344247923,3690.6249761312292,-547,3689,-542.2748,3678.7205,-542.4723244114284,3538.649853352091
-558.2003284519656,3679.328888438321,-557,3679,-540.2634,3741.9736,-530.1752410635155,3572.442996149167
-565.1909416746257,3671.758196555842,-567,3669,-546.6545,3695.7039,-524.768206385295,3592.4786792225013
-568.6814962555961,3667.965446214949,-567,3669,-546.6545,3695.7039,-523.888356987519,3607.8028185712365
-579.1412894181573,3656.5674587752783,-577,3654,-576.4211,3658.816,-519.9655453414612,3616.6862939214784
-589.6108114559319,3645.1723562661887,-587,3644,-587.0263,3633.7795,-518.8229215123226,3620.44252371321
-600.094183174413,3633.7857357171983,-602,3634,-631.34875,3665.5596,-525.5865350845357,3628.920001329118
-610.5853266678037,3622.4027366737337,-612,3619,-606.6764,3666.8884,-527.4478534171296,3636.3393747294185
-614.0829549412106,3618.6084648750416,-612,3619,-606.6764,3666.8884,-535.5940713295768,3641.3752738638755
-621.07820202782,3611.0196103155126,-622,3609,-582.62146,3555.8906,-534.6666094136558,3629.1104667091076
-631.5702047223892,3599.6356158481094,-632,3599,-606.0926,3530.8066,-534.0475696628274,3614.4828905314416
-642.0608198401374,3588.251633868552,-642,3589,-616.01117,3421.7024,-535.6076288560105,3583.7819455500744
-652.5503365136864,3576.868543096623,-652,3574,-642.8016,3536.4993,-541.7493097294023,3576.757029239818
-663.0393183058073,3565.486395524145,-662,3564,-614.1345,3540.5945,-542.2662336184748,3571.4905532167577
-673.5284178067166,3554.1045122731744,-672,3554,-645.9571,3601.802,-548.3191398901121,3577.595566761056
-680.5215095284656,3546.5163093945976,-682,3544,-651.1633,3640.57,-557.3197863729291,3588.5704911664257
-684.0182076645292,3542.722051308066,-682,3544,-651.1633,3640.57,-567.4088068908144,3596.710453360764
-694.5089432620791,3531.338561828343,-692,3529,-726.025,3518.5132,-580.5222083102999,3585.259047864881
-705.0004067871297,3519.954227848715,-707,3519,-725.8547,3630.6558,-592.402367973148,3593.5971461171807
-715.4919904111191,3508.5697281312555,-717,3509,-697.85583,3657.984,-598.2096681926827,3605.2969979279565
-725.9830140236242,3497.185830566885,-727,3494,-775.6143,3627.9146,-616.5729756554464,3610.066674636336
-729.4798184102899,3493.391420575667,-727,3494,-775.6143,3627.9146,-637.1187813311789,3613.137016381797
-736.4731039156076,3485.802954862898,-737,3484,-743.7391,3587.136,-645.2901448500022,3609.807393774289
-746.9624082099225,3474.4209402805823,-747,3474,-736.9619,3457.285,-647.9341429613314,3586.4017128345613
-757.451518075174,3463.039140638205,-757,3464,-750.93604,3454.4229,-656.9469964316008,3565.2566265689297
-757.4517273254793,3463.0390735241117,-757,3464,-764.41693,3477.1807,-673.1098052702995,3552.002637865014
-757.4528092091697,3463.0391002749793,-757,3464,-750.93604,3454.4229,-684.0115634796807,3538.327735057333
-757.4553538492916,3463.0391162554442,-757,3464,-750.93604,3454.4229,-688.8422106357887,3528.3072871549116
-765.7538457742874,3449.890975750495,-767,3449,-837.9023,3395.4583,-702.5471973816364,3511.1460612755054
-763.7965399066428,3450.7770391006047,-762,3449,-796.453,3350.367,-715.3404697376229,3489.2354562960536
-763.6671619537777,3450.929621252869,-762,3449,-792.58124,3342.1003,-725.3414642517486,3470.1800927097347
-763.5810447779792,3451.085924027301,-762,3449,-796.8039,3338.9177,-734.2261235906757,3453.857558966385
-763.5059679336399,3451.245323224522,-762,3449,-796.8039,3338.9177,-741.757867590539,3440.021466937567
-763.4421816412488,3451.4074536700095,-762,3449,-796.453,3350.367,-748.1723236040715,3429.505741229404
-763.3947007907857,3451.571890996679,-762,3449,-796.8039,3338.9177,-753.7586111177698,3419.0989065604626
-763.3599219934947,3451.738071412717,-762,3449,-796.453,3350.367,-758.5821853706211,3411.3329874952465
-763.3378730147781,3451.905391303151,-762,3449,-796.8039,3338.9177,-762.8435155909723,3403.258917533939
-763.3283872060227,3452.0713523900336,-762,3449,-796.453,3350.367,-763.3087976585492,3400.6314568965504
-760.4061612453897,3441.643850787774,-762,3439,-804.2339,3512.086,-764.9749175177969,3417.090544960953
-760.029766518317,3442.366038973828,-762,3439,-804.2339,3512.086,-769.5428412868014,3428.1450085409406
-759.9743339094284,3443.1577807514172,-757,3444,-802.5342,3378.5752,-773.6290919657109,3422.005206504027
-759.9258891129095,3443.2673209863433,-757,3444,-793.07434,3431.5898,-775.962357570732,3423.1552929910677
-759.8691733708479,3443.280110949891,-757,3444,-793.07434,3431.5898,-777.964309132267,3424.142068792712
-759.7973829342644,3443.2896175469828,-757,3444,-802.5342,3378.5752,-780.7812129362527,3418.91784067195
-759.7393270826204,3443.2965204988877,-757,3444,-803.9521,3453.8357,-783.3949368568822,3422.8567541896564
-759.6923623076104,3443.3013714532644,-757,3444,-803.9521,3453.8357,-785.6839707296003,3426.306325665053
-759.6543311481441,3443.3046344812174,-757,3444,-803.9521,3453.8357,-787.697141902374,3429.3401512197543
-759.623514260003,3443.30669140806,-757,3444,-802.5342,3378.5752,-787.9749300405557,3428.064674024488
-755.3759419391208,3436.1837302763224,-757,3434,-785.2688,3529.0828,-784.9925114569534,3448.4829049953337
-755.3758188973134,3436.183599989681,-757,3434,-785.2688,3529.0828,-783.6902658963988,3462.0538024529483
-755.375706895405,3436.183400427035,-757,3434,-785.2688,3529.0828,-782.5331285215722,3473.9247392455222
-753.7597814996182,3434.680194346193,-752,3434,-787.6361,3518.2512,-781.7665275692085,3483.1505376450177
-751.9840851893714,3433.0075379623368,-752,3434,-787.6361,3518.2512,-781.0765692091163,3491.303632529934
-746.0234541206298,3424.7957854853526,-747,3424,-827.8442,3345.2615,-783.1817595263828,3484.9819964417466
-739.8849916967971,3412.3661797563163,-737,3409,-825.4716,3539.7947,-785.335893000173,3505.1447794530777
-737.8981312053419,3408.1254374697664,-737,3409,-825.4716,3539.7947,-789.4227480057219,3513.954205609035
-733.7302100678285,3400.341249190492,-732,3399,-755.3746,3431.0498,-782.1238425806696,3510.8282778643193
-725.9907728473407,3386.957382777969,-727,3384,-744.7455,3331.7976,-772.6869862555621,3496.409440208543
-718.1965882443983,3373.616380750863,-717,3374,-730.69604,3421.3044,-762.2514641218912,3496.735979433988
-710.4502946989859,3360.227979329976,-712,3359,-735.71686,3312.7917,-754.1263776905445,3478.810844229722
-702.7305592464808,3346.8142763113224,-702,3344,-711.8805,3094.7026,-743.288513540244,3426.66393419629
-695.0105087060814,3333.3999740907766,-697,3334,-742.2812,3190.4653,-739.3376691446397,3398.5123060014193
-687.2838837750093,3319.9881795219567,-687,3319,-717.79315,3233.4907,-731.8489038539838,3382.0990278358986
-679.5522706746647,3306.5779650984355,-677,3304,-665.98785,3409.6025,-716.6531052944343,3398.7570569338895
-671.8196109355138,3293.1675604691773,-672,3294,-682.7263,3293.1682,-706.9826437709581,3392.283188101326
-664.0878157657646,3279.7562991395234,-662,3279,-664.7963,3329.6123,-695.8517316594967,3393.2257559661434
-656.3567500460402,3266.344668688873,-657,3264,-707.65015,3229.5823,-694.1678749743232,3376.4722292005736
-648.6255482351959,3252.9335119362804,-647,3254,-677.8741,3126.1772,-687.5501202672499,3344.4858976906094
-640.893642263162,3239.523278430308,-642,3239,-614.92883,3072.6882,-671.0293693228945,3308.67794275065
-633.1611248653086,3226.113754844016,-632,3224,-615.9439,3040.361,-657.5850439702239,3273.4431168125857
-628.0060394862996,3217.1741405146377,-627,3214,-585.66046,3175.878,-643.0190105111601,3265.1376171429088
-625.4285463416511,3212.7042685764377,-627,3214,-585.66046,3175.878,-632.9934436550004,3255.618971460076
-617.6964835761553,3199.294131983406,-617,3199,-585.72595,3197.5857,-621.6259958864642,3258.4610973819636
-609.9651804875145,3185.883047813883,-607,3184,-591.85675,3012.0962,-612.9375296776112,3229.943932637472
-602.2344265150846,3172.4712672923592,-602,3169,-590.57855,3118.2966,-605.3952650379803,3223.1482895742383
-594.5036977359802,3159.0594359219226,-592,3159,-616.0347,3091.3345,-604.6991726626633,3208.6261877327515
-594.5036012242825,3159.0594053050945,-592,3159,-623.0796,3108.5686,-607.5472884853851,3193.145298775472
-594.5044669860323,3159.059485072587,-592,3159,-616.0347,3091.3345,-608.7656017041168,3178.5597091511086
-594.5066596286456,3159.0595701406714,-592,3159,-611.6896,3086.9521,-609.1609781384783,3166.2138420985702
-594.5100738189603,3159.0596594238095,-592,3159,-616.0347,3091.3345,-610.0443587801917,3156.601917128437
-594.51455061241,3159.0597516183057,-592,3159,-616.0347,3091.3345,-610.7846931657566,3148.5431853146
-594.5199174523408,3159.0598451536,-592,3159,-617.5754,3093.788,-611.5980152192444,3141.989156124862
-594.5260102893578,3159.0599382221644,-592,3159,-617.5754,3093.788,-612.2962825689398,3136.3611221893484
-594.5326847026188,3159.0600288370338,-592,3159,-616.0347,3091.3345,-612.7244240205747,3131.207126400512
-594.5368812260326,3159.060114897433,-592,3159,-617.5754,3093.788,-613.2711058730465,3126.991442008587
-594.5296550810064,3159.0601942631147,-592,3159,-623.0796,3108.5686,-614.3623325636382,3124.9420940196796
-594.5220345884295,3159.060264929254,-592,3159,-616.0347,3091.3345,-611.1460826130641,3124.235164785882
-595.2739479070509,3153.9477334578196,-597,3154,-615.8212,3137.0955,-611.6567079324773,3125.6397781650917
-595.2653967187978,3153.968106948931,-597,3154,-604.405,3179.5642,-610.8695923062494,3131.4913403132427
-595.2547724698694,3153.9840983972745,-597,3154,-611.55084,3231.7112,-610.9429055697055,3142.3100971595723
-595.2429317986217,3153.996312582702,-597,3154,-611.55084,3231.7112,-611.0080978746022,3151.9208611462277
-595.2304376869545,3154.0054160008626,-597,3154,-619.1032,3233.5854,-611.8753516281222,3160.6707347090814
-595.2176724545824,3154.012011730159,-597,3154,-615.8212,3137.0955,-612.2970435413628,3158.1514970885996
-595.2048747695228,3154.016628144751,-597,3154,-604.405,3179.5642,-611.4554667245908,3160.434777301105
-595.1921719371697,3154.019715734094,-597,3154,-604.405,3179.5642,-610.7049197890609,3162.4711120582992
-595.1796068421816,3154.0216494115252,-597,3154,-619.1032,3233.5854,-611.5976707656466,3170.0309223799563
-595.1671594821577,3154.0227342854882,-597,3154,-619.1032,3233.5854,-612.3946570392958,3176.779726799003
-595.1547576472342,3154.0232121465547,-597,3154,-615.8212,3137.0955,-612.7582233051861,3172.5693549765406
-595.1633157407189,3154.0232765194683,-597,3154,-611.55084,3231.7112,-612.6301945330516,3178.8397353256273
-595.1730190186702,3154.023070811707,-597,3154,-611.55084,3231.7112,-612.5158089157114,3184.4421874972036
-595.171896323342,3154.0123888196995,-597,3154,-611.55084,3231.7112,-608.1721487380098,3189.075732869206
-600.4818607838387,3149.7438849274145,-602,3149,-616.09314,3226.1953,-600.6995494584258,3192.636318487924
-600.4819975564997,3149.7436756828192,-602,3149,-616.09314,3226.1953,-598.2447790638014,3196.08366049093
-602.6594716033567,3147.5610796036844,-602,3149,-616.09314,3226.1953,-596.032008979224,3199.090475179765
-604.9770358852309,3145.2924484612763,-602,3144,-594.64307,3220.5403,-591.6594342034774,3201.0998190483124
-612.6010643411678,3139.4559933316364,-612,3139,-612.4574,3125.2908,-581.9494559621028,3190.234408583573
-622.5644310537666,3130.2996827249317,-622,3129,-624.9266,3024.3918,-575.887603766185,3165.463678618684
-632.5567186742726,3121.5073451056996,-632,3119,-639.20844,3014.2346,-573.5053915646002,3141.240261564339
-644.5892771188877,3111.8434234062115,-642,3109,-706.07294,3015.4844,-582.7446765687106,3119.9810183287277
-656.6444964733987,3102.159668492458,-657,3099,-708.7605,3002.2075,-591.6362368917983,3099.3776378581297
-668.671159494318,3092.42747945497,-667,3089,-686.42596,3010.6746,-595.7601957750117,3083.226980961796
-680.6811518671668,3082.669196709664,-682,3084,-710.00946,2990.7427,-603.4667547340885,3066.190269685445
-692.6886737074774,3072.9032920518694,-692,3074,-686.70795,3035.2612,-606.044012093067,3059.5876552880754
-700.6956587299168,3066.3928779017683,-702,3064,-738.81055,3049.5286,-620.0081634017253,3057.0704475945768
-704.6998317670402,3063.138006952992,-702,3064,-738.81055,3049.5286,-633.8742024318228,3055.49830788376
-716.7140161225637,3053.374448196264,-717,3054,-755.9798,3062.5198,-641.2424628244542,3055.3159164834406
