RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-1309.9803176374708,3399.0498957180403,-1307,3399,-1249.9452,3450.2603,-1161.6591015499414,3204.884322769901
-1304.3002561160895,3384.6501899832524,-1302,3384,-1246.342,3388.8127,-1165.7964589026683,3225.5152043456596
-1300.5132116389786,3375.0503462800957,-1302,3374,-1199.7424,3202.5083,-1164.7786648140286,3216.0560125397183
-1294.8319234703438,3360.6507613733966,-1292,3359,-1214.5562,3186.966,-1163.44593189947,3202.601028797697
-1291.044051806996,3351.0511584442943,-1292,3349,-1210.2051,3152.2712,-1164.5118827437298,3188.8113305898596
-1289.1500657991128,3346.251379320863,-1287,3344,-1182.2562,3160.7456,-1163.8930129743178,3181.7600785993327
-1289.1498538436583,3346.2511658115295,-1287,3344,-1116.5862,2137.7468,-1154.1789216999587,3036.3492543892494
-1289.149767980545,3346.251270076446,-1287,3344,-1116.5862,2137.7468,-1146.0465352095912,2916.8274971160868
-1289.149699229762,3346.254376135761,-1287,3344,-1182.2562,3160.7456,-1147.3180512711456,2944.0859524088437
-1289.1496451023893,3346.25968822319,-1287,3344,-1182.2562,3160.7456,-1148.2712793094952,2967.0811380547625
-1289.1496032046075,3346.26656566908,-1287,3344,-1116.5862,2137.7468,-1141.2601596067761,2866.65355711526
-1285.8693430821686,3342.2143298073047,-1287,3339,-911.12396,2243.8674,-1111.5288103425755,2791.938485183864
-1280.5402069420884,3335.5957269185456,-1282,3334,-1177.1653,3185.625,-1113.1416877891224,2834.0206303485975
-1280.5400728089087,3335.5955576495703,-1282,3334,-1177.1653,3185.625,-1117.5290068261052,2872.789538243422
-1276.552083764006,3331.1297355494958,-1277,3329,-1273.5217,3124.3857,-1130.7277741258858,2898.309793208147
-1273.1090977256983,3327.354845070856,-1272,3324,-1281.1288,3383.1538,-1145.7810034743263,2954.1993063604314
-1270.9407505014228,3325.0860202203885,-1272,3324,-1281.1288,3383.1538,-1158.5218086226128,3001.8497784915708
-1263.08554129141,3314.065202895631,-1262,3314,-1218.0944,3163.9324,-1156.8754307280747,3014.6343512729545
-1257.407650485894,3305.635918209954,-1257,3304,-902.3502,2960.6096,-1115.3605283581817,3001.1714332242914
-1248.633181212095,3292.922107260518,-1247,3294,-1236.0221,3452.119,-1123.8575296072363,3059.5221097989966
-1242.7268636085112,3284.4672136222234,-1242,3284,-1100.463,2982.6694,-1114.0065067197604,3042.2042368395
-1236.7978496028902,3276.0231386844116,-1237,3274,-1218.4423,3320.4536,-1123.067819963669,3077.3924068761035
-1227.8892303848006,3263.3678997491074,-1227,3264,-1171.1443,2314.6602,-1121.051975579609,2949.408408567107
-1221.9543907278148,3254.927665904972,-1222,3254,-1204.4725,3180.2456,-1127.5464810982503,2978.935869312609
-1213.0609154983215,3242.25933936015,-1212,3239,-1275.2181,2784.1267,-1141.7959337772288,2938.9400053200293
-1210.0973422032635,3238.03580626444,-1212,3239,-1275.2181,2784.1267,-1158.2672096684055,2913.1587607861893
-1207.1338914494704,3233.8121066057997,-1207,3234,-1097.0023,2438.7527,-1146.5806230101125,2844.7516256798435
-1201.2067488939072,3225.364612498479,-1202,3224,-1262.7384,3213.1829,-1156.4547545308403,2890.3442426677384
-1192.3143886894939,3212.6939958908224,-1192,3214,-1171.7408,3048.17,-1149.240574752545,2905.27974309597
-1186.3851320311826,3204.2475057971524,-1187,3204,-1231.9532,3500.0266,-1155.2633898594443,2988.311474753662
-1177.490334600523,3191.578353736057,-1177,3189,-1226.6484,3183.0095,-1157.0062873453978,3010.2897027146278
-1174.5253031539248,3187.3553705511895,-1172,3184,-1003.6514,3299.609,-1131.5012400246815,3049.407132395577
-1171.5602683020795,3183.13239164995,-1172,3184,-1003.6514,3299.609,-1110.8158017215612,3080.5580148347067
-1165.6302493033859,3174.68640593571,-1167,3174,-1274.1489,3383.2837,-1127.007293773472,3116.7345678815764
-1156.7354203370448,3162.017304266723,-1157,3159,-1189.0583,2949.3567,-1126.6304269296072,3082.9538984738733
-1156.7353313156723,3162.017133565715,-1157,3159,-1189.0583,2949.3567,-1132.0897860047085,3061.3501383098037
-1156.7353313308388,3162.0162853803627,-1157,3159,-1187.9019,3096.4329,-1136.1781866786962,3063.0300742767836
-1156.735328309376,3162.0155370438897,-1157,3159,-1187.9019,3096.4329,-1139.4031629032613,3064.2780892016294
-1156.7353226277332,3162.0149132101906,-1157,3159,-1187.9019,3096.4329,-1141.9866917512697,3065.213377256779
-1156.7353148503157,3162.0144138654346,-1157,3159,-1187.9019,3096.4329,-1144.0827040982813,3065.918304224462
-1148.5063416352539,3155.6944367447254,-1147,3154,-951.24634,2191.1897,-1113.2064634659941,2950.170437882261
-1145.846806360472,3153.6365968174946,-1147,3154,-951.24634,2191.1897,-1090.226654603538,2855.0888586367
-1145.8466629196657,3153.6364307883578,-1147,3154,-746.807,2418.7007,-1046.3841240050208,2800.5221416185477
-1143.7361246104274,3151.4956485689436,-1142,3149,-1000.0729,2895.1147,-1037.7418711418966,2808.350364964777
-1143.7773187329788,3151.5149894759393,-1142,3149,-1000.0729,2895.1147,-1030.1638182082543,2815.095661509455
-1143.817217997607,3151.5320767141325,-1142,3149,-1000.0729,2895.1147,-1023.4855038305733,2820.945727546064
-1143.851363568768,3151.5466005889443,-1142,3149,-1200.5118,3117.8218,-1039.7524034328076,2850.685017717397
-1143.8790819794433,3151.5585300741714,-1142,3149,-1200.5118,3117.8218,-1054.0464752996047,2876.880500877887
-1143.8996551970802,3151.568018408763,-1142,3149,-1000.0729,2895.1147,-1044.8265820432568,2875.7812613123215
-1143.904616268004,3151.5783531666743,-1142,3149,-1200.5118,3117.8218,-1058.3305975719625,2898.8914406377426
-1143.9097391121632,3151.583787788625,-1142,3149,-1000.0729,2895.1147,-1048.6971146020912,2895.407821585266
-1138.8200015259392,3150.4418936698867,-1137,3149,-1171.5918,3060.8076,-1058.5308003541259,2910.083325861115
-1135.963312744707,3149.498839565438,-1137,3149,-1171.5918,3060.8076,-1067.265924448794,2923.143528957302
-1135.9631972818868,3149.498725713436,-1137,3149,-1081.7695,2955.857,-1065.4423552576332,2923.572321836216
-1135.9631038408693,3149.498603696302,-1137,3149,-1171.5918,3060.8076,-1073.3812327204275,2935.134824798135
-1135.9630028061047,3149.4984637702623,-1137,3149,-1171.5918,3060.8076,-1080.452473346359,2945.451746832051
-1135.0378836344198,3148.4443958357024,-1137,3149,-1171.5918,3060.8076,-1086.754279272941,2954.662434703381
-1130.8879515697454,3147.5180951304665,-1132,3149,-1206.1965,3349.8027,-1096.053499516062,2993.570692072463
-1120.7781553709563,3145.708716084261,-1122,3144,-818.4434,2213.128,-1057.1110195007373,2897.068048447451
-1105.5865036894988,3142.956306101021,-1107,3144,-1064.3049,3021.9297,-1048.247135956538,2904.771742670984
-1095.447249314977,3141.0783306680464,-1097,3139,-1161.5173,3085.3088,-1057.1828602304408,2923.5150095361523
-1085.3049272989642,3139.172665981674,-1087,3139,-1183.924,3163.7927,-1068.2873809085818,2951.0691926193876
-1070.0915285789786,3136.2885084014088,-1072,3134,-726.8302,2376.7305,-1007.313151316352,2856.2085359584553
-1059.9504421075887,3134.3624321008397,-1057,3134,-868.449,3118.9934,-980.2128829288863,2889.518079086495
-1044.7400362417734,3131.4787741632063,-1042,3129,-818.2182,3559.5718,-945.2302034803976,2986.1951874495567
-1034.6000807429918,3129.5602441735,-1032,3129,-998.41547,3156.162,-947.0093755374089,3006.6548013518986
-1024.4601371743538,3127.6433730400818,-1022,3129,-1100.3717,3031.5847,-963.8523428192616,3004.7136023868306
-1009.250134308674,3124.768544725014,-1007,3124,-795.5604,2919.0642,-927.4195830686083,2982.551614806151
-999.1100961790542,3122.851376820293,-997,3124,-1183.8461,3128.6877,-960.9052623678755,2999.593042700659
-983.9000423411129,3119.9744959781824,-982,3119,-825.4376,2837.6125,-929.3573731047622,2964.902360786895
-973.7600195199255,3118.0561075600876,-972,3119,-593.5047,2035.6809,-869.9937425513635,2812.849179953424
-963.6200027324013,3116.137601011683,-962,3114,-796.8615,2737.6917,-852.3403966009205,2795.411927339501
-948.4099755299891,3113.259904222486,-947,3114,-940.7267,3189.5027,-857.1369176069803,2850.1625657810023
-938.2699518084254,3111.3415408432656,-937,3109,-603.6379,2201.8235,-810.9723009308765,2742.6839270245778
-923.0599098095217,3108.464104336305,-922,3109,-1029.6569,3072.611,-837.1808489910599,2787.6598303037035
-912.9198808081428,3106.545839027377,-912,3104,-699.03174,2584.372,-808.989838962548,2749.7160006987833
-902.7798530292599,3104.627567651205,-902,3104,-971.4633,3189.451,-827.8168888413356,2811.9309767046807
-887.5698147098791,3101.7501328575613,-887,3099,-1076.1403,2938.413,-858.3695115987716,2823.7245068474986
-877.429790869143,3099.8318272729343,-877,3099,-996.4315,3203.8179,-873.6798853446342,2877.688974553454
-862.2197560256832,3096.9543587159906,-862,3094,-757.9543,2417.2058,-845.2178714541059,2794.199676498914
-852.0797326966524,3095.036045814224,-852,3094,-650.453,2236.0664,-807.9908576816433,2700.1562633922244
-852.0795563062419,3095.0359092373633,-852,3094,-770.06335,2776.3845,-799.2537368807492,2708.32061295314
-852.0794908971957,3095.034997886549,-852,3094,-650.453,2236.0664,-775.6456101207709,2640.78513024912
-852.0794360492303,3095.0343417571544,-852,3094,-1175.0015,3451.3298,-824.2714857595541,2743.004054683793
-852.0793899125304,3095.0339656964147,-852,3094,-770.06335,2776.3845,-814.2085755600771,2744.1658912747466
-852.0793510631195,3095.0339423497335,-852,3094,-650.453,2236.0664,-791.1194036575672,2679.8841677944224
-852.0793183621608,3095.0343105079,-852,3094,-770.06335,2776.3845,-785.3322435364267,2688.1706758519595
-852.0792908790863,3095.0350805179946,-852,3094,-1175.0015,3451.3298,-826.8458461481102,2772.909080903835
-852.0792678386441,3095.036241360253,-852,3094,-1175.0015,3451.3298,-862.8753920302142,2846.6396822169945
-843.1834001528921,3097.7763259606054,-842,3099,-921.0673,3361.728,-863.2275385590314,2903.2642161298377
-843.2232001740243,3097.750827440054,-842,3099,-921.0673,3361.728,-866.6783340480442,2954.4653771610083
-843.2509062671251,3097.7251645565834,-842,3099,-921.0673,3361.728,-869.5544559572546,2998.5885716246385
-843.2693111708561,3097.7010387610862,-842,3099,-921.0673,3361.728,-871.9716237849607,3036.89718777292
-843.2807748558037,3097.678825112936,-842,3099,-921.0673,3361.728,-874.0171818903724,3070.3558242279505
-843.2872008870794,3097.658319255185,-842,3099,-1101.8049,3499.6702,-895.7576254342034,3114.985402718911
-843.2900918377128,3097.639515488193,-842,3099,-921.0673,3361.728,-895.0457787875295,3139.188176484243
-843.290606947567,3097.635659337506,-842,3099,-891.8539,3202.7415,-891.1949917168272,3143.2636086722773
-843.2995521266068,3097.62762876556,-842,3099,-1160.1274,3391.6497,-916.7973895763122,3167.3139980022984
-843.3077594442245,3097.621722268489,-842,3099,-982.0955,3460.4268,-920.3163650991495,3196.072283592596
-843.315496849828,3097.617543072064,-842,3099,-1160.1274,3391.6497,-942.5247549887841,3214.265307125533
-843.3229649683287,3097.6147316715787,-842,3099,-982.0955,3460.4268,-943.2195203176219,3237.8205913563424
-843.3302919133745,3097.612987979901,-842,3099,-854.86365,3369.4333,-930.2350766737868,3249.091549206478
-843.3375645686639,3097.6120302106697,-842,3099,-1101.8049,3499.6702,-944.9658680046772,3273.024788909975
-841.1452818630002,3101.423785996815,-842,3099,-854.86365,3369.4333,-931.8127645705052,3280.522180058978
-839.2446674843421,3104.464582770088,-837,3104,-1030.2745,3539.3352,-938.7127967255569,3305.274595783219
-839.2445224514878,3104.4647019806253,-837,3104,-1030.2745,3539.3352,-944.8597998908234,3327.3878718270003
-839.2442684974178,3104.464888195562,-837,3104,-1030.2745,3539.3352,-950.3378182616659,3347.1501757338287
-837.275283048852,3106.359500314493,-837,3104,-1030.2745,3539.3352,-955.2209674679771,3364.816418146097
-835.4146667143018,3108.124653488285,-837,3109,-757.74005,2988.7773,-930.6789447934551,3322.2565196469186
-832.2185942212329,3113.1448778258477,-832,3114,-741.77545,3013.0774,-901.6888462497874,3281.0446415836414
-830.4886904910801,3116.3155542651375,-832,3114,-741.77545,3013.0774,-879.9471011726646,3247.833595719178
-825.7881496813227,3123.6244090580617,-827,3124,-905.406,3456.168,-876.0527319633537,3267.7807353225
-819.8965027061662,3131.9870365235474,-817,3129,-873.5956,3174.5205,-868.7631386834194,3250.460347155426
-814.033065417804,3140.4040223310376,-812,3139,-675.722,2954.5063,-836.1957046038124,3205.7992789797045
-805.3074914251647,3153.1428159013176,-807,3154,-852.7784,2810.5557,-828.3894552120779,3140.288092696479
-799.525425744857,3161.6808327793588,-797,3159,-818.3893,3454.94,-820.1853098753529,3180.761229657603
-790.8803499367428,3174.5198655882436,-792,3174,-508.0359,2200.9224,-761.7056379833593,3021.0725646440574
-785.1135993267992,3183.076407136034,-787,3184,-912.4495,3625.527,-778.0876301817547,3107.795234081784
-779.3409567073032,3191.629106746997,-777,3189,-677.9144,3167.5278,-756.2817108791866,3111.426706959535
-770.6731583814949,3204.4528794840826,-772,3204,-655.1199,3141.3174,-730.2808792805348,3108.1783080686373
-764.89159039868,3213.000576590851,-762,3214,-442.096,2087.1262,-678.8596492858185,2944.503243465174
-762.0005532813527,3217.274406341434,-762,3214,-442.096,2087.1262,-641.5037926999681,2818.648912839069
-756.2187614058894,3225.8224095258565,-757,3224,-497.60706,2168.213,-614.1404748572029,2719.112673824492
-750.4377144258814,3234.3710158736067,-752,3234,-588.8381,3010.8,-603.9931842849082,2755.5354999037177
-744.657356997907,3242.9201354054935,-742,3244,-809.3848,3453.518,-627.3200902632132,2851.096110430104
-741.7673573754043,3247.1948215853413,-742,3244,-809.3848,3453.518,-648.8122145170131,2930.2940430050676
-735.9875371475482,3255.74431152566,-737,3254,-747.73224,3354.5718,-655.8632243628381,2983.600630395459
-730.2077699611186,3264.29382537049,-732,3264,-733.86835,3688.074,-660.157106958196,3077.264340785292
-724.4279277813807,3272.843276258025,-722,3274,-759.7878,2900.773,-667.5332446140711,3046.7485103891436
-721.5379654530075,3277.11797045276,-722,3274,-759.7878,2900.773,-676.466300752571,3024.4501936104284
-715.7579677242397,3285.6673056606287,-717,3284,-788.9368,3265.385,-685.1020275155189,3052.0490587561253
-709.9779059504137,3294.2165956772237,-707,3294,-819.22534,3729.127,-697.0477159878827,3141.1686631031457
-704.1978214605197,3302.765870752946,-702,3304,-858.4802,3664.0188,-713.031897596699,3209.796709454261
-701.3077803140164,3307.0405094966195,-702,3304,-858.4802,3664.0188,-728.9598911339496,3267.7533322564664
-695.5277102358997,3315.5897962239405,-697,3314,-510.16565,2303.0618,-691.9965580857726,3130.6818199950885
-686.8576402269803,3328.413751815888,-687,3329,-751.21106,3343.3975,-690.573016252523,3154.4035713209405
-683.9676239925664,3332.6884087267445,-682,3334,-914.4939,3282.2468,-718.1549169730258,3169.5125418239177
-681.0776097973823,3336.9630670607626,-682,3334,-914.4939,3282.2468,-740.432942271752,3181.697019618981
-675.2975842166096,3345.512385644261,-677,3344,-632.39636,3109.618,-718.8367267660857,3166.748969168561
-666.6275446932984,3358.336362574793,-667,3359,-672.30597,3253.5112,-701.6691363867068,3171.810610930508
-663.7375301978147,3362.6110206032567,-662,3364,-540.4889,3241.7854,-675.9877596857048,3178.8476994505954
-660.8475150035152,3366.885678137204,-662,3364,-540.4889,3241.7854,-654.7812707124851,3184.4445156930105
-652.1774663517493,3379.709648583011,-652,3379,-706.33124,3667.0542,-651.8735008771638,3246.198765325536
-646.397432715887,3388.2589613761975,-647,3389,-676.9642,3460.1653,-648.5673814775647,3272.0611052864515
-643.5074158757475,3392.5336177584904,-642,3394,-551.4311,3327.36,-631.8655965937518,3277.0175929538873
-640.6173991124001,3396.808274194857,-642,3394,-551.4311,3327.36,-617.9370428096764,3280.948313348817
-631.9473495382148,3409.6322440033205,-632,3409,-740.204,3402.905,-624.9373405699963,3290.8043396113962
-626.1673170479714,3418.181557597079,-627,3419,-690.32654,3447.0532,-627.3536366637047,3308.2627726849237
-617.4972687535637,3431.005528291897,-617,3429,-823.61847,3586.5735,-647.0947837316876,3343.6190416766212
