RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-1227.4938363141414,3814.5062480937936,-1227,3814,-1242.2577,3742.6753,-1218.11772038706,3702.2563154051863
-1227.4789879877058,3814.519026461185,-1227,3814,-1233.6849,3745.7097,-1216.4725637528943,3703.7510983645266
-1227.4656843418038,3814.5274483363132,-1227,3814,-1258.0266,3787.2717,-1217.5944069384009,3709.508707006797
-1227.4634100208298,3814.532613620054,-1227,3814,-1258.0266,3787.2717,-1218.5879247402818,3714.6379076144854
-1227.463172839816,3814.535413029764,-1227,3814,-1233.6849,3745.7097,-1216.8806223213915,3714.791455687467
-1227.4647883065152,3814.5365524087442,-1227,3814,-1233.6849,3745.7097,-1215.3522113422175,3714.9249151030044
-1227.46804443737,3814.536578268488,-1227,3814,-1233.0096,3697.497,-1213.9119558161963,3709.9255240836746
-1227.472725593462,3814.53590345746,-1227,3814,-1242.2577,3742.6753,-1213.6036002335018,3710.2477452077496
-1227.4786289023823,3814.534831339278,-1227,3814,-1240.4312,3752.7625,-1213.132192173957,3711.602989489592
-1227.4855747389058,3814.533577644069,-1227,3814,-1233.0096,3697.497,-1211.9225346315416,3706.958905857972
-1230.8605595081565,3807.649617102997,-1232,3809,-1244.576,3696.0923,-1209.1454766737327,3699.4705710012113
-1230.8606588026694,3807.6494724569648,-1232,3809,-1244.576,3696.0923,-1209.8869614713328,3695.964354639387
-1232.2300695710326,3806.4039732672595,-1232,3804,-1265.4053,3655.4263,-1212.8147581248118,3688.294487397991
-1233.7574943013701,3804.9984624163208,-1232,3804,-1265.4053,3655.4263,-1215.3416222239593,3681.5221031715587
-1237.4015203101437,3801.5964365782147,-1237,3799,-1314.0256,3681.1406,-1220.6069854492025,3675.2747599493455
-1239.3428176473406,3798.8009549908193,-1237,3799,-1314.0256,3681.1406,-1228.2261864894954,3672.8489486652293
-1245.262938635151,3786.377719469363,-1247,3784,-1281.6176,3671.6208,-1225.7135051997625,3663.5346340205474
-1251.402207621839,3772.214060429308,-1252,3769,-1281.2004,3534.1658,-1224.311823523852,3635.621166605248
-1257.631961144592,3758.0560733239836,-1257,3759,-1247.5334,3550.045,-1218.508979717964,3613.425052723204
-1263.9275511620292,3743.9143489395265,-1262,3744,-1323.0768,3663.2224,-1226.066765730864,3612.61252577518
-1270.2468134238425,3729.78228051796,-1272,3729,-1297.1123,3741.2966,-1228.5753089133937,3625.1695264243886
-1276.5653776623308,3715.6513310603923,-1277,3714,-1330.6884,3740.2275,-1236.5856943831177,3635.863183981121
-1282.878047733809,3701.518236972894,-1282,3699,-1250.9532,3553.6067,-1229.803970762551,3613.0481816938936
-1289.187963611702,3687.3835755505934,-1287,3684,-1311.7316,3579.2017,-1234.7285624229592,3598.4872841161205
-1295.498434639036,3673.2486623991294,-1297,3674,-1314.789,3644.8857,-1239.4217169715225,3597.843483004192
-1301.8102711291483,3659.1141410818946,-1302,3659,-1329.419,3662.1443,-1245.9056865519492,3600.3668902979475
-1308.1230686840768,3644.979991790147,-1307,3644,-1335.5302,3518.0906,-1252.3626252558793,3577.305572620853
-1314.4361223924998,3630.845970822144,-1312,3629,-1323.3588,3402.1294,-1255.5857193760153,3537.950119709382
-1320.7490475785849,3616.7119164190535,-1322,3614,-1325.7375,3504.6465,-1258.6849876574265,3523.4354562412186
-1327.0618047546548,3602.577798965002,-1327,3604,-1356.1393,3516.3396,-1266.5869170561969,3513.5208823291987
-1333.3744918951945,3588.443651642874,-1332,3589,-1375.1849,3612.232,-1276.4554316408974,3522.194435582918
-1339.6871889146903,3574.309506348201,-1337,3574,-1335.0258,3376.8752,-1277.5277797404933,3488.01254574092
-1345.999917734942,3560.1753732163857,-1347,3559,-1296.8375,3407.7751,-1271.708541991005,3465.256707768453
-1352.3126662204115,3546.041248109591,-1352,3544,-1331.185,3373.1438,-1272.9515373432341,3440.410083528306
-1358.6254181698332,3531.9071245765754,-1357,3529,-1355.7301,3483.9087,-1278.296811891877,3439.4007214340504
-1362.5521649983775,3522.3511480346833,-1362,3519,-1368.3984,3594.4717,-1284.9279632182213,3458.01611551564
-1362.5503861788418,3522.3543163118743,-1362,3519,-1375.4214,3511.5742,-1296.1295826629573,3463.5672304649333
-1362.5506313671046,3522.3572420032506,-1362,3519,-1373.4407,3571.8574,-1304.2314227524923,3476.4012079973063
-1362.55268490107,3522.3597831656025,-1362,3519,-1373.4407,3571.8574,-1310.4773886187768,3486.4556323136176
-1362.5562724659087,3522.3619372060093,-1362,3519,-1365.6266,3580.6465,-1314.3911097195896,3495.6657344325104
-1362.5611209444703,3522.3637230443614,-1362,3519,-1373.4407,3571.8574,-1318.479442880577,3502.121261033029
-1362.5669817496382,3522.365172889161,-1362,3519,-1375.4214,3511.5742,-1322.0568889972944,3500.206104643019
-1362.5731973205468,3522.3663260123676,-1362,3519,-1375.4214,3511.5742,-1325.0227726200626,3498.4764294954716
-1362.5801294973633,3522.3672242202474,-1362,3519,-1365.6266,3580.6465,-1326.3808989848872,3504.8563746909786
-1362.5876178223095,3522.367908689217,-1362,3519,-1365.6266,3580.6465,-1327.4985005308151,3510.3518793026547
-1362.595541325512,3522.3684179204884,-1362,3519,-1365.6266,3580.6465,-1328.4247462345095,3515.1158138307464
-1362.6038134507464,3522.368786542818,-1362,3519,-1363.8182,3531.0278,-1328.9968909183617,3513.7891153140245
-1362.612377016931,3522.3690447418558,-1362,3519,-1363.8182,3531.0278,-1329.468639688162,3512.5901141594436
-1362.6211996612426,3522.3692181353003,-1362,3519,-1365.6266,3580.6465,-1330.0566394428813,3516.9003679581397
-1361.0224174085715,3518.899281891425,-1362,3519,-1363.8182,3531.0278,-1330.3597228748436,3515.3396671269215
-1359.5794449334503,3515.2134007022596,-1357,3514,-1352.0702,3339.8408,-1329.3448221300227,3493.36260071596
-1359.5793503765967,3515.213262883979,-1357,3514,-1358.062,3520.6755,-1329.0761172672496,3493.199287844614
-1359.1065807627585,3514.788912070276,-1357,3514,-1352.0702,3339.8408,-1328.182420033067,3473.7059663261507
-1357.80795988021,3513.618176269013,-1357,3514,-1358.062,3520.6755,-1328.0211195142647,3475.6222535079796
-1354.7531954782517,3510.8152563053204,-1352,3509,-1356.4768,3288.9995,-1324.7002626188396,3447.781357496898
-1353.0445900614238,3507.789370812312,-1352,3509,-1356.4768,3288.9995,-1325.004531411779,3426.58232372608
-1347.6378505307173,3495.081780985515,-1347,3494,-1344.7418,3498.1199,-1317.8442696364168,3426.9667797589154
-1342.0918178058419,3480.6701006525477,-1342,3479,-1353.1947,3281.6453,-1313.336856076671,3397.0396443667596
-1336.480596621229,3466.252791077128,-1337,3464,-1353.308,3383.4536,-1309.9888135941305,3386.142761287914
-1330.8185866207918,3451.84468637973,-1332,3449,-1329.9426,3560.3252,-1303.7678189136616,3405.4287128963474
-1325.1352696885936,3437.4449009448717,-1327,3434,-1344.246,3484.7244,-1301.075348111308,3409.890237035862
-1319.4495423184687,3423.04753174933,-1317,3424,-1338.4264,3365.005,-1298.0107110484785,3393.6950753672368
-1313.7671912824069,3408.649360156391,-1312,3409,-1303.7189,3402.1255,-1289.6451411298688,3386.5402766442076
-1308.0870007114536,3394.250031568635,-1307,3394,-1332.5724,3145.7532,-1287.715370390692,3336.4147032445053
-1302.4067816807092,3379.850260140486,-1302,3379,-1312.0236,3201.604,-1282.6260053281621,3304.4286051500853
-1296.7257726609382,3365.450595664306,-1297,3364,-1329.008,3280.635,-1281.420707214498,3291.699118849076
-1291.044051806996,3351.0511584442943,-1292,3349,-1338.4808,3233.1514,-1282.1060566771164,3272.891623582862
-1289.1500657991128,3346.251379320863,-1287,3344,-1318.27,3218.7524,-1284.649579752504,3261.4344886423964
-1289.1498538436583,3346.2511658115295,-1287,3344,-1318.27,3218.7524,-1286.3342965905595,3252.2653765564887
-1289.149767980545,3346.251270076446,-1287,3344,-1318.27,3218.7524,-1287.4513306523884,3244.7020956590777
-1289.149699229762,3346.254376135761,-1287,3344,-1318.27,3218.7524,-1288.1809514384995,3238.3237584211315
-1289.1496451023893,3346.25968822319,-1287,3344,-1301.7189,3142.5461,-1286.5789205827111,3223.371187941136
-1289.1496032046075,3346.26656566908,-1287,3344,-1301.7189,3142.5461,-1285.1026291771211,3210.5866566950704
-1280.5402069420884,3335.5957269185456,-1282,3334,-1317.6603,3109.5747,-1279.8292618243752,3187.823416648038
-1280.5400728089087,3335.5955576495703,-1282,3334,-1317.6603,3109.5747,-1281.4691507463501,3174.6617449532073
-1276.552083764006,3331.1297355494958,-1277,3329,-1327.2168,3169.6013,-1281.1056763538738,3167.9745103706914
-1268.8465672225173,3322.513868089054,-1267,3324,-1331.4467,3056.011,-1278.87098320016,3142.706786842846
-1260.2220856756353,3309.803891931038,-1262,3309,-1324.4215,3197.52,-1276.4531399249386,3142.4288348584987
-1251.5717469664178,3297.155214097446,-1252,3294,-1276.0815,3193.9812,-1266.9641372938422,3142.0469168511763
-1242.7268636085112,3284.4672136222234,-1242,3284,-1259.7474,3129.994,-1256.3785627493896,3131.381492620023
-1233.8295458251182,3271.803026558481,-1232,3269,-1234.1678,3073.071,-1243.266408872336,3112.884507915452
-1230.859198389918,3267.5855802392894,-1232,3269,-1234.1678,3073.071,-1238.6922219228188,3103.8301568457396
-1224.9207297307569,3259.148903964349,-1222,3259,-1303.4917,3310.5168,-1242.1662735134908,3129.296429416022
-1216.0248102789103,3246.4825777285855,-1217,3244,-1216.8314,3138.2625,-1228.6586555488855,3122.0029427498253
-1207.1338914494704,3233.8121066057997,-1207,3234,-1205.2871,3248.793,-1215.4054600309444,3134.1706564442525
-1198.2428635612978,3221.1409578756575,-1197,3219,-1293.1838,3207.4932,-1219.0824109885682,3137.875833039459
-1189.349846156009,3208.470697452632,-1187,3209,-1316.7975,3340.3235,-1226.3745078085078,3163.8195347192027
-1180.4553383359294,3195.801356969725,-1182,3194,-1198.3105,3164.2888,-1212.1640644558158,3155.384179905508
-1174.5253031539248,3187.3553705511895,-1172,3184,-1218.8083,3208.2954,-1206.9522864553908,3158.3716283230665
-1171.5602683020795,3183.13239164995,-1172,3184,-1218.8083,3208.2954,-1205.5292097583035,3162.977961893987
-1162.6652795577318,3170.4633889384017,-1162,3169,-1210.3693,3078.546,-1196.7443970112897,3140.970482920951
-1156.7354203370448,3162.017304266723,-1157,3159,-1230.1018,3111.4272,-1195.5233992530013,3130.6060337840017
-1156.7353313156723,3162.017133565715,-1157,3159,-1183.3685,3101.3923,-1190.5417992003674,3123.482361808872
-1156.7353313308388,3162.0162853803627,-1157,3159,-1230.1018,3111.4272,-1192.608626308168,3118.893735632668
-1156.735328309376,3162.0155370438897,-1157,3159,-1230.1018,3111.4272,-1194.1308725903748,3114.950875727668
-1156.7353226277332,3162.0149132101906,-1157,3159,-1230.1018,3111.4272,-1195.26178689013,3111.5159618483644
-1156.7353148503157,3162.0144138654346,-1157,3159,-1183.3685,3101.3923,-1190.5089589271759,3107.290684160989
-1148.5063416352539,3155.6944367447254,-1147,3154,-1204.9252,3124.71,-1185.7275489699584,3103.5142708274566
-1145.846806360472,3153.6365968174946,-1147,3154,-1204.9252,3124.71,-1184.7501452243248,3103.0974150297316
-1145.8466629196657,3153.6364307883578,-1147,3154,-1204.9252,3124.71,-1183.8084372564667,3102.646658531012
-1143.7361246104274,3151.4956485689436,-1142,3149,-1161.4701,3134.9226,-1177.8749725865948,3103.3647957315507
-1143.7773187329788,3151.5149894759393,-1142,3149,-1165.6149,3108.837,-1173.1260922599163,3100.9587772598056
-1143.817217997607,3151.5320767141325,-1142,3149,-1161.4701,3134.9226,-1168.4596785516408,3101.7329894991817
-1143.851363568768,3151.5466005889443,-1142,3149,-1179.0947,3067.7822,-1166.2714695154277,3094.933086245304
-1143.8790819794433,3151.5585300741714,-1142,3149,-1165.6149,3108.837,-1162.830261563398,3093.4180297562266
-1143.8996551970802,3151.568018408763,-1142,3149,-1179.0947,3067.7822,-1161.2289039410757,3087.5810612503933
-1143.904616268004,3151.5783531666743,-1142,3149,-1179.0947,3067.7822,-1159.788170319922,3082.3907446132034
-1143.9097391121632,3151.583787788625,-1142,3149,-1161.4701,3134.9226,-1156.593362714355,3085.0060245072386
-1138.8200015259392,3150.4418936698867,-1137,3149,-1124.8318,3050.106,-1149.801563430091,3078.209972301298
-1135.963312744707,3149.498839565438,-1137,3149,-1147.7625,3141.2122,-1146.2045040803466,3081.904729920423
-1135.9631972818868,3149.498725713436,-1137,3149,-1147.7625,3141.2122,-1142.9895774722213,3085.189625248603
-1135.9631038408693,3149.498603696302,-1137,3149,-1147.7625,3141.2122,-1140.1146595388927,3088.1133983080717
-1135.9630028061047,3149.4984637702623,-1137,3149,-1147.7625,3141.2122,-1137.5427341679986,3090.718215800388
-1135.0378836344198,3148.4443958357024,-1137,3149,-1147.7625,3141.2122,-1135.2411318706645,3093.0407518532443
-1125.8349948344703,3146.613539874541,-1127,3144,-1121.1893,3076.644,-1126.9031445838023,3085.118806074471
-1110.6533947430694,3143.8821692586057,-1112,3144,-1107.3265,3029.929,-1114.4301538990887,3068.9153388563814
-1095.447249314977,3141.0783306680464,-1097,3139,-1155.7133,3209.8516,-1110.7385589728055,3080.732781357622
-1080.2335810722789,3138.2132201614186,-1082,3139,-1107.0055,3156.026,-1100.5347560458881,3083.783693770975
-1065.0208734309037,3135.325291576894,-1067,3134,-1090.3184,3189.9595,-1089.3280671570228,3092.3841743538246
-1049.8100709948053,3132.4391006193387,-1047,3129,-1074.1993,3124.1328,-1077.2962178418852,3089.178511920489
-1034.6000807429918,3129.5602441735,-1032,3129,-1040.3706,3168.429,-1061.5675073472087,3094.139331702183
-1019.3901478354468,3126.68514734807,-1017,3124,-1047.2368,3054.584,-1049.6372879247401,3078.962340019071
-1004.1801165459923,3123.810043533864,-1002,3124,-1050.4772,3057.6638,-1040.3271475221109,3066.8910609482796
-988.9700577606585,3120.933579620204,-987,3119,-1020.9253,2998.8289,-1027.5100111297868,3046.6829842208867
-973.7600195199255,3118.0561075600876,-972,3119,-1001.571,3030.9114,-1013.5580355652538,3035.5445148159974
-958.5499945222218,3115.178350955316,-957,3114,-889.83673,3049.4998,-982.5043448155782,3029.592087953145
-943.3399642538898,3112.300712744329,-942,3109,-987.39856,3139.7563,-973.9622177626381,3040.5019637809205
-928.129924292308,3109.4232409128117,-927,3109,-981.206,3184.6018,-965.8234619031009,3057.413505403648
-912.9198808081428,3106.545839027377,-912,3104,-1000.85443,3056.7402,-962.5354970946614,3048.959168837511
-897.709839821295,3103.668426544727,-897,3104,-928.90894,3158.9163,-947.1948779303439,3059.9444211164027
-882.4998026737513,3100.7909812071457,-882,3099,-884.63116,3075.2563,-926.7487396095381,3054.3187910496576
-867.2897676150542,3097.9135154195133,-867,3099,-883.4129,3072.6873,-909.6824508882685,3049.229943943272
-852.0797326966524,3095.036045814224,-852,3094,-881.3395,3094.003,-895.2530508422014,3048.786060807059
-852.0795563062419,3095.0359092373633,-852,3094,-871.83716,3085.265,-888.3266710362178,3051.738843002868
-852.0794908971957,3095.034997886549,-852,3094,-881.3395,3094.003,-884.0423162580313,3055.042432375682
-852.0794360492303,3095.0343417571544,-852,3094,-866.784,3065.9795,-878.3782308676058,3053.641624101967
-852.0793899125304,3095.0339656964147,-852,3094,-871.83716,3085.265,-874.200122260436,3054.8310702412327
-852.0793510631195,3095.0339423497335,-852,3094,-881.3395,3094.003,-871.7411810116657,3056.780117708571
-852.0793183621608,3095.0343105079,-852,3094,-881.3395,3094.003,-869.5327848975497,3058.324437426058
-852.0792908790863,3095.0350805179946,-852,3094,-866.784,3065.9795,-865.8287162359387,3056.2685939010807
-852.0792678386441,3095.036241360253,-852,3094,-881.3395,3094.003,-864.2235123823048,3057.6479591211346
-847.0898994137518,3096.577655451309,-847,3094,-864.3644,3132.7832,-860.8419209838809,3063.1817106022368
-843.1834001528921,3097.7763259606054,-842,3099,-882.1161,3079.0818,-859.8086867080632,3061.9886207982318
-843.2232001740243,3097.750827440054,-842,3099,-869.64734,3025.3225,-857.479809644029,3054.9691363596344
-843.2509062671251,3097.7251645565834,-842,3099,-882.1161,3079.0818,-856.7604127719068,3054.6347194947093
-843.2693111708561,3097.7010387610862,-842,3099,-869.64734,3025.3225,-854.7390672402281,3048.472852152219
-843.2807748558037,3097.678825112936,-842,3099,-853.85583,3089.054,-851.22153708531,3049.8827960890635
-843.2872008870794,3097.658319255185,-842,3099,-882.1161,3079.0818,-851.1214394098455,3050.0494921123864
-843.2900918377128,3097.639515488193,-842,3099,-867.42914,3050.247,-849.4409341789,3047.095010930908
-843.290606947567,3097.635659337506,-842,3099,-853.85583,3089.054,-846.4830888425595,3048.606977738643
-843.2995521266068,3097.62762876556,-842,3099,-853.85583,3089.054,-843.8373939210189,3049.948917904392
-843.3077594442245,3097.621722268489,-842,3099,-869.64734,3025.3225,-843.1499325897289,3044.35286208742
-843.315496849828,3097.617543072064,-842,3099,-868.3041,3053.6304,-842.3891258688171,3042.3668560537108
-843.3229649683287,3097.6147316715787,-842,3099,-868.3041,3053.6304,-841.7046112035264,3040.59191591977
-843.3302919133745,3097.612987979901,-842,3099,-869.64734,3025.3225,-841.230449381689,3036.000637870361
-843.3375645686639,3097.6120302106697,-842,3099,-882.1161,3079.0818,-842.1280792897419,3037.601096973758
-841.1452818630002,3101.423785996815,-842,3099,-867.42914,3050.247,-841.3675076893059,3035.975113401894
-839.2446674843421,3104.464582770088,-837,3104,-878.90765,3130.3657,-841.9037731990239,3043.012614021925
-839.2445224514878,3104.4647019806253,-837,3104,-878.90765,3130.3657,-842.3776215816049,3049.306418204732
-839.2442684974178,3104.464888195562,-837,3104,-878.90765,3130.3657,-842.7962591668955,3054.936221507746
-837.275283048852,3106.359500314493,-837,3104,-878.90765,3130.3657,-843.1660226281242,3059.972962597814
-833.6853727811458,3109.7802024105076,-832,3109,-877.73865,3076.57,-840.3269538838331,3056.069994057092
-828.6756877471196,3119.395407042418,-827,3119,-882.5774,3110.715,-835.8772041027697,3054.774845551733
-819.8965027061662,3131.9870365235474,-817,3129,-841.8105,3023.5251,-826.8084343022078,3041.8076800768386
-811.1157115511862,3144.636584796564,-812,3144,-832.5517,3019.6465,-817.8727237930019,3030.0499052572736
-802.4139465158095,3157.409061588104,-802,3154,-837.06335,3049.778,-811.2220729047337,3024.9714215480653
-793.7618972049082,3170.240363549639,-792,3169,-826.8939,3087.8489,-804.1250460791855,3027.1962117129924
-785.1135993267992,3183.076407136034,-787,3184,-834.8905,3103.3276,-799.6544432495829,3031.9118986425124
-776.4526366531417,3195.9042269903684,-777,3194,-804.6728,3136.344,-790.855303644371,3041.6832344052546
-767.7825193365703,3208.7267713894603,-767,3209,-824.3519,3152.4648,-786.9825049349979,3052.751411498767
-759.1095759400737,3221.548336797833,-757,3219,-734.61334,3068.6985,-768.2105732689533,3047.4919253438584
-750.4377144258814,3234.3710158736067,-752,3234,-740.21936,3220.7776,-753.6778506476256,3069.6968568787584
-744.657356997907,3242.9201354054935,-742,3244,-747.72565,3149.2703,-746.1707561355308,3077.5552189388773
-741.7673573754043,3247.1948215853413,-742,3244,-747.72565,3149.2703,-743.088436117924,3085.706069040818
-733.0976574880887,3260.0190727861414,-732,3259,-821.0057,3194.4675,-745.6012005872025,3094.9231589088504
-724.4279277813807,3272.843276258025,-722,3274,-748.9373,3147.8916,-736.2985370759404,3095.62323563771
-721.5379654530075,3277.11797045276,-722,3274,-748.9373,3147.8916,-734.8575557630313,3100.771564932462
-715.7579677242397,3285.6673056606287,-717,3284,-763.1981,3318.2869,-732.3974988000192,3127.8067557641725
-707.0878643610665,3298.4912335249837,-707,3299,-775.1244,3197.195,-729.1363347941094,3130.736631572156
-698.4177429027237,3311.315151102755,-697,3309,-697.7619,3159.7695,-714.0871771446346,3127.5593015555605
-689.7476594387253,3324.139097004894,-687,3324,-722.7232,3199.2812,-705.6458224968012,3131.68006387288
-683.9676239925664,3332.6884087267445,-682,3334,-707.9437,3164.5188,-699.3688954758042,3131.7068292668255
-681.0776097973823,3336.9630670607626,-682,3334,-707.9437,3164.5188,-697.2605415348603,3133.8924387343363
-672.407571565707,3349.7870450035193,-672,3349,-708.28845,3235.0547,-688.9513875316985,3141.8028301384916
-663.7375301978147,3362.6110206032567,-662,3364,-692.05164,3319.9453,-679.482436443757,3162.918192368493
-660.8475150035152,3366.885678137204,-662,3364,-692.05164,3319.9453,-677.9732907283774,3183.6724435128917
-655.0674829423931,3375.4349920288814,-657,3374,-682.6227,3241.6958,-671.8601708481933,3187.015535059017
-646.397432715887,3388.2589613761975,-647,3389,-670.84973,3557.16,-661.6149178220558,3237.2140996910553
-637.7273824617671,3401.0829307100357,-637,3399,-661.5952,3410.5947,-651.5292827527512,3257.768170338842
-629.0573332484777,3413.9069007693365,-627,3414,-621.59656,3448.1946,-636.4816861643583,3281.9710198633816
-620.3872848219902,3426.730871373253,-622,3424,-625.2049,3444.602,-624.518899968056,3302.0823494415763
-611.7172366240796,3439.5548421338,-612,3439,-633.6466,3395.6877,-616.0280724299947,3310.731906917281
-603.047188321351,3452.3788128209576,-602,3449,-598.56055,3485.623,-602.9570962969839,3333.6159754256028
-594.3771398438921,3465.202783387277,-592,3464,-612.3671,3325.4763,-594.5096942786492,3324.881723090406
-585.707091246093,3478.0267538707103,-587,3479,-591.93567,3581.9973,-584.0099375203163,3362.466231313345
-577.037042600548,3490.8507243212352,-577,3489,-593.11957,3599.9927,-575.5155422461758,3396.816178830956
-568.3669939641103,3503.6746947776264,-567,3504,-598.1999,3611.078,-569.3646843776592,3427.2371868294413
-559.6969453759002,3516.498665266353,-557,3514,-512.1711,3463.107,-549.1491360324478,3426.4534171045034
-551.0268968536943,3529.3226357994185,-552,3529,-578.44476,3594.3313,-544.1266887470965,3448.8794916050074
-542.3568483866295,3542.1466063694957,-542,3539,-567.11536,3636.1309,-537.9708916643402,3474.7890334752296
-533.686799936916,3554.970576951105,-532,3554,-542.1875,3672.4946,-528.4858024001095,3502.6151570356756
-525.0167514571523,3567.7945475122474,-527,3569,-470.4393,3728.734,-508.02628748977753,3535.5089184378894
-516.3467029157189,3580.6185180315847,-517,3579,-514.16956,3621.4585,-498.80460971710363,3543.8246869934815
-507.6766543149901,3593.442488510729,-507,3594,-518.01874,3533.0925,-491.85467452884563,3535.168898115923
-499.0066056907489,3606.2664589738774,-497,3604,-484.53912,3548.542,-480.23980094408313,3530.757333269879
-490.33655709236723,3619.0904294544002,-492,3619,-508.93155,3675.8418,-474.967825839975,3549.533834086553
