RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-1070.5879961404064,3625.2408154447035,-1072,3624,-1312.1168,3759.566,-1105.3901586967206,3704.616796076841
-1068.685816319054,3618.9899179923204,-1067,3619,-1056.8773,3645.6973,-1093.1160029686089,3691.4370822422957
-1068.7340684563674,3618.9593025057716,-1067,3619,-1226.5309,3732.9585,-1105.2616470167202,3693.1213582192604
-1068.7760461083687,3618.940421284193,-1067,3619,-1015.7005,3605.2454,-1091.803640045066,3680.0185622237113
-1068.811101900658,3618.9301924470305,-1067,3619,-1056.8773,3645.6973,-1084.6011975230167,3673.0467153602203
-1068.8392254845194,3618.926173217432,-1067,3619,-1056.8773,3645.6973,-1078.2358813857527,3666.8854577848715
-1068.8608170041116,3618.926413067136,-1067,3619,-1056.8773,3645.6973,-1072.5930413907265,3661.423728647064
-1068.8765059116315,3618.929395073484,-1067,3619,-1056.8773,3645.6973,-1067.5787961830604,3656.5706041909407
-1068.8870253647656,3618.933971855976,-1067,3619,-1015.7005,3605.2454,-1058.6580923803112,3647.871947804791
-1068.8947542554224,3618.939316533483,-1067,3619,-1226.5309,3732.9585,-1073.4361546199748,3653.893407873284
-1069.3362211627873,3614.1852673367057,-1067,3614,-1174.3547,3657.4885,-1080.957909035696,3651.133997199355
-1069.6890158997624,3612.8060613973225,-1067,3614,-1174.3547,3657.4885,-1087.6408106312126,3648.6680981902828
-1069.6891333183535,3612.805945732964,-1067,3614,-1174.3547,3657.4885,-1093.5850636991834,3646.4634197510272
-1069.6892228813226,3612.8058395134276,-1067,3614,-1174.3547,3657.4885,-1098.8771272108743,3644.491626490972
-1069.689313455294,3612.8057221817444,-1067,3614,-1106.4779,3389.052,-1096.37003117591,3614.170607794645
-1069.9503001678547,3612.5915670912436,-1067,3614,-1106.4779,3389.052,-1094.1289735654232,3587.1027200598373
-1070.264663735035,3607.7990575804565,-1072,3609,-1019.96295,3685.3384,-1082.9434071034061,3594.379624917941
-1071.494148317739,3592.4271253393745,-1072,3589,-1084.9022,3568.9822,-1073.4647499664854,3581.945159013288
-1072.748392278437,3577.020701160297,-1072,3574,-1136.2572,3579.592,-1072.7088685247015,3572.5260312255455
-1074.0071527750054,3561.5928237497424,-1072,3559,-827.2359,3188.1184,-1026.213800488994,3505.5336434107653
-1075.2639066592687,3546.1592708382536,-1077,3544,-1028.59,3572.019,-1017.2440613396161,3507.1647500567537
-1076.519374145648,3530.7272747328466,-1077,3529,-1073.3793,3763.2874,-1017.1596487181451,3540.29870630319
-1077.775628214621,3515.297803010214,-1077,3514,-893.78186,3209.1404,-987.2135705798563,3475.9745960054506
-1079.0333761155498,3499.8695782718746,-1077,3499,-1034.5475,3681.3845,-986.0584200041178,3502.1565272629173
-1080.2918463894155,3484.441483415825,-1082,3484,-828.0736,3395.7783,-949.677419757111,3475.0959284168816
-1081.5502841258337,3469.0131180444105,-1082,3469,-713.4195,2414.6638,-899.5483110031057,3282.6400057040596
-1082.8084380424862,3453.58452351469,-1082,3454,-710.2709,2721.6453,-857.454900428632,3176.196282898416
-1084.066395642149,3438.1558430771556,-1082,3439,-1047.7357,3295.2083,-881.5744375793888,3188.165071234709
-1085.3243067615592,3422.727165596665,-1087,3424,-1158.7924,3381.3213,-920.977687997711,3213.1748984218784
-1086.5822485118529,3407.2985131453884,-1087,3404,-968.9908,3271.8542,-920.2657162086541,3214.6840207476416
-1087.8402253904792,3391.8698764893393,-1087,3389,-1053.6565,3445.1553,-934.5432980018546,3246.353993481723
-1089.098215320292,3376.4412433179887,-1087,3374,-927.32556,3399.2354,-924.1370487696777,3264.4449700456717
-1090.356201883735,3361.012607905968,-1092,3359,-1053.1119,3442.6748,-937.6484884885766,3287.0133059094223
-1091.6141813726135,3345.583969882807,-1092,3344,-1154.7488,3184.8481,-966.6336658788058,3260.341651643257
-1092.8721569035802,3330.155330667267,-1092,3329,-777.5978,3037.0823,-924.2419756028332,3212.380258163226
-1094.1301319850338,3314.726691363041,-1092,3314,-1111.4636,3419.5842,-948.0083450762924,3240.0687739674636
-1095.388108047609,3299.2980523312235,-1097,3299,-957.9206,3397.5437,-940.5908859956023,3259.0363927524377
-1096.6460849150183,3283.8694135055134,-1097,3284,-1027.4702,3052.2559,-946.687122598433,3213.9794240391884
-1097.4847363012623,3273.583654327268,-1097,3274,-1023.7227,3560.18,-953.4035697884485,3266.0100960546333
-1097.484864750776,3273.583474688705,-1097,3274,-1015.94806,3560.962,-959.7897545807668,3307.970640368466
-1097.4858161590325,3273.58340324895,-1097,3274,-1015.94806,3560.962,-964.5483098535649,3340.767010366893
-1097.4866662408283,3273.5833435543514,-1097,3274,-972.6211,3107.29,-962.3939332154723,3306.571634487569
-1097.4873103662355,3273.583293525409,-1097,3274,-1093.6738,3433.4749,-975.8703327477158,3319.681122351278
-1097.487675730364,3273.583251547202,-1097,3274,-1015.94806,3560.962,-977.5237468448161,3346.2214136018815
-1097.4877213517093,3273.583216325042,-1097,3274,-972.6211,3107.29,-973.6513950657464,3314.682845002961
-1097.487433515124,3273.5831868010728,-1097,3274,-1044.9287,3453.645,-978.6505987915194,3327.754974871365
-1097.4868192629417,3273.5831620966433,-1097,3274,-1015.94806,3560.962,-979.6063879605986,3351.271684773194
-1097.4858999035775,3273.583141472477,-1097,3274,-1044.9287,3453.645,-983.6361257685187,3359.680114382609
-1097.4847054084198,3273.5831243008815,-1097,3274,-1023.7227,3560.18,-984.7693749031836,3378.8410271156627
-1097.483269993232,3273.583110045943,-1097,3274,-1093.6738,3433.4749,-993.4169865286955,3381.7490836320358
-1097.4816288599905,3273.583098248968,-1097,3274,-1015.94806,3560.962,-992.5455765265184,3398.199408661585
-1097.479815965638,3273.5830885173264,-1097,3274,-1044.9287,3453.645,-994.8887540379177,3401.111236589536
-1094.8244721705548,3270.4862289811304,-1092,3269,-1226.9973,3390.2773,-1016.5867091316017,3396.8454588040418
-1094.8655921259876,3270.5035061600092,-1092,3269,-1226.9973,3390.2773,-1035.849658948413,3393.044171165893
-1092.6613434101744,3267.998302142679,-1092,3269,-1175.7948,3405.2327,-1047.4905149164006,3391.254931717428
-1092.7225274046107,3268.02364830712,-1092,3269,-1194.4891,2995.8352,-1059.8386611737478,3345.9203184567477
-1092.773649562309,3268.0334206314988,-1092,3269,-1200.4932,3515.2654,-1071.487758710099,3360.8760396218977
-1092.8158346379034,3268.0330065875855,-1092,3269,-1093.5736,3424.8154,-1070.487252208632,3364.586191147766
-1092.8578536077246,3268.02632892797,-1092,3269,-1226.9973,3390.2773,-1083.7700441010995,3364.224574106625
-1092.8857204670974,3268.016230542743,-1092,3269,-1200.4932,3515.2654,-1092.8099502649732,3377.1723080685106
-1092.9054039203497,3268.007014629053,-1092,3269,-1093.5736,3424.8154,-1089.5320946924255,3379.139049787067
-1092.9185472840434,3267.999674993037,-1092,3269,-1200.4932,3515.2654,-1097.937921127441,3390.4860273888994
-1092.9266901705914,3267.9944093845033,-1092,3269,-1093.5736,3424.8154,-1094.1123514321423,3391.0403360378373
-1092.9311207623166,3267.99124204156,-1092,3269,-1093.5736,3424.8154,-1090.6915666715013,3391.5348999274106
-1092.932889120261,3267.9900760543137,-1092,3269,-1175.7948,3405.2327,-1096.338110848059,3389.904034555712
-1092.932829776705,3267.9907375683124,-1092,3269,-1175.7948,3405.2327,-1101.3831911614477,3388.4469244851175
-1092.9315890295086,3267.9930110564706,-1092,3269,-1194.4891,2995.8352,-1107.864059172842,3343.8165705374986
-1092.9296536670167,3267.9966660253867,-1092,3269,-1093.5736,3424.8154,-1102.9893584800482,3349.3028421692584
-1083.2027822525486,3266.7602113491025,-1082,3264,-1106.9865,3220.8032,-1096.7946407526101,3328.338239758796
-1082.6191701112205,3266.0723234460274,-1082,3264,-1106.9865,3220.8032,-1094.617205278706,3313.060893921851
-1082.6190661889325,3266.072188540949,-1082,3264,-1106.9865,3220.8032,-1092.6625298781398,3299.661927463151
-1082.6189488415978,3266.072017046462,-1082,3264,-1131.205,3439.229,-1093.5897974797122,3312.044232544734
-1081.9550790807843,3265.2960425921647,-1082,3264,-1131.205,3439.229,-1094.3697429119563,3322.926342576729
-1081.2488596127614,3264.6378859353254,-1082,3264,-1131.205,3439.229,-1095.0289906248363,3332.521324822176
-1076.6498502794998,3264.107276736275,-1077,3264,-1177.8442,3313.9177,-1100.6358890921183,3327.437893958426
-1061.2834299140934,3262.758040415878,-1062,3264,-1050.0465,3344.58,-1084.3364484820477,3320.6054618517696
-1045.8864782844573,3261.3573153627344,-1047,3259,-1026.8119,3249.671,-1066.4958136712887,3301.7045143403543
-1030.4757663587964,3259.8920675631102,-1032,3259,-1083.9963,3231.0122,-1059.5698906994162,3282.207624334928
-1015.0637320768366,3258.3950429863935,-1017,3259,-1028.4116,3352.0193,-1045.1180568309328,3284.626425513731
-999.6539273952402,3256.8952006379136,-997,3254,-696.1014,3232.2637,-978.3106432065599,3267.3720044520114
-984.2457454756131,3255.402482433928,-982,3254,-952.68494,3106.466,-964.6222311007484,3231.7152198170575
-968.838028819313,3253.9148219040026,-967,3254,-1058.0513,3397.6462,-971.2166582703995,3251.3900794609467
-953.4302187651965,3252.4281125220564,-952,3249,-873.9989,3607.649,-945.1566678283069,3304.154290706314
-938.022250263354,3250.9402621082118,-937,3249,-1072.5823,3223.4414,-957.8977473458511,3281.63480173184
-922.6142103368786,3249.4512278374705,-922,3249,-1014.8244,3054.267,-958.462109271612,3233.5207477521444
-907.2061617441663,3247.961709673708,-907,3249,-1064.7504,3304.6963,-967.7115322450938,3237.4305946583468
-891.7981209595229,3246.472228138546,-892,3244,-1000.8729,3130.311,-964.1810011655984,3210.1718627381656
-876.3900851308157,3244.9829217879255,-877,3244,-947.1728,3091.6614,-951.8697682918837,3180.883284943936
-860.9820507084434,3243.4937182129825,-862,3244,-926.2714,3155.8481,-938.0630883631892,3167.9684570109735
-845.5740169971485,3242.0045234560325,-847,3239,-847.73145,3433.2354,-912.9042065332342,3206.0268093388195
-830.1659841579343,3240.5152980138264,-832,3239,-862.1929,3295.046,-894.6751359760596,3213.165395434675
-814.7579519227563,3239.026046891193,-812,3239,-807.0141,3166.3145,-869.9384395829428,3196.435366451287
-799.349919768434,3237.53678743932,-797,3239,-803.31934,3177.623,-848.9072930888151,3184.6221986143423
-783.9418873857737,3236.0475304213173,-782,3234,-719.34436,3107.655,-816.8106413489785,3162.5744760689804
-768.5338547815975,3234.5582777075233,-767,3234,-569.5334,3118.1074,-764.0313217906765,3146.213829175001
-753.1258221015015,3233.0690270915447,-752,3234,-708.0529,3107.8794,-744.9060419839979,3130.9132933507526
-737.7177894551221,3231.5797764592035,-737,3229,-480.01114,2933.3503,-689.0412764001788,3087.5922148441364
-722.3097568665087,3230.090525097222,-722,3229,-665.7738,3590.7407,-675.7397864542523,3167.4598451030915
-706.9017243106885,3228.6012732183262,-707,3229,-628.35583,3171.4924,-658.125275199697,3159.612817565676
-516.6934408813506,3726.4106280835636,-517,3724,-556.3149,3758.324,-630.9763730635016,3256.3433588853236
-516.7109736166766,3726.313531367548,-517,3724,-556.3149,3758.324,-615.9919067485324,3333.0210947892715
-518.8997559422362,3724.0613622946657,-517,3724,-556.3149,3758.324,-604.0607261618158,3392.2168919604546
-521.1920729200867,3721.7477311716675,-522,3719,-484.19583,3722.898,-584.3914236511488,3434.53484833545
-523.2566156214173,3719.0402264219624,-522,3719,-484.19583,3722.898,-568.0710959147466,3469.0565579181084
-528.0112641450364,3711.956254310435,-527,3709,-365.65915,3730.7092,-534.3262973168413,3498.3016987390833
-537.1114693604729,3701.830592946038,-537,3699,-534.5327,3753.502,-524.607147376614,3527.0514016093734
-547.6768344247923,3690.6249761312292,-547,3689,-507.96463,3722.3376,-512.3499922656192,3548.88297230143
-558.2003284519656,3679.328888438321,-557,3679,-603.48083,3464.8884,-517.4623003728884,3526.862414406204
-565.1909416746257,3671.758196555842,-567,3669,-474.11618,3700.6443,-504.1990816169111,3548.5586635763575
-568.6814962555961,3667.965446214949,-567,3669,-474.11618,3700.6443,-496.56113535124035,3567.7832433116573
-579.1412894181573,3656.5674587752783,-577,3654,-713.21234,3754.7627,-520.3119306175098,3588.2120138673195
-589.6108114559319,3645.1723562661887,-587,3644,-740.85864,3749.2053,-546.1596645496743,3605.804671476011
-600.094183174413,3633.7857357171983,-602,3634,-685.84467,3707.4463,-559.642765931174,3614.3965500530153
-610.5853266678037,3622.4027366737337,-612,3619,-639.3871,3377.2527,-563.4425022523883,3566.1467961537282
-614.0829549412106,3618.6084648750416,-612,3619,-639.3871,3377.2527,-571.8216214137178,3534.3520340037726
-621.07820202782,3611.0196103155126,-622,3609,-648.21075,3267.711,-576.8276328914699,3488.3477688859116
-631.5702047223892,3599.6356158481094,-632,3599,-580.7128,3685.7727,-567.7277324728517,3511.3832152399277
-642.0608198401374,3588.251633868552,-642,3589,-722.2233,3673.614,-583.4231046615025,3529.7674995899592
-652.5503365136864,3576.868543096623,-652,3574,-672.57196,3669.681,-588.7232181927562,3545.076009198524
-663.0393183058073,3565.486395524145,-662,3564,-362.06528,2186.7505,-540.3373735302317,3305.4244237524913
-673.5284178067166,3554.1045122731744,-672,3554,-593.86676,3707.474,-540.0871249392496,3366.298151813636
-680.5215095284656,3546.5163093945976,-682,3544,-645.3838,3703.6792,-551.0314224273848,3416.308514521944
-684.0182076645292,3542.722051308066,-682,3544,-645.3838,3703.6792,-561.9704099745701,3456.767716842071
-694.5089432620791,3531.338561828343,-692,3529,-627.7271,3244.7126,-562.5843941792657,3414.9074330059857
-705.0004067871297,3519.954227848715,-707,3519,-775.2379,3566.6963,-587.7113936691993,3431.518846200596
-715.4919904111191,3508.5697281312555,-717,3509,-580.2943,2636.8157,-576.7180739373628,3290.1754958596766
-725.9830140236242,3497.185830566885,-727,3494,-688.7213,3720.1462,-586.2268439239544,3355.0979068236466
-729.4798184102899,3493.391420575667,-727,3494,-688.7213,3720.1462,-598.8057962624326,3408.722757931872
-736.4731039156076,3485.802954862898,-737,3484,-854.0094,3659.0308,-631.0574392461754,3441.309617923272
-746.9624082099225,3474.4209402805823,-747,3474,-809.6709,3638.2239,-649.6914981312583,3464.5840365413756
-757.451518075174,3463.039140638205,-757,3464,-801.33575,3311.3708,-664.8000421274004,3431.346112457455
-757.4517273254793,3463.0390735241117,-757,3464,-702.0509,3601.257,-667.0797652306574,3454.1900120078035
-757.4528092091697,3463.0391002749793,-757,3464,-702.0509,3601.257,-668.605666077674,3472.056149635094
-757.4553538492916,3463.0391162554442,-757,3464,-801.33575,3311.3708,-682.7560869388051,3448.022629091851
-765.7538457742874,3449.890975750495,-767,3449,-555.6882,3575.0496,-654.2098544225685,3458.306089436008
-763.7965399066428,3450.7770391006047,-762,3449,-721.084,3528.7866,-659.9234241287521,3465.1672328539316
-763.6671619537777,3450.929621252869,-762,3449,-804.05286,3730.0254,-675.1672774898352,3496.7166565372463
-763.5810447779792,3451.085924027301,-762,3449,-614.15027,3625.0554,-664.119859861348,3509.9164324810786
-763.5059679336399,3451.245323224522,-762,3449,-721.084,3528.7866,-667.4948757677062,3509.4229638864126
-763.4421816412488,3451.4074536700095,-762,3449,-614.15027,3625.0554,-657.7442179656624,3520.212890909125
-763.3947007907857,3451.571890996679,-762,3449,-804.05286,3730.0254,-671.0522977947652,3541.5497878793085
-763.3599219934947,3451.738071412717,-762,3449,-804.05286,3730.0254,-682.5624428653538,3560.0873202922553
-763.3378730147781,3451.905391303151,-762,3449,-804.05286,3730.0254,-692.5761538784076,3576.2851713839013
-763.3283872060227,3452.0713523900336,-762,3449,-614.15027,3625.0554,-680.3728972073721,3578.91398273575
-760.4061612453897,3441.643850787774,-762,3439,-808.8084,3625.7524,-688.653834330359,3579.0568614962635
-760.029766518317,3442.366038973828,-762,3439,-808.8084,3625.7524,-699.1083566185818,3581.772745902496
-759.9743339094284,3443.1577807514172,-757,3444,-729.109,3041.193,-695.7907767592834,3509.4042170846396
-759.9258891129095,3443.2673209863433,-757,3444,-729.109,3041.193,-696.2652368461629,3450.4679197858754
-759.8691733708479,3443.280110949891,-757,3444,-767.88306,3481.0427,-701.1418561111963,3451.285478162631
-759.7973829342644,3443.2896175469828,-757,3444,-732.76294,3490.6091,-701.2521490825602,3453.0303236202294
-759.7393270826204,3443.2965204988877,-757,3444,-767.88306,3481.0427,-705.2445528762478,3453.4250144151974
-759.6923623076104,3443.3013714532644,-757,3444,-767.88306,3481.0427,-708.6872453425204,3453.734390297337
-759.6543311481441,3443.3046344812174,-757,3444,-732.76294,3490.6091,-707.8007111354401,3455.0315657144274
-759.623514260003,3443.30669140806,-757,3444,-767.88306,3481.0427,-710.822675726815,3455.108648009516
-755.3759419391208,3436.1837302763224,-757,3434,-784.35126,3719.5479,-712.5148802893453,3480.959073570853
-755.3758188973134,3436.183599989681,-757,3434,-784.35126,3719.5479,-717.3071049023863,3505.8605131221148
-755.375706895405,3436.183400427035,-757,3434,-784.35126,3719.5479,-721.3869841435801,3527.443003756637
-753.7597814996182,3434.680194346193,-752,3434,-790.2359,3653.3894,-725.5418587882625,3538.850775060045
-751.9840851893714,3433.0075379623368,-752,3434,-790.2359,3653.3894,-729.1367295536777,3548.8371508323253
-746.0234541206298,3424.7957854853526,-747,3424,-774.1353,3538.4468,-724.4299754403341,3539.5743223882546
-739.8849916967971,3412.3661797563163,-737,3409,-818.8889,3683.173,-727.5765913382098,3552.3075586919094
-737.8981312053419,3408.1254374697664,-737,3409,-818.8889,3683.173,-736.3681816337797,3567.306336059545
-733.7302100678285,3400.341249190492,-732,3399,-707.848,3314.4492,-725.4550858260385,3527.3445594129125
-725.9907728473407,3386.957382777969,-727,3384,-930.5413,3709.0444,-745.7231005069567,3546.733495525851
-718.1965882443983,3373.616380750863,-717,3374,-839.01904,3616.166,-750.1554997044611,3550.0995818344254
-710.4502946989859,3360.227979329976,-712,3359,-738.1355,3645.9841,-738.0179635427517,3558.258175522612
-702.7305592464808,3346.8142763113224,-702,3344,-699.0133,3625.5005,-721.3594554499458,3562.07600620082
-695.0105087060814,3333.3999740907766,-697,3334,-664.9392,3295.6387,-701.6335578144799,3509.434464119614
-687.2838837750093,3319.9881795219567,-687,3319,-646.78143,3156.8772,-682.1205615262074,3441.4347494184817
-679.5522706746647,3306.5779650984355,-677,3304,-771.3381,3511.378,-687.5689801006133,3446.0476954658848
-671.8196109355138,3293.1675604691773,-672,3294,-603.54333,3120.5188,-662.9164420824003,3381.93431859364
-664.0878157657646,3279.7562991395234,-662,3279,-820.8815,3285.2014,-680.533610775577,3357.514338033427
-656.3567500460402,3266.344668688873,-657,3264,-796.85565,3567.3818,-690.9587767069202,3386.732104479983
-648.6255482351959,3252.9335119362804,-647,3254,-859.0271,3304.4915,-710.4199738651121,3364.8777660003675
-640.893642263162,3239.523278430308,-642,3239,-563.53015,3196.8496,-674.6364204531149,3327.9353621113332
-633.1611248653086,3226.113754844016,-632,3224,-635.42194,3365.5933,-657.7976389201425,3327.0487177981595
-628.0060394862996,3217.1741405146377,-627,3214,-662.6365,3197.1143,-651.8860623312786,3300.2845353621337
-625.4285463416511,3212.7042685764377,-627,3214,-662.6365,3197.1143,-650.1065148454041,3281.9944310045807
-617.6964835761553,3199.294131983406,-617,3199,-654.0328,3442.5164,-640.6180296998211,3299.9232673194756
-609.9651804875145,3185.883047813883,-607,3184,-686.8481,3573.7197,-638.1614757027099,3337.416340503345
-602.2344265150846,3172.4712672923592,-602,3169,-673.0424,2992.41,-633.903877616059,3271.9007439497336
-594.5036977359802,3159.0594359219226,-592,3159,-765.9215,3216.943,-646.4006699293341,3254.9958509669304
-594.5036012242825,3159.0594053050945,-592,3159,-765.9215,3216.943,-661.4891475530243,3246.558073073792
-594.5044669860323,3159.059485072587,-592,3159,-662.6861,3180.0527,-658.2010493119219,3234.4384413607695
-594.5066596286456,3159.0595701406714,-592,3159,-662.6861,3180.0527,-655.315479218788,3224.488494274652
-594.5100738189603,3159.0596594238095,-592,3159,-765.9215,3216.943,-666.0060968821908,3220.886354418326
-594.51455061241,3159.0597516183057,-592,3159,-765.9215,3216.943,-674.8123956156319,3217.755745843943
-594.5199174523408,3159.0598451536,-592,3159,-714.096,3317.5483,-675.9688261931916,3227.053910845614
-594.5260102893578,3159.0599382221644,-592,3159,-662.6861,3180.0527,-670.8469749493981,3218.9074012015813
-594.5326847026188,3159.0600288370338,-592,3159,-695.0797,3186.962,-670.0442393844488,3212.584646497785
-594.5368812260326,3159.060114897433,-592,3159,-714.096,3317.5483,-671.4300485054673,3221.746738150115
-594.5296550810064,3159.0601942631147,-592,3159,-765.9215,3216.943,-678.3501636560744,3218.549425971401
-594.5220345884295,3159.060264929254,-592,3159,-695.0797,3186.962,-676.5910522014015,3212.4044250172497
-595.2739479070509,3153.9477334578196,-597,3154,-738.41455,2970.3284,-679.7319193151696,3183.2843411460854
-595.2653967187978,3153.968106948931,-597,3154,-768.64886,3299.0232,-685.7877047981083,3193.1703085766612
-595.2547724698694,3153.9840983972745,-597,3154,-789.94836,3400.9756,-693.4344482882663,3212.9448888496067
-595.2429317986217,3153.996312582702,-597,3154,-768.64886,3299.0232,-697.9055943000877,3219.548980360423
-595.2304376869545,3154.0054160008626,-597,3154,-768.64886,3299.0232,-701.8640936896807,3225.422081093836
-595.2176724545824,3154.012011730159,-597,3154,-789.94836,3400.9756,-707.6540168814992,3241.5529196507296
-595.2048747695228,3154.016628144751,-597,3154,-718.0481,3101.13,-705.1162173595086,3223.944946532241
-595.1921719371697,3154.019715734094,-597,3154,-738.41455,2970.3284,-705.0143854688438,3194.2992503236
-595.1796068421816,3154.0216494115252,-597,3154,-738.41455,2970.3284,-704.926584189566,3167.829056541462
-595.1671594821577,3154.0227342854882,-597,3154,-718.0481,3101.13,-702.6931556375379,3158.0807750578265
-595.1547576472342,3154.0232121465547,-597,3154,-752.8791,3300.573,-704.4014558284691,3170.5426498685015
-595.1633157407189,3154.0232765194683,-597,3154,-752.8791,3300.573,-705.9179057830722,3181.6832342309795
-595.1730190186702,3154.023070811707,-597,3154,-718.0481,3101.13,-703.5648044344846,3170.499340679152
-595.171896323342,3154.0123888196995,-597,3154,-738.41455,2970.3284,-703.6154813232405,3146.639738968598
-600.4818607838387,3149.7438849274145,-602,3149,-677.47736,2944.2634,-693.4035926412624,3117.93809964737
-600.4819975564997,3149.7436756828192,-602,3149,-677.47736,2944.2634,-687.9961203375302,3095.53252304538
-602.6594716033567,3147.5610796036844,-602,3149,-677.47736,2944.2634,-683.2219101067651,3075.906808205797
-604.9770358852309,3145.2924484612763,-602,3144,-684.9568,3337.2056,-679.8371299794107,3102.1805407040674
-612.6010643411678,3139.4559933316364,-612,3139,-683.5701,3042.3696,-669.74493445544,3086.6283061138847
-622.5644310537666,3130.2996827249317,-622,3129,-363.64545,2254.6406,-615.5533684410865,2959.989302802779
-632.5567186742726,3121.5073451056996,-632,3119,-635.8429,3060.6575,-608.525099082204,2967.5115751537464
-644.5892771188877,3111.8434234062115,-642,3109,-694.14,3315.4954,-612.1768487014882,3015.4204583505975
-656.6444964733987,3102.159668492458,-657,3099,-698.7319,3032.3062,-616.3736796622688,3010.604757671241
-668.671159494318,3092.42747945497,-667,3089,-703.3949,3111.8308,-620.9836941003538,3020.111320557467
-680.6811518671668,3082.669196709664,-682,3084,-689.886,3554.0117,-622.7546140192737,3103.836147485333
-692.6886737074774,3072.9032920518694,-692,3074,-698.55316,3349.9695,-625.7212228270434,3139.0034278719218
-700.6956587299168,3066.3928779017683,-702,3064,-642.5334,2362.0732,-621.5686042694284,3006.032126891239
-704.6998317670402,3063.138006952992,-702,3064,-642.5334,2362.0732,-621.2309256482929,2906.45110548338
-716.7140161225637,3053.374448196264,-717,3054,-840.64264,3019.8489,-645.8520961693788,2916.739692892682
