RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-1239.3428176473406,3798.8009549908193,-1237,3799,-1212.2378,3695.6191,-1207.6757628904177,3612.293249364156
-1241.145770007788,3795.6938566748754,-1242,3794,-1190.5233,3641.029,-1207.076092094264,3612.3891055518056
-1247.3002170979103,3781.657863158183,-1247,3779,-1061.0962,3670.0474,-1191.8354751180998,3610.6101601162186
-1251.402207621839,3772.214060429308,-1252,3769,-1084.5718,3102.9602,-1179.958368098705,3535.562632498938
-1255.5459801347752,3762.7735395136956,-1257,3764,-1164.9781,3169.4685,-1180.538532880475,3478.703275600807
-1261.8244821878714,3748.6267324399005,-1262,3749,-1220.3369,3510.6353,-1190.4082771415653,3474.2836023460814
-1266.0330888376616,3739.203040691851,-1267,3739,-1058.5322,3124.866,-1173.4249761643478,3416.21761149288
-1272.3536274936268,3725.0721204022166,-1272,3724,-1042.5283,3536.8086,-1156.7623263563119,3426.0238287704797
-1276.5653776623308,3715.6513310603923,-1277,3714,-1108.8824,3797.874,-1151.9905978697514,3477.1644099059454
-1280.7743441471962,3706.2295102963703,-1282,3704,-987.21313,2902.9966,-1129.605393951002,3383.9234734060506
-1287.0847108824755,3692.095213750029,-1287,3689,-1274.0671,3549.346,-1156.4814786842467,3401.167003731671
-1291.2913088299272,3682.6719166518283,-1292,3684,-650.30115,1740.4935,-1080.377910759459,3136.8342518115633
-1297.6022311750382,3668.537102938279,-1297,3669,-1083.7899,3830.897,-1084.7659977752053,3240.0521331569976
-1301.8102711291483,3659.1141410818946,-1302,3659,-1080.9229,3725.729,-1086.7476468064576,3310.4263822114444
-1306.0187432363787,3649.691348599098,-1307,3649,-888.0397,3470.7366,-1058.704135738342,3329.077599580371
-1312.3317751403767,3635.557309960294,-1312,3634,-982.64716,3740.085,-1050.366510155289,3386.1780582776432
-1316.5404523100183,3626.1346267623903,-1317,3624,-1276.017,3689.086,-1088.3729611384874,3427.6185951164894
-1322.8533146085708,3612.000549800986,-1322,3609,-1245.0131,3693.9822,-1117.7707202388733,3461.943771623823
-1327.0618047546548,3602.577798965002,-1327,3604,-1265.0,3595.2026,-1143.6636800344438,3476.9645958558062
-1331.2702644683857,3593.155035007322,-1332,3594,-1231.0544,3401.221,-1159.8217429562121,3459.184988031978
-1337.5829530785325,3579.020886838589,-1337,3579,-1223.2385,3711.6797,-1173.956281046077,3490.8651629504784
-1341.7914285636657,3569.5981273286416,-1342,3569,-574.9677,3730.2766,-1082.5297102228901,3522.4178036098374
-1348.1041659665373,3555.4639976471294,-1347,3554,-1223.4534,3344.6008,-1109.4490557726438,3484.501869909146
-1352.3126662204115,3546.041248109591,-1352,3544,-1297.3899,3420.6301,-1141.8207282790206,3468.3815722752697
-1356.5211677975187,3536.618499187955,-1357,3534,-1312.9778,3152.9443,-1170.9702943449936,3413.5027188192553
-1360.7296680352335,3527.195749764937,-1362,3524,-904.5043,3343.4897,-1131.6775682272125,3399.7970701852432
-1360.7298204725478,3527.195582862405,-1362,3524,-904.5043,3343.4897,-1100.6370768697388,3388.577402966477
-1362.5521649983775,3522.3511480346833,-1362,3519,-1076.3035,2277.0154,-1097.400826146062,3240.1972396112665
-1362.5503861788418,3522.3543163118743,-1362,3519,-684.30396,1839.2832,-1044.78402158482,3061.7373306670474
-1362.5506313671046,3522.3572420032506,-1362,3519,-1225.654,3381.4988,-1066.9801615521687,3100.978206794288
-1362.55268490107,3522.3597831656025,-1362,3519,-1198.0751,3302.087,-1082.5953569239982,3124.932755218726
-1362.5562724659087,3522.3619372060093,-1362,3519,-1076.3035,2277.0154,-1081.866865709055,3026.3133875664303
-1362.5611209444703,3522.3637230443614,-1362,3519,-1207.1932,2974.141,-1096.1684018896833,3020.3596445461585
-1362.5669817496382,3522.365172889161,-1362,3519,-1198.0751,3302.087,-1107.6203762125729,3052.0202070655414
-1362.5731973205468,3522.3663260123676,-1362,3519,-1253.9502,3395.7563,-1123.865148562279,3090.180524695133
-1362.5801294973633,3522.3672242202474,-1362,3519,-1253.9502,3395.7563,-1138.166184882432,3123.774694618197
-1362.5876178223095,3522.367908689217,-1362,3519,-1253.9502,3395.7563,-1150.7959796786652,3153.4428912520484
-1362.595541325512,3522.3684179204884,-1362,3519,-1076.3035,2277.0154,-1142.721577963124,3058.436171810231
-1362.6038134507464,3522.368786542818,-1362,3519,-1253.9502,3395.7563,-1154.7187143549488,3094.819986155983
-1362.612377016931,3522.3690447418558,-1362,3519,-1225.654,3381.4988,-1162.3392458082021,3125.6181445252846
-1362.6211996612426,3522.3692181353003,-1362,3519,-1207.1932,2974.141,-1165.285098203489,3105.2035531733595
-1361.0224174085715,3518.899281891425,-1362,3519,-1253.9502,3395.7563,-1172.8972950722764,3132.0442675189493
-1359.5794449334503,3515.2134007022596,-1357,3514,-970.64453,3360.1938,-1149.4773971741765,3152.168765551753
-1359.5793503765967,3515.213262883979,-1357,3514,-1117.8943,3480.5754,-1144.2580382592919,3182.9216710821433
-1359.1065807627585,3514.788912070276,-1357,3514,-970.64453,3360.1938,-1123.9463162701504,3197.5651691996572
-1357.80795988021,3513.618176269013,-1357,3514,-1117.8943,3480.5754,-1121.4471312656456,3223.414467895429
-1354.7531954782517,3510.8152563053204,-1352,3509,-1062.5414,3656.6362,-1110.942200574251,3265.347012427626
-1353.0445900614238,3507.789370812312,-1352,3509,-1062.5414,3656.6362,-1103.5904825304688,3305.7285052406205
-1349.4759274740713,3499.878170231583,-1347,3499,-1216.4972,3403.9895,-1113.7043409302412,3309.4611377322567
-1345.7956406295193,3490.2805109918518,-1347,3489,-1273.3,3660.2356,-1130.5200676970517,3346.2072045441237
-1340.2286605945355,3475.8637287623988,-1342,3474,-1141.5208,3582.9758,-1126.7046882158434,3367.7661185750458
-1336.480596621229,3466.252791077128,-1337,3464,-1214.2046,2492.523,-1135.6360108026965,3234.4306282893403
-1332.709632822279,3456.646182418265,-1332,3454,-936.7515,2608.63,-1103.417097849307,3136.3074096494674
-1327.030606726927,3442.2442993605987,-1327,3439,-1211.7821,3544.1858,-1114.8031288884838,3187.0244515083336
-1323.2397825579953,3432.6457423294255,-1322,3434,-1277.183,3317.3386,-1135.8804816158674,3198.8058540798434
-1317.5550366769446,3418.2482906469113,-1317,3419,-1202.3411,3396.2415,-1141.174690717534,3218.355148846536
-1313.7671912824069,3408.649360156391,-1312,3409,-1113.6815,3496.3767,-1133.3622805072262,3253.632826961091
-1309.9803176374708,3399.0498957180403,-1307,3399,-872.32074,2063.249,-1089.8750779447105,3063.760968683984
-1304.3002561160895,3384.6501899832524,-1302,3384,-806.6748,2226.2437,-1039.332388051657,2917.999662446344
-1300.5132116389786,3375.0503462800957,-1302,3374,-1214.4387,3036.285,-1063.2087317103826,2928.5200997918573
-1294.8319234703438,3360.6507613733966,-1292,3359,-1176.3785,3187.6494,-1076.3964115980161,2958.7254882950556
-1291.044051806996,3351.0511584442943,-1292,3349,-1206.4287,3404.5256,-1093.4276247452358,3021.0953949147797
-1289.1500657991128,3346.251379320863,-1287,3344,-1070.6821,2977.0642,-1090.1184820725234,3014.692282753358
-1289.1498538436583,3346.2511658115295,-1287,3344,-1070.6821,2977.0642,-1087.4667527270067,3009.5604109132587
-1289.149767980545,3346.251270076446,-1287,3344,-1070.6821,2977.0642,-1085.291028475543,3005.3492216286263
-1289.149699229762,3346.254376135761,-1287,3344,-818.8146,2084.6228,-1052.1280190656748,2890.800824216378
-1289.1496451023893,3346.25968822319,-1287,3344,-1070.6821,2977.0642,-1054.3630484775601,2901.188937726495
-1289.1496032046075,3346.26656566908,-1287,3344,-818.8146,2084.6228,-1023.9371402944262,2801.7476073111557
-1285.8693430821686,3342.2143298073047,-1287,3339,-1151.5552,3086.8013,-1035.8257945413782,2830.8524107100307
-1280.5402069420884,3335.5957269185456,-1282,3334,-874.5697,2019.2546,-1010.5031955872211,2724.002972175808
-1280.5400728089087,3335.5955576495703,-1282,3334,-874.5697,2019.2546,-991.539734340257,2636.404130502161
-1276.552083764006,3331.1297355494958,-1277,3329,-838.1931,3062.6047,-966.7675091542702,2682.8548133136583
-1273.1090977256983,3327.354845070856,-1272,3324,-775.5927,2153.9375,-940.758858561021,2614.880764672979
-1270.9407505014228,3325.0860202203885,-1272,3324,-775.5927,2153.9375,-918.470834502459,2556.702446631984
-1263.08554129141,3314.065202895631,-1262,3314,-782.2595,2431.254,-892.055493926036,2528.9987848932797
-1257.407650485894,3305.635918209954,-1257,3304,-1223.4664,2561.7837,-932.3857656542009,2526.34551296315
-1248.633181212095,3292.922107260518,-1247,3294,-1248.4066,3121.9302,-971.6137425531599,2604.581483111689
-1242.7268636085112,3284.4672136222234,-1242,3284,-1206.1643,3024.6223,-1001.0872887508438,2659.8500300425762
-1236.7978496028902,3276.0231386844116,-1237,3274,-1099.146,2909.5586,-1010.2144725223985,2689.722242075037
-1227.8892303848006,3263.3678997491074,-1227,3264,-1196.5634,2014.6445,-1031.3227541130523,2573.81951758307
-1221.9543907278148,3254.927665904972,-1222,3254,-1158.1128,2652.4517,-1045.4554458208563,2578.9202216688527
-1213.0609154983215,3242.25933936015,-1212,3239,-1257.8838,3163.7197,-1071.5991398791728,2662.3511450940764
-1210.0973422032635,3238.03580626444,-1212,3239,-1257.8838,3163.7197,-1096.3643173018172,2732.7661721462373
-1207.1338914494704,3233.8121066057997,-1207,3234,-1289.5496,3172.5432,-1120.2524419896952,2789.8845597709224
-1201.2067488939072,3225.364612498479,-1202,3224,-845.3864,3025.5566,-1076.2215351296018,2815.9032179105366
-1192.3143886894939,3212.6939958908224,-1192,3214,-1257.4604,3422.3,-1095.3861017825138,2897.005106590803
-1186.3851320311826,3204.2475057971524,-1187,3204,-1040.2283,3205.655,-1081.6382965945277,2936.2814960641745
-1177.490334600523,3191.578353736057,-1177,3189,-813.7318,2744.0728,-1031.2038693830045,2895.7927332103245
-1174.5253031539248,3187.3553705511895,-1172,3184,-654.4515,2217.5564,-973.6468232314284,2793.7377394076852
-1171.5602683020795,3183.13239164995,-1172,3184,-654.4515,2217.5564,-927.3412851684641,2711.653215497891
-1165.6302493033859,3174.68640593571,-1167,3174,-1258.4742,3592.8867,-967.9208547180333,2827.035013188915
-1156.7354203370448,3162.017304266723,-1157,3159,-1210.1741,3137.905,-998.8151300466709,2866.7530743092893
-1156.7353313156723,3162.017133565715,-1157,3159,-1214.854,3513.3982,-1029.0312058349537,2957.1395231820075
-1156.7353313308388,3162.0162853803627,-1157,3159,-1199.1655,3042.2751,-1051.5176857208087,2968.393320239961
-1156.735328309376,3162.0155370438897,-1157,3159,-1199.1655,3042.2751,-1070.1781570769751,2977.731873480934
-1156.7353226277332,3162.0149132101906,-1157,3159,-1214.854,3513.3982,-1087.8265550878045,3043.050145808249
-1156.7353148503157,3162.0144138654346,-1157,3159,-1199.1655,3042.2751,-1097.422748901474,3040.3788068423005
-1148.5063416352539,3155.6944367447254,-1147,3154,-1207.8906,3226.526,-1104.1468580318253,3058.628052130923
-1145.846806360472,3153.6365968174946,-1147,3154,-1088.3647,2329.2388,-1098.627428206877,2967.6097007291
-1145.8466629196657,3153.6364307883578,-1147,3154,-1088.3647,2329.2388,-1093.809072383153,2889.6944627349026
-1143.7361246104274,3151.4956485689436,-1142,3149,-1238.2574,3141.7776,-1110.4861712922955,2918.7947293494667
-1143.7773187329788,3151.5149894759393,-1142,3149,-1238.2574,3141.7776,-1124.980389643179,2944.087087717015
-1143.817217997607,3151.5320767141325,-1142,3149,-1238.2574,3141.7776,-1137.650683302481,2966.1974340368765
-1143.851363568768,3151.5466005889443,-1142,3149,-1223.752,3410.8604,-1147.1753116708005,3015.372449346876
-1143.8790819794433,3151.5585300741714,-1142,3149,-1068.0808,2856.9011,-1138.505930604493,2998.0039088540243
-1143.8996551970802,3151.568018408763,-1142,3149,-1238.2574,3141.7776,-1149.3606705030732,3013.6486481188854
-1143.904616268004,3151.5783531666743,-1142,3149,-1238.2574,3141.7776,-1158.9786046901495,3027.5109146520385
-1143.9097391121632,3151.583787788625,-1142,3149,-1068.0808,2856.9011,-1144.9958024507314,3008.335172835258
-1138.8200015259392,3150.4418936698867,-1137,3149,-1215.6487,3352.72,-1148.3836155526258,3044.481767878106
-1135.963312744707,3149.498839565438,-1137,3149,-1215.6487,3352.72,-1151.3840964609508,3076.6622045813074
-1135.9631972818868,3149.498725713436,-1137,3149,-1008.40717,3033.9792,-1131.9246188645336,3071.3165650211868
-1135.9631038408693,3149.498603696302,-1137,3149,-1215.6487,3352.72,-1136.6452063244158,3100.5062973645495
-1135.9630028061047,3149.4984637702623,-1137,3149,-1008.40717,3033.9792,-1118.8022892527822,3092.646293453855
-1135.0378836344198,3148.4443958357024,-1137,3149,-1215.6487,3352.72,-1124.8906947207445,3119.496412210804
-1130.8879515697454,3147.5180951304665,-1132,3149,-1201.1598,3360.5286,-1128.783244551634,3144.310100152738
-1120.7781553709563,3145.708716084261,-1122,3144,-857.6186,2149.8623,-1089.018588179305,3027.4743253861275
-1105.5865036894988,3142.956306101021,-1107,3144,-911.22424,3257.6694,-1053.1520885918815,3055.7344342276083
-1095.447249314977,3141.0783306680464,-1097,3139,-1151.8821,3470.3132,-1058.5143649808879,3110.7816753518337
-1085.3049272989642,3139.172665981674,-1087,3139,-1140.7592,3301.0923,-1061.8515609442136,3135.758545418623
-1070.0915285789786,3136.2885084014088,-1072,3134,-1281.331,3203.7112,-1082.784396125566,3143.793492773669
-1059.9504421075887,3134.3624321008397,-1057,3134,-1168.5815,3179.4856,-1087.5548347739118,3147.683561078751
-1044.7400362417734,3131.4787741632063,-1042,3129,-669.94305,1931.0201,-1009.999223223246,2954.2370594163913
-1034.6000807429918,3129.5602441735,-1032,3129,-1124.0417,3315.0242,-1019.6413854303954,3008.248188917752
-1024.4601371743538,3127.6433730400818,-1022,3129,-1163.6171,3649.1074,-1033.5552125475394,3104.0885836728517
-1009.250134308674,3124.768544725014,-1007,3124,-1115.1127,2865.476,-1034.6715350593788,3063.90543272813
-999.1100961790542,3122.851376820293,-997,3124,-537.2938,2036.6584,-949.3328747168573,2902.492082252601
-983.9000423411129,3119.9744959781824,-982,3119,-941.09766,3029.0952,-936.2173696368565,2920.5053539195733
-973.7600195199255,3118.0561075600876,-972,3119,-1069.7582,2968.4253,-949.3388461956414,2926.4116796605103
-963.6200027324013,3116.137601011683,-962,3114,-1103.3782,3076.1543,-965.1739111917444,2947.894445945178
-948.4099755299891,3113.259904222486,-947,3114,-1033.2416,3211.513,-964.3210303765505,2987.9565752878834
-938.2699518084254,3111.3415408432656,-937,3109,-940.98566,3078.0762,-952.744133052785,3000.5432682178202
-923.0599098095217,3108.464104336305,-922,3109,-916.5301,3171.2441,-935.0564218601776,3026.04482521517
-912.9198808081428,3106.545839027377,-912,3104,-1009.8314,3192.6016,-938.9609692321553,3050.8835006149175
-902.7798530292599,3104.627567651205,-902,3104,-655.57056,2137.0815,-887.1495518483703,2907.9303979635224
-887.5698147098791,3101.7501328575613,-887,3099,-752.54834,3110.7844,-853.6544813900429,2938.204062968805
-877.429790869143,3099.8318272729343,-877,3099,-883.7361,2922.0244,-850.4657399419503,2934.0544690802176
-862.2197560256832,3096.9543587159906,-862,3094,-1024.0564,2542.4614,-866.93674283388,2867.8502151690777
-852.0797326966524,3095.036045814224,-852,3094,-1127.7804,3230.0051,-904.2444749228445,2924.3211465324457
-852.0795563062419,3095.0359092373633,-852,3094,-824.34454,2528.7761,-892.5928366513388,2866.6366422832375
-852.0794908971957,3095.034997886549,-852,3094,-1078.982,3079.2466,-918.0618946919058,2895.7003605213035
-852.0794360492303,3095.0343417571544,-852,3094,-963.42566,3124.349,-923.9510205577518,2925.384355367449
-852.0793899125304,3095.0339656964147,-852,3094,-1127.7804,3230.0051,-949.3411990991624,2963.3383671524857
-852.0793510631195,3095.0339423497335,-852,3094,-963.42566,3124.349,-951.0396829193049,2982.7502385506123
-852.0793183621608,3095.0343105079,-852,3094,-1127.7804,3230.0051,-971.792744972404,3011.787515404665
-852.0792908790863,3095.0350805179946,-852,3094,-1127.7804,3230.0051,-989.728569126397,3036.881708950865
-852.0792678386441,3095.036241360253,-852,3094,-824.34454,2528.7761,-966.9759275005786,2980.8528935568097
-843.1834001528921,3097.7763259606054,-842,3099,-1155.4546,3371.9333,-985.8217753534897,3029.702308476123
-843.2232001740243,3097.750827440054,-842,3099,-1155.4546,3371.9333,-1005.8423000718417,3070.0988894461784
-843.2509062671251,3097.7251645565834,-842,3099,-1155.4546,3371.9333,-1023.1155503368445,3104.9505363647518
-843.2693111708561,3097.7010387610862,-842,3099,-958.69293,2951.799,-1015.8075357619749,3087.575730311514
-843.2807748558037,3097.678825112936,-842,3099,-958.69293,2951.799,-1009.4191451792858,3072.3877637825467
-843.2872008870794,3097.658319255185,-842,3099,-844.9181,3156.9875,-991.2255711817387,3081.7449023314593
-843.2900918377128,3097.639515488193,-842,3099,-1155.4546,3371.9333,-1009.2261256925508,3113.552859347365
-843.290606947567,3097.635659337506,-842,3099,-732.0552,3031.4712,-979.0647154509608,3104.6204764013405
-843.2995521266068,3097.62762876556,-842,3099,-1105.155,3449.464,-992.7068210972685,3141.9312418564678
-843.3077594442245,3097.621722268489,-842,3099,-1139.6616,3038.6375,-1008.5331012274656,3130.8067684045986
-843.315496849828,3097.617543072064,-842,3099,-958.69293,2951.799,-1003.1853318471065,3111.5991931561334
-843.3229649683287,3097.6147316715787,-842,3099,-844.9181,3156.9875,-986.2535919789493,3116.4549973043895
-843.3302919133745,3097.612987979901,-842,3099,-1105.155,3449.464,-998.9439156734469,3151.997395275091
-843.3375645686639,3097.6120302106697,-842,3099,-1155.4546,3371.9333,-1013.3106425013174,3179.4460387808017
-841.1452818630002,3101.423785996815,-842,3099,-1155.4546,3371.9333,-1026.1247877773642,3203.940893313449
-839.2446674843421,3104.464582770088,-837,3104,-830.78864,3334.4902,-1003.066145381555,3221.832681327967
-839.2445224514878,3104.4647019806253,-837,3104,-830.78864,3334.4902,-982.4783853673067,3237.8148929178396
-839.2442684974178,3104.464888195562,-837,3104,-830.78864,3334.4902,-964.092048439914,3252.095622668069
-837.275283048852,3106.359500314493,-837,3104,-830.78864,3334.4902,-947.6684652726301,3264.859027354958
-835.4146667143018,3108.124653488285,-837,3109,-663.9009,2394.0276,-915.3229248825575,3176.6347174111
-832.2185942212329,3113.1448778258477,-832,3114,-681.0434,2450.536,-883.663925337445,3100.533115451665
-830.4886904910801,3116.3155542651375,-832,3114,-681.0434,2450.536,-858.3502897234614,3030.619835784307
-825.7881496813227,3123.6244090580617,-827,3124,-716.8069,3019.6125,-836.5716014094945,3037.1819914055986
-819.8965027061662,3131.9870365235474,-817,3129,-696.51605,3202.273,-814.1410995780616,3066.170254173846
-814.033065417804,3140.4040223310376,-812,3139,-883.652,2613.004,-818.9361508131159,3013.841088909809
-805.3074914251647,3153.1428159013176,-807,3154,-760.9616,3011.1372,-803.8808743184958,3024.9795512170563
-799.525425744857,3161.6808327793588,-797,3159,-800.64966,2263.314,-799.035095689875,2921.7319920141713
-790.8803499367428,3174.5198655882436,-792,3174,-726.7269,2462.104,-781.2514604147398,2861.953434288362
-785.1135993267992,3183.076407136034,-787,3184,-903.3952,3067.5664,-795.4261946732529,2900.875724210948
-779.3409567073032,3191.629106746997,-777,3189,-591.68616,3416.6736,-760.2323040713369,2986.213872909137
-770.6731583814949,3204.4528794840826,-772,3204,-437.00827,2476.8848,-702.5074072484161,2916.907184559731
-764.89159039868,3213.000576590851,-762,3214,-771.1382,3625.708,-708.7451302412518,3034.352382957825
-762.0005532813527,3217.274406341434,-762,3214,-771.1382,3625.708,-715.4789732223923,3123.045089922974
-756.2187614058894,3225.8224095258565,-757,3224,-728.6943,3096.2249,-713.0344946458449,3126.9090252970063
-750.4377144258814,3234.3710158736067,-752,3234,-445.38434,2209.6343,-669.9758528672526,3001.91277113605
-744.657356997907,3242.9201354054935,-742,3244,-716.7268,3271.3396,-672.370147637468,3048.7093461880754
-741.7673573754043,3247.1948215853413,-742,3244,-716.7268,3271.3396,-676.1948020362862,3082.9131043735933
-735.9875371475482,3255.74431152566,-737,3254,-888.41846,3528.936,-701.2497390283337,3152.577730010913
-730.2077699611186,3264.29382537049,-732,3264,-894.5038,3456.7559,-724.0653803103074,3203.1345039306793
-724.4279277813807,3272.843276258025,-722,3274,-614.08844,3423.006,-704.0258098544266,3242.141640055703
-721.5379654530075,3277.11797045276,-722,3274,-614.08844,3423.006,-689.7647713872828,3270.289255660417
-715.7579677242397,3285.6673056606287,-717,3284,-857.6298,3564.4355,-708.4322889111734,3318.438729758637
-709.9779059504137,3294.2165956772237,-707,3294,-807.97076,2236.9617,-718.0352254566365,3175.3035843919843
-704.1978214605197,3302.765870752946,-702,3304,-1122.9952,3606.6558,-770.8405113979252,3243.9611396617265
-701.3077803140164,3307.0405094966195,-702,3304,-1122.9952,3606.6558,-815.5443640882665,3296.1859002534306
-695.5277102358997,3315.5897962239405,-697,3314,-737.05444,3637.6282,-800.28960499856,3350.5983059901237
-686.8576402269803,3328.413751815888,-687,3329,-881.3555,3753.86,-805.6825678867784,3421.8974568930703
-683.9676239925664,3332.6884087267445,-682,3334,-872.3152,3499.3953,-812.6935866901796,3436.5071268234915
-681.0776097973823,3336.9630670607626,-682,3334,-872.3152,3499.3953,-818.2752819019612,3448.6642950902356
-675.2975842166096,3345.512385644261,-677,3344,-704.9205,3584.0173,-798.467803011056,3474.736382653541
-666.6275446932984,3358.336362574793,-667,3359,-639.97516,2723.2056,-768.5810707189826,3375.6124693097663
-663.7375301978147,3362.6110206032567,-662,3364,-687.0855,3417.106,-755.1120400395223,3385.2049866117536
-660.8475150035152,3366.885678137204,-662,3364,-687.0855,3417.106,-743.9732077792726,3393.2836762319007
-652.1774663517493,3379.709648583011,-652,3379,-742.90845,3594.4731,-737.1867973499384,3433.796039105037
-646.397432715887,3388.2589613761975,-647,3389,-692.3181,3658.3655,-726.2865070064236,3473.9591570770817
-643.5074158757475,3392.5336177584904,-642,3394,-658.64124,3055.3298,-714.9110648914758,3421.043634060456
-640.6173991124001,3396.808274194857,-642,3394,-658.64124,3055.3298,-705.4220299202992,3377.758133531439
-631.9473495382148,3409.6322440033205,-632,3409,-833.3922,3566.2263,-717.0637700755866,3416.2337507205407
-626.1673170479714,3418.181557597079,-627,3419,-697.49133,3094.7466,-709.8423693054748,3377.734843260032
-617.4972687535637,3431.005528291897,-617,3429,-760.362,3523.5889,-710.9918443495224,3411.5095948352287
