RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-1072.6969974024732,3627.2190884619527,-1072,3624,-1072.5233,3551.4456,-1078.9446605092883,3597.4826874382393
-1072.3275719168735,3626.8718290413894,-1072,3624,-1072.5233,3551.4456,-1075.9797487676963,3588.4066536055448
-1070.5879961404064,3625.2408154447035,-1072,3624,-1072.5233,3551.4456,-1073.34110186239,3580.353228213082
-1068.685816319054,3618.9899179923204,-1067,3619,-1073.2413,3569.065,-1071.090616971808,3575.034327151598
-1068.7340684563674,3618.9593025057716,-1067,3619,-1073.2413,3569.065,-1071.3390776446101,3574.344706867854
-1068.7760461083687,3618.940421284193,-1067,3619,-1073.2413,3569.065,-1071.554973230052,3573.7454759480374
-1068.811101900658,3618.9301924470305,-1067,3619,-1070.1758,3566.6523,-1071.4006387462803,3572.9517715516013
-1068.8392254845194,3618.926173217432,-1067,3619,-1070.1758,3566.6523,-1071.2651224139586,3572.2548351278483
-1068.8608170041116,3618.926413067136,-1067,3619,-1070.1758,3566.6523,-1071.1456894264559,3571.640606059016
-1068.8765059116315,3618.929395073484,-1067,3619,-1070.1758,3566.6523,-1071.040120871656,3571.097675521348
-1068.8870253647656,3618.933971855976,-1067,3619,-1070.1758,3566.6523,-1070.9465881795113,3570.6166412507955
-1068.8947542554224,3618.939316533483,-1067,3619,-1073.2413,3569.065,-1070.6827777926487,3566.237038121685
-1069.3362211627873,3614.1852673367057,-1067,3614,-1080.979,3574.7578,-1071.2764623048388,3562.937042864549
-1069.6890158997624,3612.8060613973225,-1067,3614,-1080.979,3574.7578,-1071.8031217119271,3559.985887671322
-1069.6891333183535,3612.805945732964,-1067,3614,-1080.979,3574.7578,-1072.2709058765076,3557.34551320909
-1069.6892228813226,3612.8058395134276,-1067,3614,-1080.979,3574.7578,-1072.6868231659507,3554.9824614189847
-1069.689313455294,3612.8057221817444,-1067,3614,-1087.5631,3573.8477,-1073.7573277247006,3552.770360306249
-1069.9503001678547,3612.5915670912436,-1067,3614,-1080.979,3574.7578,-1074.0124586800375,3550.8869007208827
-1071.494148317739,3592.4271253393745,-1072,3589,-1067.8899,3545.254,-1071.2024248075238,3533.7932817947385
-1073.168043250216,3571.879507170758,-1072,3569,-1054.7883,3573.1624,-1066.7039456641808,3524.008845713987
-1074.8452176937276,3551.3038041864675,-1072,3549,-1050.4589,3484.5635,-1062.0268069969786,3501.609726049468
-1076.519374145648,3530.7272747328466,-1077,3529,-1094.4055,3486.3472,-1066.011555580686,3483.381255092905
-1078.1947376452454,3510.15499266376,-1077,3509,-1072.1064,3467.082,-1065.292454814646,3464.981868860552
-1079.8723323751406,3489.5842050102074,-1077,3489,-1043.9128,3465.0903,-1059.333101657286,3449.74404961152
-1081.5502841258337,3469.0131180444105,-1082,3469,-1076.4656,3420.9043,-1060.8267823445535,3428.91999812873
-1083.227770889581,3448.4416335543865,-1082,3449,-1047.916,3433.2305,-1056.4438608433354,3414.597623298231
-1084.9050015872344,3427.870055383992,-1082,3429,-1081.9366,3443.9592,-1059.6503873111744,3405.2599636299306
-1086.5822485118529,3407.2985131453884,-1087,3404,-1075.0331,3431.8003,-1060.8667869393444,3395.398082544966
-1088.2595550027931,3386.726998809967,-1087,3384,-1075.8292,3448.82,-1062.006429148288,3390.910924074204
-1089.9368738497537,3366.1554867164687,-1087,3364,-1079.8229,3387.2095,-1063.7194185058843,3375.053284835414
-1091.6141813726135,3345.583969882807,-1092,3344,-1084.2896,3351.0603,-1065.9842039270297,3355.1471235215467
-1093.2914818642369,3325.012450877735,-1092,3324,-1067.2998,3308.7454,-1064.4015332360198,3330.7630895277457
-1094.9687825761498,3304.440931978079,-1092,3304,-1106.7573,3299.2695,-1071.0232862881855,3309.356003566698
-1096.6460849150183,3283.8694135055134,-1097,3284,-1069.0083,3343.5793,-1068.768330005327,3301.084247698662
-1097.4847363012623,3273.583654327268,-1097,3274,-1078.1216,3262.0012,-1070.0139099575256,3290.0529106657127
-1097.484864750776,3273.583474688705,-1097,3274,-1070.3374,3262.2922,-1070.0670008931297,3285.5013474151347
-1097.4858161590325,3273.58340324895,-1097,3274,-1088.1735,3333.2036,-1072.7832258630744,3292.6562073826058
-1097.4866662408283,3273.5833435543514,-1097,3274,-1078.1216,3262.0012,-1073.529538072077,3288.3713168098343
-1097.4873103662355,3273.583293525409,-1097,3274,-1078.1216,3262.0012,-1074.1364770405262,3284.8864078852866
-1097.487675730364,3273.583251547202,-1097,3274,-1070.3374,3262.2922,-1073.6563424124772,3282.031108555841
-1097.4877213517093,3273.583216325042,-1097,3274,-1070.3374,3262.2922,-1073.2516112715316,3279.6241667173585
-1097.487433515124,3273.5831868010728,-1097,3274,-1078.1216,3262.0012,-1073.8287755764932,3277.5357191608696
-1097.4868192629417,3273.5831620966433,-1097,3274,-1078.1216,3262.0012,-1074.3260473366313,3275.7363209175355
-1097.4858999035775,3273.583141472477,-1097,3274,-1088.1735,3333.2036,-1075.90104911569,3282.272435702093
-1097.4847054084198,3273.5831243008815,-1097,3274,-1078.1216,3262.0012,-1076.1499515747223,3280.000298450594
-1097.483269993232,3273.583110045943,-1097,3274,-1070.3374,3262.2922,-1075.505997594611,3278.038519091284
-1097.4816288599905,3273.583098248968,-1097,3274,-1070.3374,3262.2922,-1074.938716141968,3276.310307731132
-1097.479815965638,3273.5830885173264,-1097,3274,-1078.1216,3262.0012,-1072.1327054949797,3271.424552454148
-1094.8244721705548,3270.4862289811304,-1092,3269,-1065.0127,3245.9094,-1071.3616818949233,3268.6616153562877
-1094.8655921259876,3270.5035061600092,-1092,3269,-1062.8624,3259.7866,-1067.1383946343701,3264.560347145111
-1092.6613434101744,3267.998302142679,-1092,3269,-1073.0919,3250.6428,-1067.777550179366,3263.0661997361844
-1092.7225274046107,3268.02364830712,-1092,3269,-1062.8624,3259.7866,-1067.251477978028,3262.715185158007
-1092.773649562309,3268.0334206314988,-1092,3269,-1075.5067,3248.6152,-1068.132871092456,3261.209773204874
-1092.8158346379034,3268.0330065875855,-1092,3269,-1075.5067,3248.6152,-1068.9186185229069,3259.8677208938107
-1092.8578536077246,3268.02632892797,-1092,3269,-1065.0127,3245.9094,-1068.503052811428,3258.382672665269
-1092.8857204670974,3268.016230542743,-1092,3269,-1062.8624,3259.7866,-1067.9036855688744,3258.5318524574163
-1092.9054039203497,3268.007014629053,-1092,3269,-1075.5067,3248.6152,-1068.710763742681,3257.479185326303
-1092.9185472840434,3267.999674993037,-1092,3269,-1075.5067,3248.6152,-1069.4315904911473,3256.539014352077
-1092.9266901705914,3267.9944093845033,-1092,3269,-1073.0919,3250.6428,-1069.8195818443148,3255.9140245861277
-1092.9311207623166,3267.99124204156,-1092,3269,-1073.0919,3250.6428,-1070.1662686378422,3255.355569330416
-1092.932889120261,3267.9900760543137,-1092,3269,-1062.8624,3259.7866,-1069.3927818890988,3255.824822400408
-1092.932829776705,3267.9907375683124,-1092,3269,-1065.0127,3245.9094,-1068.9290760712388,3254.7751136462584
-1092.9315890295086,3267.9930110564706,-1092,3269,-1075.5067,3248.6152,-1069.625245386274,3254.1231602325443
-1092.9296536670167,3267.9966660253867,-1092,3269,-1075.5067,3248.6152,-1065.9971351771962,3253.7111809541666
-1087.7948890198547,3267.362463285603,-1087,3264,-1073.0321,3239.7595,-1062.4908717407807,3252.40594301347
-1083.2027822525486,3266.7602113491025,-1082,3264,-1075.7356,3247.4585,-1059.6413375364143,3252.0533278245703
-1082.6191701112205,3266.0723234460274,-1082,3264,-1075.7356,3247.4585,-1057.093002687497,3251.7380292145886
-1082.6190661889325,3266.072188540949,-1082,3264,-1075.7356,3247.4585,-1054.8140001312065,3251.4560706158927
-1082.6189488415978,3266.072017046462,-1082,3264,-1075.7356,3247.4585,-1052.7758468558247,3251.20390271836
-1081.9550790807843,3265.2960425921647,-1082,3264,-1075.7356,3247.4585,-1050.9530801660671,3250.9783566150472
-1081.2488596127614,3264.6378859353254,-1082,3264,-1075.7356,3247.4585,-1049.3229344463869,3250.7766023406675
-1071.5316450880698,3263.658608137668,-1072,3264,-1077.5924,3254.5505,-1044.1840148711258,3251.5501069605943
-1051.0212531188558,3261.832323700613,-1052,3259,-1081.3556,3258.7002,-1033.1537246131888,3253.220588895718
-1030.4757663587964,3259.8920675631102,-1032,3259,-1049.3978,3276.6929,-1019.8212954593109,3257.644629667268
-1009.9268747970563,3257.8945351545904,-1007,3259,-1027.8394,3249.779,-1005.5200696601671,3256.907210763174
-989.381706542576,3255.899280853636,-987,3254,-1001.0868,3243.72,-989.1778614779728,3255.1154598846388
-968.838028819313,3253.9148219040026,-967,3254,-973.515,3246.3547,-970.7977362812769,3254.075699977103
-948.2942431126182,3251.9323216338416,-947,3249,-957.72577,3259.1353,-952.9304062536447,3255.6651867078617
-927.7502265655648,3249.9476626680507,-927,3249,-937.94763,3234.268,-934.7045494736457,3252.0919520201487
-907.2061617441663,3247.961709673708,-907,3249,-906.8752,3265.4812,-913.9529160128799,3255.337135104359
-886.6621087076055,3245.9757746798687,-887,3244,-908.3907,3242.254,-897.6042513547485,3253.3506640543214
-866.1180621092328,3243.990114679709,-867,3244,-874.96136,3389.406,-877.8681069021295,3281.018821997037
-845.5740169971485,3242.0045234560325,-847,3239,-863.3674,3321.2312,-859.754063839513,3289.677211481456
-825.0299733718516,3240.0188829561903,-827,3239,-845.5436,3245.2874,-841.6998873537312,3281.468189307794
-804.4859305039778,3238.0332073046493,-802,3239,-821.0942,3230.4348,-822.3691709999435,3271.909821249825
-783.9418873857737,3236.0475304213173,-782,3234,-786.93805,3119.013,-800.0762462404501,3241.9632834551844
-763.3978438894865,3234.061860732836,-762,3234,-740.83844,3114.452,-773.0224691368126,3217.0341988519654
-742.8538003304818,3232.076193409786,-742,3229,-726.4808,3163.9111,-748.503645299968,3206.939922006447
-722.3097568665087,3230.090525097222,-722,3229,-685.58844,3199.628,-720.7095339855197,3205.9930442628183
-511.0757357785624,3732.6242026847285,-512,3734,-492.7713,3773.9783,-659.9125827231773,3320.170506254491
-516.6934408813506,3726.4106280835636,-517,3724,-515.27014,3756.0369,-625.5874031256313,3400.636382194786
-516.7109736166766,3726.313531367548,-517,3724,-515.27014,3756.0369,-603.5237249300562,3459.1755817883295
-518.8997559422362,3724.0613622946657,-517,3724,-515.27014,3756.0369,-586.2464937102981,3503.986727952114
-528.0112641450364,3711.956254310435,-527,3709,-484.19025,3708.8457,-553.4063018103792,3539.228330104425
-540.6353730963449,3698.104667449324,-542,3699,-496.19278,3670.8809,-527.6071286124188,3563.8137641212793
-551.1904062239556,3686.8693953585916,-552,3684,-542.5953,3755.5427,-518.5481637795395,3598.717469491204
-554.6981615948262,3683.103678014674,-552,3684,-542.5953,3755.5427,-518.3953126690363,3624.0710251919386
-565.1909416746257,3671.758196555842,-567,3669,-528.50616,3740.6064,-508.1661672718223,3644.2416451135305
-568.6814962555961,3667.965446214949,-567,3669,-528.50616,3740.6064,-507.1952510517896,3659.0898545186787
-582.6293777620211,3652.76797921942,-582,3654,-554.9776,3781.5352,-499.36512153909035,3680.9103006536957
-596.5985160966258,3637.580613325087,-597,3639,-630.7346,3610.3086,-507.19765239554914,3669.6898262218974
-610.5853266678037,3622.4027366737337,-612,3619,-639.5653,3606.9595,-516.351553075623,3659.3562823991474
-614.0829549412106,3618.6084648750416,-612,3619,-639.5653,3606.9595,-532.7885288622582,3651.0110077578743
-624.5756847228517,3607.2250144346544,-622,3604,-618.1216,3573.722,-535.3578391117766,3638.9430568977004
-638.5640929696516,3592.0462252785956,-637,3589,-635.5023,3552.5696,-537.7595672318017,3624.6939297942376
-652.5503365136864,3576.868543096623,-652,3574,-647.45636,3589.2383,-542.7950961354786,3619.290131805229
-666.5356396399795,3561.692449494925,-667,3559,-704.3168,3563.005,-558.3538876648207,3609.7033448049056
-680.5215095284656,3546.5163093945976,-682,3544,-668.62695,3518.19,-564.5007791251444,3593.0547992177417
-684.0182076645292,3542.722051308066,-682,3544,-668.62695,3518.19,-578.4212405586248,3580.495326658304
-694.5089432620791,3531.338561828343,-692,3529,-678.1703,3493.6445,-583.880793364424,3566.3097706869576
-708.4976239372437,3516.1593723387236,-707,3514,-701.2934,3524.3323,-589.7448781876743,3559.721634913648
-722.4861012487446,3500.98035925804,-722,3499,-723.0627,3505.719,-599.4558986435806,3550.5730953853354
-736.4731039156076,3485.802954862898,-737,3484,-721.9791,3461.0598,-607.7096993806617,3534.3264867033904
-750.4587633511171,3470.6270229231445,-752,3469,-743.01324,3449.588,-618.8319367671251,3518.727387544386
-757.451518075174,3463.039140638205,-757,3464,-768.2259,3424.757,-641.900033585755,3501.9874553674167
-757.4517273254793,3463.0390735241117,-757,3464,-768.2259,3424.757,-662.334005930255,3489.486524030387
-757.4528092091697,3463.0391002749793,-757,3464,-768.2259,3424.757,-678.0480420641208,3479.875733708828
-757.4553538492916,3463.0391162554442,-757,3464,-768.2259,3424.757,-686.5377363998819,3473.267367484026
-765.7538457742874,3449.890975750495,-767,3449,-778.39545,3502.828,-692.3757801379849,3479.729295433068
-763.7965399066428,3450.7770391006047,-762,3449,-776.3233,3477.0422,-704.0935713309207,3479.35359677109
-763.6671619537777,3450.929621252869,-762,3449,-776.3233,3477.0422,-713.628493651817,3479.0480721268013
-763.5810447779792,3451.085924027301,-762,3449,-776.3233,3477.0422,-721.5444860351208,3478.794541666721
-763.5059679336399,3451.245323224522,-762,3449,-780.9782,3458.092,-728.7867492587428,3476.2712290269455
-763.4421816412488,3451.4074536700095,-762,3449,-776.3233,3477.0422,-734.4170071424816,3476.362467244858
-763.3947007907857,3451.571890996679,-762,3449,-776.3233,3477.0422,-739.2689290580622,3476.44111570984
-763.3599219934947,3451.738071412717,-762,3449,-780.9782,3458.092,-744.0111051877798,3474.3546530783024
-763.3378730147781,3451.905391303151,-762,3449,-776.3233,3477.0422,-747.6318339260159,3474.6558019342137
-763.3283872060227,3452.0713523900336,-762,3449,-776.3233,3477.0422,-747.5693805906211,3478.1267147066687
-760.4061612453897,3441.643850787774,-762,3439,-777.77966,3469.0667,-747.9720737586217,3480.2183096884246
-760.029766518317,3442.366038973828,-762,3439,-777.77966,3469.0667,-751.4486871254865,3478.9174532668703
-759.9743339094284,3443.1577807514172,-757,3444,-758.3053,3473.536,-752.2993496221145,3478.249752017018
-759.9258891129095,3443.2673209863433,-757,3444,-761.053,3478.5996,-753.3511313730186,3478.2917714523824
-759.8691733708479,3443.280110949891,-757,3444,-761.053,3478.5996,-754.2531539252244,3478.3278128854695
-759.7973829342644,3443.2896175469828,-757,3444,-761.053,3478.5996,-755.0333980453153,3478.358991916105
-759.7393270826204,3443.2965204988877,-757,3444,-761.053,3478.5996,-755.7128955286622,3478.3861474002397
-759.6923623076104,3443.3013714532644,-757,3444,-758.3053,3473.536,-756.0017248540767,3477.8457585147653
-759.6543311481441,3443.3046344812174,-757,3444,-758.3053,3473.536,-756.2556984502078,3477.3705843296752
-759.623514260003,3443.30669140806,-757,3444,-761.053,3478.5996,-755.4340085373601,3481.7774133657495
-755.3759419391208,3436.1837302763224,-757,3434,-763.61835,3437.3486,-753.738436670976,3484.9735957844155
-755.3758188973134,3436.183599989681,-757,3434,-763.61835,3437.3486,-753.5452079293211,3483.7016147563704
-755.375706895405,3436.183400427035,-757,3434,-763.61835,3437.3486,-753.3494633841649,3482.6833058193824
-750.056525095943,3430.0756708309164,-752,3429,-740.098,3414.977,-747.6632030635516,3486.2916184526284
-742.0630592227545,3417.0167821414857,-742,3414,-778.66406,3359.444,-747.2964367978232,3483.061353591636
-733.7302100678285,3400.341249190492,-732,3399,-716.3421,3383.0334,-737.0101648615347,3482.088976110311
-723.387730966298,3382.5160645763985,-722,3384,-705.02,3382.5017,-726.2725072568237,3479.928937234783
-713.0264095792993,3364.697027898652,-712,3364,-704.5053,3349.718,-717.263362177493,3471.2058665758527
-702.7305592464808,3346.8142763113224,-702,3344,-683.30475,3365.706,-705.8387220408748,3466.5179555301343
-692.4357277196152,3328.929091318652,-692,3329,-688.0909,3256.3076,-697.4903561284763,3441.084125518575
-682.1297792359622,3311.047983538636,-682,3309,-651.0085,3245.0005,-683.4546669222719,3417.975199679313
-671.8196109355138,3293.1675604691773,-672,3294,-648.5042,3304.8848,-671.6460778768972,3411.0040629830823
-661.5107527779925,3275.285753598442,-662,3274,-686.68463,3241.4348,-669.7538626923579,3392.709101659949
-651.2026788249731,3257.403803745538,-652,3254,-660.11365,3128.872,-662.934655558775,3355.5481104731493
-640.893642263162,3239.523278430308,-642,3239,-652.1929,3248.4917,-655.8656788546116,3349.554337083477
-630.5835733099517,3221.6439601799107,-632,3219,-613.144,3166.3906,-642.3992868898448,3328.3411611097767
-620.2737560847712,3203.76427924653,-622,3204,-601.7791,3181.2617,-629.3454234745931,3314.3083088824546
-609.9651804875145,3185.883047813883,-607,3184,-585.1235,3224.456,-615.56616043047,3311.698082741302
-599.657543498717,3168.0006258220474,-597,3169,-601.11884,3120.163,-607.7569774134537,3288.7536016463478
-594.5036977359802,3159.0594359219226,-592,3159,-612.1837,3129.8313,-607.3157450676542,3263.4870506554894
-594.5036012242825,3159.0594053050945,-592,3159,-611.47473,3118.3047,-608.0019476618711,3239.682971642821
-594.5044669860323,3159.059485072587,-592,3159,-612.1837,3129.8313,-608.6316250942887,3223.2060534033862
-594.5066596286456,3159.0595701406714,-592,3159,-614.064,3094.8796,-609.3931125602163,3205.268664667531
-594.5100738189603,3159.0596594238095,-592,3159,-614.064,3094.8796,-610.0117893493695,3190.680211370264
-594.51455061241,3159.0597516183057,-592,3159,-614.064,3094.8796,-610.5248100598085,3178.5734845158113
-594.5199174523408,3159.0598451536,-592,3159,-611.47473,3118.3047,-610.6410420173717,3171.22432059947
-594.5260102893578,3159.0599382221644,-592,3159,-611.47473,3118.3047,-610.7401126266454,3164.95293977757
-594.5326847026188,3159.0600288370338,-592,3159,-611.47473,3118.3047,-610.8253929471216,3159.549547954334
-594.5368812260326,3159.060114897433,-592,3159,-611.47473,3118.3047,-610.8993766538232,3154.858499497684
-594.5296550810064,3159.0601942631147,-592,3159,-611.47473,3118.3047,-610.963957445112,3150.7612897509593
-594.5220345884295,3159.060264929254,-592,3159,-612.1837,3129.8313,-607.6858109460626,3151.411220211617
-595.2739479070509,3153.9477334578196,-597,3154,-617.90125,3107.5955,-608.8072681763148,3146.602189583007
-595.2653967187978,3153.968106948931,-597,3154,-621.9264,3121.696,-610.236597113125,3143.8889544054628
-595.2547724698694,3153.9840983972745,-597,3154,-617.90125,3107.5955,-611.0667105054744,3139.9588299442967
-595.2429317986217,3153.996312582702,-597,3154,-617.90125,3107.5955,-611.8033604456591,3136.4710280527734
-595.2304376869545,3154.0054160008626,-597,3154,-621.9264,3121.696,-612.890207216139,3134.884803463555
-595.2176724545824,3154.012011730159,-597,3154,-621.9264,3121.696,-613.8573883514739,3133.4732068622634
-595.2048747695228,3154.016628144751,-597,3154,-621.9264,3121.696,-614.7189271435838,3132.215779926518
-595.1921719371697,3154.019715734094,-597,3154,-617.90125,3107.5955,-615.0580557361162,3129.5922706814135
-595.1796068421816,3154.0216494115252,-597,3154,-621.9264,3121.696,-615.7888053707228,3128.75217319589
-595.1671594821577,3154.0227342854882,-597,3154,-615.7584,3137.3406,-615.7855726678612,3129.6647639057296
-595.1547576472342,3154.0232121465547,-597,3154,-621.9264,3121.696,-616.4374422278581,3128.8188657628184
-595.1633157407189,3154.0232765194683,-597,3154,-621.9264,3121.696,-617.0196449959551,3128.0633679993434
-595.1730190186702,3154.023070811707,-597,3154,-615.7584,3137.3406,-616.8859535841896,3129.0467430215344
-595.171896323342,3154.0123888196995,-597,3154,-617.90125,3107.5955,-612.7546614799843,3126.3617400317894
-597.9427064549863,3151.948091609797,-597,3149,-624.3141,3065.222,-609.7398232516908,3119.474023608179
-604.9770358852309,3145.2924484612763,-602,3144,-610.9398,3128.416,-593.4952434522037,3119.077658094559
-615.2044120596369,3137.3643860654174,-617,3134,-598.91345,3136.2783,-578.3352794719475,3120.2017004911054
-618.9198939904915,3133.8723088418096,-617,3134,-598.91345,3136.2783,-577.245731867958,3122.1274578955017
-628.5929036899473,3124.757539758296,-627,3124,-628.74774,3048.9182,-573.1285930292646,3109.698574801834
-644.5892771188877,3111.8434234062115,-642,3109,-638.6457,3048.6208,-568.4658548132436,3097.800846872833
-660.6562392188389,3098.919972562892,-662,3099,-633.342,3101.576,-564.582502179163,3096.9253619609644
-676.6786620239628,3085.923509937396,-677,3084,-655.23047,3160.5142,-566.1068315100638,3107.2878249610594
-692.6886737074774,3072.9032920518694,-692,3074,-660.3612,3087.8228,-568.8253674887906,3102.071878021315
-708.7043535808396,3059.8833411811443,-707,3059,-678.6536,3192.9512,-574.9176292248286,3118.2916154818163
