RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-1259.7253500336067,3753.340590857017,-1257,3754,-1231.7086,3832.5154,-1238.4128710974485,3791.11821486233
-1268.1397682071456,3734.4924999695545,-1267,3734,-1223.3015,3793.9329,-1240.5808740206512,3779.91864602369
-1276.5653776623308,3715.6513310603923,-1277,3714,-1280.9479,3847.2683,-1253.2743223779898,3781.1569716098156
-1284.9814502360825,3696.8067856380703,-1282,3694,-1298.2911,3826.489,-1266.9774608419891,3778.3615855237035
-1293.3947989770907,3677.9602713286463,-1292,3679,-1295.3336,3797.7993,-1277.4833766045126,3770.596040989749
-1301.8102711291483,3659.1141410818946,-1302,3659,-1356.9442,3671.1975,-1298.1266397705692,3739.37305545656
-1310.2274192216598,3640.2686482542135,-1312,3639,-1303.9697,3568.002,-1304.2014369935691,3693.7826154096656
-1318.6447608484318,3621.423275537991,-1317,3619,-1358.7734,3479.031,-1319.9713469533087,3639.4654754164108
-1327.0618047546548,3602.577798965002,-1327,3604,-1317.8485,3536.1936,-1324.431191108509,3607.3000871573045
-1335.4787209635808,3583.7322687129276,-1337,3584,-1361.3689,3618.498,-1336.6807969470633,3597.962816502313
-1343.895671698866,3564.886749687553,-1342,3564,-1373.7472,3576.784,-1348.9596182690618,3582.1596474548937
-1352.3126662204115,3546.041248109591,-1352,3544,-1360.0214,3562.2324,-1356.039104007647,3566.603546565962
-1360.7296680352335,3527.195749764937,-1362,3524,-1357.8411,3510.4487,-1360.0508211118658,3546.6974280998047
-1360.7298204725478,3527.195582862405,-1362,3524,-1357.8411,3510.4487,-1360.7050344630213,3537.1951450605507
-1362.5521649983775,3522.3511480346833,-1362,3519,-1357.0226,3483.6824,-1360.1238294676002,3528.738150952946
-1362.5503861788418,3522.3543163118743,-1362,3519,-1355.7444,3488.0872,-1359.4861812483143,3522.8156769795205
-1362.5506313671046,3522.3572420032506,-1362,3519,-1357.0226,3483.6824,-1359.1499955232591,3517.470664433113
-1362.55268490107,3522.3597831656025,-1362,3519,-1357.0226,3483.6824,-1358.874179335444,3513.086898153538
-1362.5562724659087,3522.3619372060093,-1362,3519,-1355.7444,3488.0872,-1358.4845328861609,3509.973715429952
-1362.5611209444703,3522.3637230443614,-1362,3519,-1360.0582,3489.2625,-1358.6742721960638,3507.477688903525
-1362.5669817496382,3522.365172889161,-1362,3519,-1357.0226,3483.6824,-1358.480429575202,3504.684141580948
-1362.5731973205468,3522.3663260123676,-1362,3519,-1360.0582,3489.2625,-1358.6618615001487,3502.9111780999465
-1362.5801294973633,3522.3672242202474,-1362,3519,-1360.0582,3489.2625,-1358.8197550896814,3501.3681218459706
-1362.5876178223095,3522.367908689217,-1362,3519,-1357.0226,3483.6824,-1358.6193042662308,3499.3952926935312
-1362.595541325512,3522.3684179204884,-1362,3519,-1360.0582,3489.2625,-1358.7781161643757,3498.277038239402
-1362.6038134507464,3522.368786542818,-1362,3519,-1355.7444,3488.0872,-1358.4461820830065,3497.1621006536016
-1362.612377016931,3522.3690447418558,-1362,3519,-1357.0226,3483.6824,-1358.2914908458583,3495.697286425977
-1362.6211996612426,3522.3692181353003,-1362,3519,-1347.4744,3488.433,-1355.250920510773,3490.728253927935
-1361.0224174085715,3518.899281891425,-1362,3519,-1357.0226,3483.6824,-1353.569108030051,3485.7839070491736
-1359.5794449334503,3515.2134007022596,-1357,3514,-1345.1215,3472.641,-1350.7900222999456,3480.186736146022
-1359.5793503765967,3515.213262883979,-1357,3514,-1345.1215,3472.641,-1348.3100634554603,3475.1905424155375
-1359.1065807627585,3514.788912070276,-1357,3514,-1345.1215,3472.641,-1346.095588254707,3470.7280218889214
-1357.80795988021,3513.618176269013,-1357,3514,-1345.1215,3472.641,-1344.1171771524223,3466.7403049726618
-1351.3675877599976,3504.552355465446,-1352,3504,-1360.2445,3443.0144,-1339.0429453493978,3447.3051040002847
-1343.9473246001257,3485.476079772827,-1342,3484,-1368.0769,3494.2,-1336.5017575661066,3438.8075729546254
-1336.480596621229,3466.252791077128,-1337,3464,-1361.6903,3452.5159,-1333.8473793079647,3425.60094288459
-1328.925280905179,3447.044146530256,-1327,3444,-1366.4937,3472.3865,-1332.8746655428445,3418.708606328422
-1321.3444792130833,3427.8466583383465,-1322,3429,-1325.6962,3415.9504,-1324.6887489495075,3402.9550705003403
-1313.7671912824069,3408.649360156391,-1312,3409,-1284.978,3426.5808,-1310.258225753431,3392.3375150900574
-1306.1936571218143,3389.4501208191696,-1307,3389,-1338.0504,3403.6133,-1308.901194881038,3379.4344661199984
-1298.6195399754738,3370.250457032295,-1297,3369,-1331.3953,3361.175,-1306.5596442548783,3360.7787880353458
-1291.044051806996,3351.0511584442943,-1292,3349,-1312.527,3345.8416,-1300.9775694366074,3342.7822598768093
-1289.1500657991128,3346.251379320863,-1287,3344,-1288.8213,3334.3774,-1298.8636417219132,3341.321042687552
-1289.1498538436583,3346.2511658115295,-1287,3344,-1288.8213,3334.3774,-1297.2858769552545,3340.2303295013003
-1289.149767980545,3346.251270076446,-1287,3344,-1288.8213,3334.3774,-1296.0583853150886,3339.3816986946313
-1289.149699229762,3346.254376135761,-1287,3344,-1288.8213,3334.3774,-1295.0735593775808,3338.7007980686026
-1289.1496451023893,3346.25968822319,-1287,3344,-1288.8213,3334.3774,-1294.2647661388787,3338.1415813576286
-1289.1496032046075,3346.26656566908,-1287,3344,-1288.8213,3334.3774,-1290.7987735228462,3334.0940323652303
-1282.6281389458609,3338.1978788479805,-1282,3339,-1299.8756,3348.3406,-1286.4342823145514,3328.830113817895
-1276.552083764006,3331.1297355494958,-1277,3329,-1255.2495,3301.084,-1270.8784162341626,3310.743345094036
-1265.9394852755988,3318.326054859572,-1267,3319,-1217.436,3275.337,-1251.2826576810148,3291.182366520938
-1254.4970523816346,3301.3931400367387,-1252,3299,-1211.4747,3267.7786,-1233.6946928907007,3273.560624915664
-1242.7268636085112,3284.4672136222234,-1242,3284,-1201.9045,3243.95,-1217.4092954598445,3254.7268696197275
-1233.8295458251182,3271.803026558481,-1232,3269,-1196.1348,3260.398,-1205.719262464944,3245.7362837519486
-1230.859198389918,3267.5855802392894,-1232,3269,-1196.1348,3260.398,-1201.4913688416173,3244.7116158540316
-1218.9892386354281,3250.7053900476326,-1217,3249,-1214.0203,3250.518,-1193.2120706352925,3232.2495702349142
-1207.1338914494704,3233.8121066057997,-1207,3234,-1215.1353,3154.6204,-1186.8663944686184,3204.597374241603
-1195.2787316694057,3216.9174152157875,-1197,3214,-1221.3396,3239.1663,-1183.1031211917782,3197.909583422483
-1183.4202830568274,3200.0244000922853,-1182,3199,-1173.4514,3183.8284,-1170.9556976724732,3182.0012281595104
-1174.5253031539248,3187.3553705511895,-1172,3184,-1182.5366,3160.1716,-1165.3626976374353,3167.9470517368086
-1171.5602683020795,3183.13239164995,-1172,3184,-1182.5366,3160.1716,-1165.5714735045083,3163.2467614645507
-1159.7003376242296,3166.240354466253,-1157,3164,-1167.4166,3119.269,-1155.418327538379,3141.98232179945
-1156.7354203370448,3162.017304266723,-1157,3159,-1174.1053,3087.8208,-1158.409205222406,3133.3096153764045
-1156.7353313156723,3162.017133565715,-1157,3159,-1174.1053,3087.8208,-1160.7190290818935,3126.6130388458887
-1156.7353313308388,3162.0162853803627,-1157,3159,-1174.1053,3087.8208,-1162.5620215396468,3121.2706412291614
-1156.735328309376,3162.0155370438897,-1157,3159,-1174.1053,3087.8208,-1164.0692202554922,3116.902100445524
-1156.7353226277332,3162.0149132101906,-1157,3159,-1174.1053,3087.8208,-1165.325362536301,3113.2615374148077
-1156.7353148503157,3162.0144138654346,-1157,3159,-1174.1053,3087.8208,-1162.8527284860631,3107.510582918547
-1148.5063416352539,3155.6944367447254,-1147,3154,-1166.8792,3083.0652,-1156.3470494588473,3099.0902951263943
-1145.846806360472,3153.6365968174946,-1147,3154,-1166.8792,3083.0652,-1154.1117761296368,3094.4563039283557
-1145.8466629196657,3153.6364307883578,-1147,3154,-1166.8792,3083.0652,-1152.0903105684874,3090.4214128204717
-1143.7361246104274,3151.4956485689436,-1142,3149,-1163.6018,3137.4695,-1153.4301025055083,3095.8947716489083
-1143.7773187329788,3151.5149894759393,-1142,3149,-1163.6018,3137.4695,-1154.5914261616776,3100.6397474856317
-1143.817217997607,3151.5320767141325,-1142,3149,-1163.6018,3137.4695,-1155.604465296192,3104.779342440329
-1143.851363568768,3151.5466005889443,-1142,3149,-1158.4543,3124.2515,-1155.9210130788078,3106.9413322168784
-1143.8790819794433,3151.5585300741714,-1142,3149,-1163.6018,3137.4695,-1156.7656553722645,3110.297861425586
-1143.8996551970802,3151.568018408763,-1142,3149,-1163.6018,3137.4695,-1157.5115210918673,3113.262031368896
-1143.904616268004,3151.5783531666743,-1142,3149,-1158.4543,3124.2515,-1157.613767282619,3114.453380178264
-1143.9097391121632,3151.583787788625,-1142,3149,-1163.6018,3137.4695,-1154.0850935819883,3116.006112134124
-1138.8200015259392,3150.4418936698867,-1137,3149,-1162.9714,3129.8777,-1150.8630854152914,3116.5666612864106
-1135.963312744707,3149.498839565438,-1137,3149,-1170.0751,3118.8542,-1148.7420783088614,3115.8820733353477
-1135.9631972818868,3149.498725713436,-1137,3149,-1162.9714,3129.8777,-1146.082300033159,3116.447725953412
-1135.9631038408693,3149.498603696302,-1137,3149,-1162.9714,3129.8777,-1143.701816938171,3116.950547711691
-1135.9630028061047,3149.4984637702623,-1137,3149,-1162.9714,3129.8777,-1141.5708008999402,3117.398139441281
-1135.0378836344198,3148.4443958357024,-1137,3149,-1162.9714,3129.8777,-1139.6628239556999,3117.797064416287
-1115.7174809125784,3144.7991819596145,-1117,3144,-1143.2681,3117.2896,-1123.9597058217096,3114.140479421178
-1095.447249314977,3141.0783306680464,-1097,3139,-1086.1168,3168.6592,-1102.252111059701,3119.163143275929
-1075.1624319928248,3137.2514548836148,-1077,3134,-1059.7854,3222.623,-1079.471418321811,3133.4384886938187
-1054.8801910074712,3133.4003114979246,-1052,3134,-1050.6632,3160.6677,-1058.9188377242103,3135.018715149808
-1034.6000807429918,3129.5602441735,-1032,3129,-1040.4788,3084.9624,-1040.2410056856093,3122.305619042115
-1014.3201459558013,3125.7268975283755,-1012,3124,-1043.4277,3063.804,-1025.7191786914786,3107.7524758734917
-994.0400759843789,3121.8925490993997,-992,3119,-997.3849,3046.571,-1005.1199949803764,3092.5019189432483
-973.7600195199255,3118.0561075600876,-972,3119,-985.0711,3057.0703,-986.1370973540184,3082.1924687474852
-953.4799855754111,3114.2191172013086,-952,3114,-931.1871,3091.6821,-960.2496807543971,3080.7286303966102
-933.1999383942338,3110.3823849851055,-932,3109,-920.18097,3129.9934,-937.2919275367831,3087.186352786104
-912.9198808081428,3106.545839027377,-912,3104,-885.0044,3044.822,-911.8840218507385,3075.427553150758
-892.6398270662302,3102.70928150265,-892,3104,-879.4893,3114.312,-890.4392073217127,3079.857881538422
-872.3597792087352,3098.8726717884233,-872,3099,-881.88776,3069.9395,-873.7474709004458,3074.562854890324
-852.0797326966524,3095.036045814224,-852,3094,-870.0627,3066.9,-861.7749874009811,3070.5451352085965
-852.0795563062419,3095.0359092373633,-852,3094,-870.0627,3066.9,-863.2261318686188,3069.90661307563
-852.0794908971957,3095.034997886549,-852,3094,-849.61926,3064.4846,-861.0765509431039,3069.0494163730136
-852.0794360492303,3095.0343417571544,-852,3094,-849.61926,3064.4846,-859.4078207879434,3068.3841680578357
-852.0793899125304,3095.0339656964147,-852,3094,-870.0627,3066.9,-860.862713717857,3068.181528830575
-852.0793510631195,3095.0339423497335,-852,3094,-870.0627,3066.9,-862.0560769359095,3068.0153059212207
-852.0793183621608,3095.0343105079,-852,3094,-849.61926,3064.4846,-860.5075752066458,3067.575547612302
-852.0792908790863,3095.0350805179946,-852,3094,-849.61926,3064.4846,-859.1955347964662,3067.202986661528
-852.0792678386441,3095.036241360253,-852,3094,-870.0627,3066.9,-856.4118350029695,3068.4747768518973
-843.1834001528921,3097.7763259606054,-842,3099,-806.13794,3077.3596,-846.1197669156729,3070.8789197643496
-843.2232001740243,3097.750827440054,-842,3099,-825.9301,2975.4895,-843.6847901686266,3059.373087516561
-843.2509062671251,3097.7251645565834,-842,3099,-816.88165,3050.185,-840.5363409375786,3058.2936512157103
-843.2693111708561,3097.7010387610862,-842,3099,-816.88165,3050.185,-837.8156406082647,3057.3609128544745
-843.2807748558037,3097.678825112936,-842,3099,-816.88165,3050.185,-835.4480963174339,3056.5492784406747
-843.2872008870794,3097.658319255185,-842,3099,-825.9301,2975.4895,-834.3860332316211,3047.503918114035
-843.2900918377128,3097.639515488193,-842,3099,-806.13794,3077.3596,-831.267885086625,3050.7996947232464
-843.290606947567,3097.635659337506,-842,3099,-815.1654,3029.6228,-829.5056785291515,3048.4820657792293
-843.2995521266068,3097.62762876556,-842,3099,-816.88165,3050.185,-828.1336485063656,3048.6671575733235
-843.3077594442245,3097.621722268489,-842,3099,-825.9301,2975.4895,-827.8954659051028,3040.757480659523
-843.315496849828,3097.617543072064,-842,3099,-815.1654,3029.6228,-826.5255877528143,3039.559255087494
-843.3229649683287,3097.6147316715787,-842,3099,-806.13794,3077.3596,-824.3394196601541,3043.612663864208
-843.3302919133745,3097.612987979901,-842,3099,-825.9301,2975.4895,-824.5095034685166,3036.3283084189084
-843.3375645686639,3097.6120302106697,-842,3099,-806.13794,3077.3596,-820.1383516109375,3044.666993885266
-841.1452818630002,3101.423785996815,-842,3099,-806.13794,3077.3596,-816.2360918812749,3052.1108656820297
-839.2446674843421,3104.464582770088,-837,3104,-812.543,3031.2805,-813.432255913044,3053.858791543806
-839.2445224514878,3104.4647019806253,-837,3104,-812.543,3031.2805,-810.9261190714741,3055.4239438803943
-839.2442684974178,3104.464888195562,-837,3104,-812.543,3031.2805,-808.6854308115478,3056.8253705830184
-837.275283048852,3106.359500314493,-837,3104,-812.543,3031.2805,-806.6815877507017,3058.0800749344935
-832.2185942212329,3113.1448778258477,-832,3114,-829.5665,3090.2002,-802.470873297531,3073.742544507105
-830.4886904910801,3116.3155542651375,-832,3114,-829.5665,3090.2002,-803.3844015426995,3079.6335893698665
-819.8965027061662,3131.9870365235474,-817,3129,-801.6686,3126.0498,-793.9060375061912,3101.5590423220183
-808.2077469027186,3148.884216617392,-807,3149,-772.9551,3101.6255,-781.4360824183733,3116.3925162673977
-796.6435608240814,3165.960458665334,-797,3164,-805.78973,3083.9092,-776.8363000839798,3125.266659012168
-785.1135993267992,3183.076407136034,-787,3184,-793.8546,3192.3245,-771.1492667498471,3152.091524901425
-773.5632826230611,3200.178755602684,-772,3199,-738.21826,3199.7932,-756.1182760935983,3175.51058887297
-764.89159039868,3213.000576590851,-762,3214,-777.0519,3178.0134,-753.3969764948397,3186.803484553641
-762.0005532813527,3217.274406341434,-762,3214,-777.0519,3178.0134,-755.048471317026,3189.048112375412
-750.4377144258814,3234.3710158736067,-752,3234,-729.6071,3117.9314,-741.6319342962887,3191.0315214407324
-738.8774282984737,3251.4695548837885,-737,3249,-723.46075,3249.9841,-729.4247172536203,3216.3735842957267
-727.3178621550568,3268.5685611168424,-727,3269,-719.80115,3294.8208,-718.8140722032957,3245.648717889618
-715.7579677242397,3285.6673056606287,-717,3284,-707.45667,3244.615,-707.8891228826303,3259.735195187508
-704.1978214605197,3302.765870752946,-702,3304,-666.1712,3238.686,-691.0060800316536,3269.857346485972
-701.3077803140164,3307.0405094966195,-702,3304,-666.1712,3238.686,-684.4823128163745,3268.1461041042326
-692.6376825335905,3319.8644449581775,-692,3319,-686.651,3366.54,-678.1455699184751,3296.2112035966156
-683.9676239925664,3332.6884087267445,-682,3334,-667.0353,3304.7136,-669.5157300029153,3308.6729170056537
-681.0776097973823,3336.9630670607626,-682,3334,-667.0353,3304.7136,-666.8491707497963,3311.784333599644
-669.5175584593171,3354.061704026653,-667,3354,-666.31305,3367.4395,-657.8024319012421,3336.0284039899
-657.9574992074517,3371.160335247448,-657,3369,-676.8942,3354.0596,-652.4284836487143,3353.8112458286187
-646.397432715887,3388.2589613761975,-647,3389,-673.60876,3358.4546,-647.6330354011427,3369.072334541132
-634.8373659379299,3405.3575873135537,-632,3404,-613.1977,3380.0083,-632.2570583064102,3385.485766179419
-623.2773009133995,3422.4562144703214,-622,3419,-592.19366,3452.6404,-615.717961480546,3412.8514447663774
-611.7172366240796,3439.5548421338,-612,3439,-632.33466,3421.3198,-610.3197357561268,3428.7585358545252
-600.1571721801148,3456.653469688757,-602,3454,-601.0345,3511.998,-599.7996024405272,3459.4558131092276
-588.5971074540132,3473.752097048851,-587,3474,-575.5801,3541.1863,-586.3230532805321,3489.910855007347
-577.037042600548,3490.8507243212352,-577,3489,-581.87335,3548.5896,-576.8029220712879,3515.812161381782
-565.4769777612859,3507.949351602667,-567,3509,-595.2069,3532.032,-571.859563870174,3533.25506317732
-553.9169130204634,3525.04797895016,-552,3524,-533.6632,3529.6572,-555.5990877343769,3546.739925633434
-542.3568483866295,3542.1466063694957,-542,3539,-467.39795,3557.5781,-529.3381811266634,3563.1169954438137
-530.7967837824565,3559.245233808527,-532,3559,-470.6374,3585.138,-509.00201825229254,3581.742425615819
-519.2367191036901,3576.3438611968827,-517,3574,-509.54517,3548.848,-500.5482494809138,3589.3902835074964
-507.6766543149901,3593.442488510729,-507,3594,-504.85736,3544.489,-492.8346087486242,3594.625631314311
-496.11658948612967,3610.541115797243,-497,3609,-473.94293,3519.682,-480.4602692140175,3593.8418102496244
