RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-1289.1500657991128,3346.251379320863,-1287,3344,-1211.6351,3250.2502,-1141.006789822354,3172.774951271943
-1289.1498538436583,3346.2511658115295,-1287,3344,-1223.879,3234.5774,-1153.0660433875737,3181.766486348927
-1289.149767980545,3346.251270076446,-1287,3344,-1223.879,3234.5774,-1162.7287744182263,3188.9716605567032
-1289.149699229762,3346.254376135761,-1287,3344,-1223.879,3234.5774,-1170.6564955890033,3194.8834207573145
-1289.1496451023893,3346.25968822319,-1287,3344,-1211.6351,3250.2502,-1175.756556103025,3201.773138030921
-1289.1496032046075,3346.26656566908,-1287,3344,-1211.6351,3250.2502,-1177.30806893974,3203.9901030585143
-1280.5402069420884,3335.5957269185456,-1282,3334,-1216.4448,3265.2136,-1174.484020521157,3201.6756252738387
-1280.5400728089087,3335.5955576495703,-1282,3334,-1216.4448,3265.2136,-1177.179387160282,3206.329279416021
-1276.552083764006,3331.1297355494958,-1277,3329,-1207.1958,3196.6274,-1175.733934503925,3197.9052534010216
-1268.8465672225173,3322.513868089054,-1267,3324,-1299.6589,3254.8833,-1185.7898079990532,3195.7131253052958
-1260.2220856756353,3309.803891931038,-1262,3309,-1181.6763,3131.2673,-1177.1381214136352,3175.294264305866
-1251.5717469664178,3297.155214097446,-1252,3294,-1277.9062,3124.8333,-1185.479281344826,3156.806597744489
-1242.7268636085112,3284.4672136222234,-1242,3284,-1253.9745,3243.8926,-1188.9463440241848,3160.999198887094
-1233.8295458251182,3271.803026558481,-1232,3269,-788.9969,2503.0476,-1113.3553810203966,3039.4633097119763
-1230.859198389918,3267.5855802392894,-1232,3269,-788.9969,2503.0476,-1060.8100344606917,2953.4930533400598
-1224.9207297307569,3259.148903964349,-1222,3259,-1076.8568,3071.651,-1057.968632742817,2964.369887112595
-1216.0248102789103,3246.4825777285855,-1217,3244,-1000.362,2996.9104,-1040.9456976557728,2959.083017433192
-1207.1338914494704,3233.8121066057997,-1207,3234,-911.1434,3002.0786,-1011.8100213966641,2955.743926823897
-1198.2428635612978,3221.1409578756575,-1197,3219,-843.99567,3040.1743,-975.8631693398257,2959.554645235783
-1189.349846156009,3208.470697452632,-1187,3209,-877.42786,1713.5358,-951.2908467964766,2736.8644900062145
-1180.4553383359294,3195.801356969725,-1182,3194,-1170.5055,3385.5945,-981.4566705021132,2838.1522280798868
-1174.5253031539248,3187.3553705511895,-1172,3184,-1037.947,3153.9956,-985.6035105786935,2883.217500327815
-1171.5602683020795,3183.13239164995,-1172,3184,-1037.947,3153.9956,-990.8531627752616,2920.450875463611
-1162.6652795577318,3170.4633889384017,-1162,3169,-1175.9218,3234.7725,-1012.2882167328122,2959.7464168679385
-1156.7354203370448,3162.017304266723,-1157,3159,-798.8592,3090.4753,-976.5771470658908,2976.498769821862
-1156.7353313156723,3162.017133565715,-1157,3159,-1131.7811,3117.9622,-998.8387678463328,2996.787419541679
-1156.7353313308388,3162.0162853803627,-1157,3159,-798.8592,3090.4753,-971.8673161035388,3009.4186325878254
-1156.735328309376,3162.0155370438897,-1157,3159,-1131.7811,3117.9622,-992.4098618609491,3023.362255023561
-1156.7353226277332,3162.0149132101906,-1157,3159,-1131.7811,3117.9622,-1009.6285084590857,3035.0496891902562
-1156.7353148503157,3162.0144138654346,-1157,3159,-1131.7811,3117.9622,-1020.7406334634339,3042.262387447994
-1148.5063416352539,3155.6944367447254,-1147,3154,-995.3316,3024.5388,-1010.5420449590914,3034.6373896585037
-1145.846806360472,3153.6365968174946,-1147,3154,-995.3316,3024.5388,-1005.1761502129058,3030.69893238359
-1145.8466629196657,3153.6364307883578,-1147,3154,-995.3316,3024.5388,-1000.4853833445635,3027.2511962765634
-1143.7361246104274,3151.4956485689436,-1142,3149,-1071.4995,3100.6172,-1008.7151121352471,3035.753356449113
-1143.7773187329788,3151.5149894759393,-1142,3149,-1071.4995,3100.6172,-1015.858752057799,3043.133509877065
-1143.817217997607,3151.5320767141325,-1142,3149,-678.5883,2044.5787,-978.0380290527712,2931.180090339986
-1143.851363568768,3151.5466005889443,-1142,3149,-1047.6726,3088.765,-985.7549448292315,2948.6417232407703
-1143.8790819794433,3151.5585300741714,-1142,3149,-1071.4995,3100.6172,-995.1679238880528,2965.324483843567
-1143.8996551970802,3151.568018408763,-1142,3149,-1047.6726,3088.765,-1000.8887607278756,2978.773367839546
-1143.904616268004,3151.5783531666743,-1142,3149,-1047.6726,3088.765,-1005.9556446515463,2990.685188756857
-1143.9097391121632,3151.583787788625,-1142,3149,-1071.4995,3100.6172,-1008.8549501001412,3001.54048746658
-1138.8200015259392,3150.4418936698867,-1137,3149,-1076.8164,3374.367,-1011.9857083085128,3040.5801810386884
-1135.963312744707,3149.498839565438,-1137,3149,-1034.7078,2879.319,-1010.2461137968453,3022.3366275263206
-1135.9631972818868,3149.498725713436,-1137,3149,-1076.8164,3374.367,-1013.1847892866809,3058.94209621615
-1135.9631038408693,3149.498603696302,-1137,3149,-1076.8164,3374.367,-1015.7935321255629,3091.5845934911113
-1135.9630028061047,3149.4984637702623,-1137,3149,-1076.8164,3374.367,-1018.1114621988028,3120.7125853359075
-1135.0378836344198,3148.4443958357024,-1137,3149,-1034.7078,2879.319,-1015.6942858619378,3094.104055204302
-1125.8349948344703,3146.613539874541,-1127,3144,-1062.6594,3059.9583,-1012.8795772929917,3088.238877289228
-1110.6533947430694,3143.8821692586057,-1112,3144,-1098.7218,3407.5657,-1012.1533257782334,3127.9559002971127
-1095.447249314977,3141.0783306680464,-1097,3139,-1117.0233,3224.5654,-1015.450868390182,3139.3412433886892
-1080.2335810722789,3138.2132201614186,-1082,3139,-895.94135,3089.3481,-985.0787951642441,3128.944648417688
-1065.0208734309037,3135.325291576894,-1067,3134,-953.42346,3102.782,-968.200912878056,3122.0774813393664
-1049.8100709948053,3132.4391006193387,-1047,3129,-988.44727,3088.541,-959.8522275514107,3113.8773131002245
-1034.6000807429918,3129.5602441735,-1032,3129,-684.2258,3063.4822,-901.611016963182,3102.7179413484655
-1019.3901478354468,3126.68514734807,-1017,3124,-1254.9237,3337.7214,-950.4612251805995,3140.325675695008
-1004.1801165459923,3123.810043533864,-1002,3124,-1188.3143,3281.6758,-979.908577578606,3162.1880368815087
-988.9700577606585,3120.933579620204,-987,3119,-1170.779,3103.4983,-1001.439418967255,3149.48765672923
-973.7600195199255,3118.0561075600876,-972,3119,-1205.1171,3188.45,-1025.3478778354813,3153.7829527598346
-958.5499945222218,3115.178350955316,-957,3114,-1069.2104,3160.562,-1021.4172321651845,3152.4877739548033
-943.3399642538898,3112.300712744329,-942,3109,-1036.0598,3141.6853,-1012.3864624062877,3148.119644549565
-928.129924292308,3109.4232409128117,-927,3109,-1070.7981,3162.0732,-1011.0375737464478,3148.094890434995
-912.9198808081428,3106.545839027377,-912,3104,-1048.4982,3137.7476,-1006.0205707756818,3143.8131520241513
-897.709839821295,3103.668426544727,-897,3104,-717.1207,2371.9578,-943.6779192580489,3005.6943921519287
-882.4998026737513,3100.7909812071457,-882,3099,-1045.7213,3229.359,-950.0582794630319,3042.3112099352043
-867.2897676150542,3097.9135154195133,-867,3099,-993.39844,3083.7,-946.1119744543812,3046.9576036933768
-852.0797326966524,3095.036045814224,-852,3094,-681.6802,2546.258,-891.9157138528965,2957.145751522081
-852.0795563062419,3095.0359092373633,-852,3094,-916.15857,3162.9114,-895.7603735419256,2989.7630204423585
-852.0794908971957,3095.034997886549,-852,3094,-916.15857,3162.9114,-898.7404324157068,3015.049804857121
-852.0794360492303,3095.0343417571544,-852,3094,-916.15857,3162.9114,-901.1247152494097,3035.2839960625047
-852.0793899125304,3095.0339656964147,-852,3094,-940.584,3095.168,-906.2509827040078,3043.0655593776864
-852.0793510631195,3095.0339423497335,-852,3094,-681.6802,2546.258,-878.255074440917,2981.1224626703943
-852.0793183621608,3095.0343105079,-852,3094,-940.584,3095.168,-885.7730359765184,2994.8802240948467
-852.0792908790863,3095.0350805179946,-852,3094,-940.584,3095.168,-892.2121737544905,3006.6632130259136
-852.0792678386441,3095.036241360253,-852,3094,-916.15857,3162.9114,-890.8869613870938,3025.903704884995
-847.0898994137518,3096.577655451309,-847,3094,-839.81494,2444.2852,-881.0225283455745,2961.3835045902597
-843.1834001528921,3097.7763259606054,-842,3099,-821.5391,2453.8928,-874.3846153262716,2904.7459483737503
-843.2232001740243,3097.750827440054,-842,3099,-843.99695,3086.9478,-871.0303498568105,2924.8613376254007
-843.2509062671251,3097.7251645565834,-842,3099,-843.99695,3086.9478,-868.0719539129033,2942.601711736472
-843.2693111708561,3097.7010387610862,-842,3099,-973.50134,3191.325,-879.5307253060645,2969.6366960656846
-843.2807748558037,3097.678825112936,-842,3099,-888.4228,3102.7532,-880.4918930369603,2984.0258403288526
-843.2872008870794,3097.658319255185,-842,3099,-973.50134,3191.325,-890.5007538022625,3006.33465877482
-843.2900918377128,3097.639515488193,-842,3099,-973.50134,3191.325,-899.4010327640775,3026.1722358114753
-843.290606947567,3097.635659337506,-842,3099,-973.50134,3191.325,-907.3244879035468,3043.832373623239
-843.2995521266068,3097.62762876556,-842,3099,-821.5391,2453.8928,-898.1722215556872,2980.8917773904354
-843.3077594442245,3097.621722268489,-842,3099,-888.4228,3102.7532,-897.133978997118,2993.869597024845
-843.315496849828,3097.617543072064,-842,3099,-759.9184,2351.0217,-882.54236779244,2925.5077188746773
-843.3229649683287,3097.6147316715787,-842,3099,-759.9184,2351.0217,-869.5175228094539,2864.486427244562
-843.3302919133745,3097.612987979901,-842,3099,-973.50134,3191.325,-880.5522236880516,2899.1706749910063
-843.3375645686639,3097.6120302106697,-842,3099,-843.99695,3086.9478,-874.2183861474307,2923.021047766161
-841.1452818630002,3101.423785996815,-842,3099,-973.50134,3191.325,-882.2840969315251,2955.395161343159
-839.2446674843421,3104.464582770088,-837,3104,-955.81085,3181.5544,-887.6181447110189,2983.2928970310136
-839.2445224514878,3104.4647019806253,-837,3104,-955.81085,3181.5544,-892.3859947053663,3008.2287144316997
-839.2442684974178,3104.464888195562,-837,3104,-955.81085,3181.5544,-896.6483490027466,3030.519547448601
-837.275283048852,3106.359500314493,-837,3104,-955.81085,3181.5544,-900.4591964339853,3050.4476660648374
-833.6853727811458,3109.7802024105076,-832,3109,-776.65857,3086.391,-881.2896351506138,3062.4095293656897
-828.6756877471196,3119.395407042418,-827,3119,-901.00415,3075.23,-876.7969319026356,3075.5943006054595
-819.8965027061662,3131.9870365235474,-817,3129,-619.429,2503.2407,-832.3310834320037,3003.5970583310313
-811.1157115511862,3144.636584796564,-812,3144,-682.7304,2985.782,-802.2241040914364,3012.0281905312613
-802.4139465158095,3157.409061588104,-802,3154,-584.645,2896.212,-760.2535000047643,3004.4693322099374
-793.7618972049082,3170.240363549639,-792,3169,-878.6754,3311.0005,-773.0651465233669,3066.351474329195
-785.1135993267992,3183.076407136034,-787,3184,-484.7871,3331.9958,-717.5321701847715,3122.2802617421107
-776.4526366531417,3195.9042269903684,-777,3194,-688.38116,3170.3691,-705.8554307725295,3141.553911681078
-767.7825193365703,3208.7267713894603,-767,3209,-741.4757,3082.1375,-705.3509699223637,3142.319210618713
-759.1095759400737,3221.548336797833,-757,3219,-683.35236,3170.2312,-694.8557057183888,3158.1704719832437
-750.4377144258814,3234.3710158736067,-752,3234,-510.84332,2389.3225,-656.1501560835811,3035.120523182876
-744.657356997907,3242.9201354054935,-742,3244,-627.72614,2924.8455,-646.9091176014589,3024.1724432563046
-741.7673573754043,3247.1948215853413,-742,3244,-627.72614,2924.8455,-641.7013526550464,3012.865548573663
-733.0976574880887,3260.0190727861414,-732,3259,-698.16547,3136.1091,-643.8227075942242,3043.6233796479023
-724.4279277813807,3272.843276258025,-722,3274,-806.20886,3276.4402,-663.6842376998483,3092.948845062436
-721.5379654530075,3277.11797045276,-722,3274,-806.20886,3276.4402,-682.7826598587598,3124.26301892862
-715.7579677242397,3285.6673056606287,-717,3284,-846.50934,3301.1248,-702.5586536874816,3158.143876611224
-707.0878643610665,3298.4912335249837,-707,3299,-796.2808,3496.3215,-710.3757308760817,3222.4855524804334
-698.4177429027237,3311.315151102755,-697,3309,-493.93256,3050.3308,-668.2334365289336,3205.5255856311464
-689.7476594387253,3324.139097004894,-687,3324,-712.1626,3084.2893,-668.7972286571303,3196.3219291009605
-683.9676239925664,3332.6884087267445,-682,3334,-719.0368,3633.2969,-672.2873735779128,3274.1350487956925
-681.0776097973823,3336.9630670607626,-682,3334,-719.0368,3633.2969,-676.8739418486501,3331.0386370805013
-672.407571565707,3349.7870450035193,-672,3349,-711.7812,3648.1375,-675.4819386561439,3391.863087036222
-663.7375301978147,3362.6110206032567,-662,3364,-600.719,3187.5444,-656.5860248671721,3369.8290483739493
-660.8475150035152,3366.885678137204,-662,3364,-600.719,3187.5444,-645.9805200369669,3346.464315467316
-655.0674829423931,3375.4349920288814,-657,3374,-741.24603,3701.4148,-655.4823064433298,3406.5998065958897
-646.397432715887,3388.2589613761975,-647,3389,-853.42163,3549.3843,-679.6783717649415,3440.174619158785
-637.7273824617671,3401.0829307100357,-637,3399,-763.08014,3177.891,-686.4730994260848,3408.662478741263
-629.0573332484777,3413.9069007693365,-627,3414,-696.29144,3647.9458,-681.2762229192509,3459.599761042582
-620.3872848219902,3426.730871373253,-622,3424,-744.4794,3382.1838,-685.2434791908031,3457.4841000443785
-611.7172366240796,3439.5548421338,-612,3439,-715.97327,3638.5796,-683.7239221576336,3499.5315126678456
-603.047188321351,3452.3788128209576,-602,3449,-707.28156,3634.9944,-681.033026897074,3533.9231778145036
-594.3771398438921,3465.202783387277,-592,3464,-630.01917,3692.6921,-665.4030358915986,3572.492670177985
-585.707091246093,3478.0267538707103,-587,3479,-340.81274,3673.3342,-602.0078476028497,3601.089485410443
-577.037042600548,3490.8507243212352,-577,3489,-547.8505,3599.7244,-585.9242991006289,3611.8731245718345
-568.3669939641103,3503.6746947776264,-567,3504,-618.02,3599.1216,-584.9637458233601,3620.6546715795394
-559.6969453759002,3516.498665266353,-557,3514,-785.5689,3583.373,-613.5827109168646,3625.103335570227
-551.0268968536943,3529.3226357994185,-552,3529,-652.38635,3719.5522,-613.7253516981424,3652.6522605871623
-542.3568483866295,3542.1466063694957,-542,3539,-491.98077,3760.0276,-585.6470575049724,3682.494418310404
-533.686799936916,3554.970576951105,-532,3554,-440.4445,3752.0386,-553.4850354645127,3705.722550462649
-525.0167514571523,3567.7945475122474,-527,3569,-473.2098,3766.747,-532.784996724278,3727.4751615577643
-516.3467029157189,3580.6185180315847,-517,3579,-357.28333,3669.3262,-495.36871856024356,3728.303453348826
-507.6766543149901,3593.442488510729,-507,3594,-552.95703,3741.7944,-498.9912470708974,3741.722646350424
-499.0066056907489,3606.2664589738774,-497,3604,-505.32706,3785.075,-493.5742896394769,3760.387276572918
-490.33655709236723,3619.0904294544002,-492,3619,-521.28326,3553.032,-491.94419883803226,3734.9663541878517
