RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-1156.735328309376,3162.0155370438897,-1157,3159,-1205.1119,3021.7832,-1198.4505256357938,3096.8218860839734
-1156.7353226277332,3162.0149132101906,-1157,3159,-1152.2986,3074.567,-1192.7488026997903,3094.0721950631732
-1156.7353148503157,3162.0144138654346,-1157,3159,-1205.1119,3021.7832,-1190.6921490578852,3082.73326507437
-1148.5063416352539,3155.6944367447254,-1147,3154,-1120.9222,3142.4207,-1174.853038638009,3084.9527664904776
-1145.846806360472,3153.6365968174946,-1147,3154,-1120.9222,3142.4207,-1164.7476380957744,3089.2860912459378
-1145.8466629196657,3153.6364307883578,-1147,3154,-1120.9222,3142.4207,-1156.0120211394885,3092.8977528469195
-1143.7361246104274,3151.4956485689436,-1142,3149,-1152.716,3115.0872,-1155.630387454517,3095.4688925602914
-1143.7773187329788,3151.5149894759393,-1142,3149,-1152.716,3115.0872,-1155.2990195483358,3097.700818727036
-1143.817217997607,3151.5320767141325,-1142,3149,-1152.716,3115.0872,-1155.0095675675345,3099.650030307116
-1143.851363568768,3151.5466005889443,-1142,3149,-1137.321,3098.9697,-1153.04958333086,3099.5745330204604
-1143.8790819794433,3151.5585300741714,-1142,3149,-1152.716,3115.0872,-1153.0130402854188,3101.2773514099704
-1143.8996551970802,3151.568018408763,-1142,3149,-1152.716,3115.0872,-1152.9807288728146,3102.7819119089922
-1143.904616268004,3151.5783531666743,-1142,3149,-1154.8351,3159.5627,-1153.1817351431507,3108.9310737878013
-1143.9097391121632,3151.583787788625,-1142,3149,-1137.321,3098.9697,-1147.299129261303,3106.9141816144456
-1138.8200015259392,3150.4418936698867,-1137,3149,-1140.3315,3124.9036,-1142.3761259996754,3107.901717649441
-1135.963312744707,3149.498839565438,-1137,3149,-1140.3315,3124.9036,-1137.9807587201296,3108.7777532164923
-1135.9631972818868,3149.498725713436,-1137,3149,-1142.8359,3200.3635,-1134.3217897623492,3117.613976728847
-1135.9631038408693,3149.498603696302,-1137,3149,-1140.3315,3124.9036,-1130.7829219260636,3117.449918188176
-1135.9630028061047,3149.4984637702623,-1137,3149,-1142.8359,3200.3635,-1127.8857096604206,3125.332246169613
-1135.0378836344198,3148.4443958357024,-1137,3149,-1142.8359,3200.3635,-1125.2936232515656,3132.3690271589608
-1125.8349948344703,3146.613539874541,-1127,3144,-1151.7034,3129.8247,-1120.0859366634832,3130.2252288837512
-1110.6533947430694,3143.8821692586057,-1112,3144,-1151.6876,3041.8638,-1112.1222001427957,3115.7427273726016
-1095.447249314977,3141.0783306680464,-1097,3139,-1095.4302,3190.2732,-1097.7012966264754,3123.9186451308424
-1080.2335810722789,3138.2132201614186,-1082,3139,-1080.3793,3198.6316,-1083.156615221569,3132.847470635642
-1065.0208734309037,3135.325291576894,-1067,3134,-1089.1234,3188.3564,-1072.345246546764,3139.1975901986134
-1049.8100709948053,3132.4391006193387,-1047,3129,-1045.8372,3150.061,-1056.2351696863927,3138.4180104900497
-1034.6000807429918,3129.5602441735,-1032,3129,-1034.5927,3128.6719,-1040.9073503187724,3134.200015825068
-1019.3901478354468,3126.68514734807,-1017,3124,-1035.506,3188.756,-1028.3448184778267,3140.9788192594683
-1004.1801165459923,3123.810043533864,-1002,3124,-1039.4034,3203.274,-1018.6346563729398,3149.196111066874
-988.9700577606585,3120.933579620204,-987,3119,-977.65924,3030.72,-999.9066556429162,3126.0842061677736
-973.7600195199255,3118.0561075600876,-972,3119,-994.35315,3016.7493,-987.3404431728675,3104.4550765983154
-958.5499945222218,3115.178350955316,-957,3114,-931.97076,3115.9443,-966.077572878518,3103.8824748880024
-943.3399642538898,3112.300712744329,-942,3109,-997.14777,3177.7112,-959.9412671721593,3114.2447427257293
-928.129924292308,3109.4232409128117,-927,3109,-953.04895,3045.8328,-947.1502970206781,3099.6862637577947
-912.9198808081428,3106.545839027377,-912,3104,-993.803,3069.8083,-943.7612196996134,3091.869073999596
-897.709839821295,3103.668426544727,-897,3104,-907.0922,3103.2627,-925.7490601157227,3091.295472582897
-882.4998026737513,3100.7909812071457,-882,3099,-856.0758,3125.256,-901.9378902961164,3094.692314249105
-867.2897676150542,3097.9135154195133,-867,3099,-867.5968,3031.3213,-884.3282626334866,3080.9831210579246
-852.0797326966524,3095.036045814224,-852,3094,-868.2489,3062.7778,-873.7884763127312,3076.058604512353
-852.0795563062419,3095.0359092373633,-852,3094,-861.4069,3061.0745,-871.8266737958018,3073.6831592684553
-852.0794908971957,3095.034997886549,-852,3094,-861.4069,3061.0745,-870.305501065204,3071.841641941765
-852.0794360492303,3095.0343417571544,-852,3094,-868.2489,3062.7778,-870.0240734308347,3070.601289645594
-852.0793899125304,3095.0339656964147,-852,3094,-847.39954,3039.9087,-867.0848841751441,3066.6129508341414
-852.0793510631195,3095.0339423497335,-852,3094,-847.39954,3039.9087,-864.6309337304997,3063.283355126907
-852.0793183621608,3095.0343105079,-852,3094,-847.39954,3039.9087,-862.5525637462185,3060.4635552728605
-852.0792908790863,3095.0350805179946,-852,3094,-847.39954,3039.9087,-860.7724274679075,3058.0485123123285
-852.0792678386441,3095.036241360253,-852,3094,-868.2489,3062.7778,-857.5586473391774,3059.887130789846
-847.0898994137518,3096.577655451309,-847,3094,-855.82916,3046.242,-853.280466074073,3059.6410592847164
-843.1834001528921,3097.7763259606054,-842,3099,-865.84436,3085.81,-854.6824250361477,3062.561610223812
-843.2232001740243,3097.750827440054,-842,3099,-865.8334,3041.0234,-855.9133296844577,3060.1837651405167
-843.2509062671251,3097.7251645565834,-842,3099,-878.4452,3042.0781,-858.3791720071379,3058.202112680144
-843.2693111708561,3097.7010387610862,-842,3099,-865.8334,3041.0234,-859.1893279859581,3056.334882938743
-843.2807748558037,3097.678825112936,-842,3099,-865.8334,3041.0234,-859.9074570772809,3054.6798045838746
-843.2872008870794,3097.658319255185,-842,3099,-865.84436,3085.81,-860.5463396548558,3058.029932905428
-843.2900918377128,3097.639515488193,-842,3099,-858.8627,3032.458,-860.365792186703,3055.2877102769303
-843.290606947567,3097.635659337506,-842,3099,-861.84796,3041.0496,-860.5242753965364,3053.7651956452924
-843.2995521266068,3097.62762876556,-842,3099,-858.8627,3032.458,-860.3470007673034,3051.4919340399238
-843.3077594442245,3097.621722268489,-842,3099,-865.84436,3085.81,-860.9324417154874,3055.1466972037856
-843.315496849828,3097.617543072064,-842,3099,-865.84436,3085.81,-861.4547795901342,3058.4075073036697
-843.3229649683287,3097.6147316715787,-842,3099,-878.4452,3042.0781,-863.2594555887893,3056.673019262975
-843.3302919133745,3097.612987979901,-842,3099,-865.84436,3085.81,-863.5337654040233,3059.765054212403
-843.3375645686639,3097.6120302106697,-842,3099,-861.84796,3041.0496,-860.9352882618454,3061.7404202320413
-841.1452818630002,3101.423785996815,-842,3099,-858.8627,3032.458,-858.2956000069036,3062.597208418209
-839.2446674843421,3104.464582770088,-837,3104,-878.18787,3112.0527,-857.9820542368142,3071.796189317444
-839.2445224514878,3104.4647019806253,-837,3104,-878.18787,3112.0527,-857.7010905016168,3080.019409299105
-839.2442684974178,3104.464888195562,-837,3104,-878.18787,3112.0527,-857.4493021249338,3087.3710118975496
-837.275283048852,3106.359500314493,-837,3104,-878.18787,3112.0527,-857.223601553353,3093.943792315962
-833.6853727811458,3109.7802024105076,-832,3109,-879.0374,3056.5906,-854.9603739292958,3097.455408231633
-828.6756877471196,3119.395407042418,-827,3119,-854.33984,3064.0032,-847.8313438315067,3104.5307936207446
-819.8965027061662,3131.9870365235474,-817,3129,-824.0266,3009.6162,-837.4203768227441,3102.063277809331
-811.1157115511862,3144.636584796564,-812,3144,-815.8564,3048.1516,-827.2046534218449,3104.943704908551
-802.4139465158095,3157.409061588104,-802,3154,-818.61194,3066.0386,-818.989689814188,3109.8037928272993
-793.7618972049082,3170.240363549639,-792,3169,-817.4996,3019.2937,-811.9491173558755,3105.865751433432
-785.1135993267992,3183.076407136034,-787,3184,-834.2759,3088.3718,-808.9399313771507,3113.9293967451463
-776.4526366531417,3195.9042269903684,-777,3194,-786.91205,3069.5222,-798.3948156578494,3117.3171912706953
-767.7825193365703,3208.7267713894603,-767,3209,-816.508,3224.8318,-794.7485785204534,3146.842773847013
-759.1095759400737,3221.548336797833,-757,3219,-791.28357,3132.446,-787.3938977676947,3155.297196151092
-750.4377144258814,3234.3710158736067,-752,3234,-770.92694,3200.47,-777.7655086878679,3174.1176309377042
-744.657356997907,3242.9201354054935,-742,3244,-743.6117,3149.7898,-767.5445747058264,3177.4450817860525
-741.7673573754043,3247.1948215853413,-742,3244,-743.6117,3149.7898,-761.6051616578619,3177.0024946255603
-733.0976574880887,3260.0190727861414,-732,3259,-812.72064,3157.984,-762.8726393606155,3185.124481124049
-724.4279277813807,3272.843276258025,-722,3274,-755.8109,3226.871,-754.8668274138171,3203.055434594269
-721.5379654530075,3277.11797045276,-722,3274,-755.8109,3226.871,-752.6892458598812,3210.3866947418655
-715.7579677242397,3285.6673056606287,-717,3284,-727.86,3224.9998,-744.3427596424426,3220.084384654007
-707.0878643610665,3298.4912335249837,-707,3299,-785.9191,3250.541,-743.9930520702238,3236.0419783052444
-698.4177429027237,3311.315151102755,-697,3309,-709.0624,3197.415,-731.4457311474982,3240.8354765773133
-689.7476594387253,3324.139097004894,-687,3324,-716.12585,3255.5774,-722.0646334743417,3254.3346375357737
-683.9676239925664,3332.6884087267445,-682,3334,-711.9336,3239.353,-715.8551003268552,3259.3314598864195
-681.0776097973823,3336.9630670607626,-682,3334,-711.9336,3239.353,-712.9505052054062,3260.1388954529216
-672.407571565707,3349.7870450035193,-672,3349,-703.4465,3260.198,-704.5539933776984,3271.323151998191
-663.7375301978147,3362.6110206032567,-662,3364,-686.9968,3342.1665,-694.8339109563996,3293.927411965377
-660.8475150035152,3366.885678137204,-662,3364,-686.9968,3342.1665,-691.3423633528872,3304.8709050083385
-655.0674829423931,3375.4349920288814,-657,3374,-673.3633,3311.3245,-684.0352707002422,3313.3567217542345
-646.397432715887,3388.2589613761975,-647,3389,-651.2765,3420.404,-672.0039061914091,3341.304808106395
-637.7273824617671,3401.0829307100357,-637,3399,-646.24036,3430.8853,-660.9815713382934,3366.982469153173
-629.0573332484777,3413.9069007693365,-627,3414,-626.3079,3386.803,-648.4187575465436,3381.3559185544705
-620.3872848219902,3426.730871373253,-622,3424,-637.342,3357.7725,-639.7952536816534,3388.388886861331
-611.7172366240796,3439.5548421338,-612,3439,-625.79944,3588.6223,-630.6406375658389,3433.751131519977
-603.047188321351,3452.3788128209576,-602,3449,-603.89746,3490.8325,-619.3118144169,3454.626382299041
-594.3771398438921,3465.202783387277,-592,3464,-613.49896,3438.3127,-611.6250669450935,3462.7850153235863
-585.707091246093,3478.0267538707103,-587,3479,-594.16077,3682.8696,-601.8782327360448,3512.1767634446423
-577.037042600548,3490.8507243212352,-577,3489,-592.28015,3585.5706,-593.5500185564459,3536.0130210922325
-568.3669939641103,3503.6746947776264,-567,3504,-581.1874,3546.8381,-584.7515017372102,3548.9081523273326
-559.6969453759002,3516.498665266353,-557,3514,-548.3856,3611.345,-571.7339390658494,3570.8599324991446
-551.0268968536943,3529.3226357994185,-552,3529,-551.40955,3571.5215,-561.5517215396416,3581.979363870166
-542.3568483866295,3542.1466063694957,-542,3539,-578.3085,3656.2268,-557.8812923424234,3606.021057819264
-533.686799936916,3554.970576951105,-532,3554,-519.3722,3684.0303,-544.4953215005784,3630.734181020078
-525.0167514571523,3567.7945475122474,-527,3569,-468.8748,3705.5889,-524.5984332762785,3654.909321073906
-516.3467029157189,3580.6185180315847,-517,3579,-517.3943,3664.7568,-516.7705828164995,3667.667068870436
-507.6766543149901,3593.442488510729,-507,3594,-522.6723,3604.951,-511.2552167490946,3667.6652231173593
-499.0066056907489,3606.2664589738774,-497,3604,-478.28857,3560.2292,-498.88964861663067,3659.794706094168
-490.33655709236723,3619.0904294544002,-492,3619,-513.13,3668.98,-494.80845845672275,3672.418706042934
