RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-1121.8906250551981,3720.4092370900603,-1122,3719,-1296.4586,3585.099,-1129.3852348545297,3611.7597067304205
-1110.643435169022,3709.7732338653136,-1112,3709,-1021.8647,3655.3274,-1102.308027991157,3610.146056005926
-1099.3962452971975,3699.137230623802,-1097,3699,-1166.8539,3742.3386,-1103.9624531853713,3623.6670097382803
-1088.1490554797656,3688.5012273239563,-1087,3689,-1279.862,3741.7205,-1124.8233803861071,3635.096457821989
-1076.901865725679,3677.8652239567054,-1077,3679,-1106.1805,3767.0261,-1112.3970265710304,3649.123883145917
-1065.6546760079539,3667.2292205507943,-1067,3664,-1070.8622,3750.5679,-1095.9852910566356,3658.012642563201
-1054.4074862789732,3656.593217156672,-1052,3654,-1048.0521,3761.1255,-1078.4345299961929,3667.2751177583264
-1050.658423025636,3653.0478827028887,-1052,3654,-1048.0521,3761.1255,-1070.524230412604,3679.085324892538
-1043.1602964974056,3645.9572138181043,-1042,3644,-776.8082,3769.57,-1018.9315340704035,3687.0965085483967
-1031.9131066515117,3635.3212105475304,-1032,3634,-1219.7657,3735.8547,-1041.903172396798,3686.0944570713755
-1020.6659167658025,3624.6852073190466,-1022,3624,-1020.5062,3743.179,-1029.059582177445,3686.753342102217
-1009.4187268872099,3614.049204083027,-1007,3614,-1147.2715,3698.6804,-1039.7463980799205,3680.0129323121423
-998.171537058633,3603.413200794117,-997,3604,-1138.853,3717.1772,-1047.4495933000505,3677.644713173833
-986.9243472947536,3592.7771974367915,-987,3594,-1117.6829,2887.5312,-1050.3161053311444,3532.6041993733434
-975.6771575737569,3582.1411940341145,-977,3579,-767.5243,3732.2107,-992.029516641129,3558.5241965044347
-964.4299678496347,3571.505190634742,-962,3569,-986.80005,3730.3657,-981.9323278046792,3579.7584020396
-960.6809045993281,3567.9598561777298,-962,3569,-986.80005,3730.3657,-979.5731359599031,3600.502673040564
-953.1827780781234,3560.8691872854806,-952,3559,-879.69745,3604.9595,-957.8813506509152,3595.24541303277
-941.9355882416598,3550.2331840049037,-942,3549,-903.42426,3493.1482,-939.7669323292685,3569.9665355155653
-930.6883983592917,3539.5971807728693,-932,3539,-857.5373,3590.2114,-916.8599887628332,3564.5115133432428
-919.4412084759309,3528.961177541888,-917,3529,-883.5691,3511.919,-901.984257387454,3546.859509300664
-908.1940186370321,3518.3251742638868,-907,3519,-588.6489,3268.0837,-839.159069435446,3490.4175826278806
-896.946828862968,3507.689170917329,-897,3509,-584.58276,3425.1184,-786.0411419468751,3470.373986669001
-885.6996391375324,3497.0531675193456,-887,3494,-880.21954,3431.4375,-793.2272921058998,3454.843259844091
-874.4524494170897,3486.4171641160788,-872,3484,-967.4061,3444.994,-814.431496536187,3444.369617592132
-870.7033861695555,3482.871829656135,-872,3484,-967.4061,3444.994,-835.3938011022756,3441.4949380641706
-863.2052596551781,3475.781160756665,-862,3474,-948.99,3160.5996,-846.6488848440965,3392.1911680686408
-851.9580698286917,3465.145157465537,-852,3464,-965.3652,2869.4492,-856.4249321959728,3299.1760315100673
-840.710879950923,3454.5091542286427,-842,3454,-1027.5287,3736.878,-875.5251277231773,3362.7907304661294
-829.4636900640579,3443.8731510013663,-827,3444,-479.9953,3528.5447,-799.5209426777757,3381.9665727580627
-818.2165002154017,3433.2371477336824,-817,3434,-850.8543,3755.751,-799.1085411340374,3437.1185195699713
-806.9693104306957,3422.6011443983716,-807,3424,-807.5583,3628.116,-791.3623835703822,3461.343394449945
-795.7221206996112,3411.9651410063607,-797,3409,-840.65076,3461.5664,-790.7083243148498,3452.6749592365145
-784.4749309815669,3401.3291376005614,-782,3399,-827.70953,3488.3906,-787.9530161508937,3450.206131729162
-780.7258677364914,3397.7838031380193,-782,3399,-827.70953,3488.3906,-791.079026457545,3453.262575075718
-773.2277412286138,3390.6931342316775,-772,3389,-929.6767,3531.3577,-806.1712809418897,3459.3859032016276
-761.9805514124697,3380.0571309296147,-762,3379,-801.7976,3038.9062,-796.0764673363437,3382.906126621268
-750.7333615404673,3369.421127686617,-752,3369,-851.72253,3137.1204,-795.9791442734061,3333.4176517812953
-739.4861716514192,3358.7851244616504,-737,3359,-758.1776,3412.7551,-780.3435787956516,3338.0408870408
-728.23898179372,3348.149121203531,-727,3349,-808.8307,3186.875,-775.9741371348416,3303.4445871647717
-716.9917919980886,3337.5131178797783,-717,3339,-741.44305,3375.441,-760.805378487581,3307.135004762301
-705.7446022602242,3326.8771144949374,-707,3324,-609.36786,3298.118,-725.3082565077675,3296.846186075807
-694.4974125432384,3316.241111088014,-692,3314,-711.2187,3311.8389,-713.6642364338999,3290.738737682081
-690.7483493002679,3312.695776623244,-692,3314,-711.2187,3311.8389,-710.1539291665082,3291.094659636242
-683.250222798461,3305.605107710483,-682,3304,-843.23755,3599.8276,-724.4212821269327,3332.7821305662947
-672.0030329928679,3294.9691043972657,-672,3294,-799.87256,3497.2092,-727.2028411618771,3350.4266460913796
-660.7558431277104,3284.3331011470336,-662,3284,-732.1485,3157.6272,-718.681863328646,3309.748771839935
-649.5086532378131,3273.6970979229627,-647,3274,-588.32947,3048.7217,-687.3791414123474,3256.94220389196
-638.2614633719278,3263.061094673501,-637,3264,-720.03894,3273.7178,-683.7314748062242,3251.0713972194176
-627.0142735652518,3252.425091361424,-627,3249,-597.0216,3232.5269,-659.5437716508387,3239.147573369551
-615.7670838195861,3241.789087984832,-617,3239,-678.23456,3346.9998,-653.5888196979415,3249.1587723858543
-604.5198941023139,3231.153084578217,-602,3229,-649.5799,3459.0793,-643.6921788031549,3277.0625853095194
-600.770830861058,3227.607750111635,-602,3229,-649.5799,3459.0793,-641.4883956940896,3302.768835450642
-593.2727043647947,3220.5170811930143,-592,3219,-512.0848,3025.0151,-615.2027537905045,3253.998346277245
-582.0255145697837,3209.881077868606,-582,3209,-399.17636,3229.5942,-571.0718403663691,3241.2320474815015
-570.7783247124385,3199.245074610108,-572,3199,-537.9874,3395.432,-556.3053086353233,3257.96681510198
-559.5311348230457,3188.6090713855,-557,3189,-502.30066,3220.1648,-537.9158540258763,3242.8305105742984
-548.2839449499465,3177.9730681436627,-547,3179,-679.0105,3109.8367,-552.8041042414183,3211.3527129873246
-537.0367551322811,3167.33706484321,-537,3164,-639.3452,3033.9067,-558.5056679505967,3172.0153399434994
-525.7895653779084,3156.701061475826,-527,3154,-456.4454,3042.5144,-531.5714680508665,3140.809952799921
-514.542375658998,3146.065058070942,-512,3144,-543.6394,3236.9192,-524.4992873326822,3148.8379630647355
-510.79331241904026,3142.5197236029876,-512,3144,-543.6394,3236.9192,-524.3896919900678,3159.741867354044
-503.2951859276985,3135.42905467916,-502,3134,-491.12833,3039.732,-512.9690472934113,3135.279623954085
-492.0479961431346,3124.793051343701,-492,3124,-315.78082,3285.634,-471.89959631005064,3150.6116332135334
-480.8008062944433,3114.1570480760543,-482,3114,-524.354,3576.1323,-471.3220503589829,3212.274957017952
-469.5536164069024,3103.5210448494895,-467,3104,-561.8508,3102.3018,-477.30748342102277,3184.991756023006
-458.3064265276801,3092.8850416141295,-457,3094,-454.86365,3237.4739,-464.20368538969643,3185.271313982631
-447.0592366992377,3082.249038325072,-447,3079,-365.82294,3237.5986,-437.9722535363827,3185.6221141257374
-435.8120469353902,3071.613034967711,-437,3069,-530.1386,3482.733,-444.7519470900771,3228.5525719246557
-424.56485721351316,3060.977031565965,-422,3059,-600.3924,3171.3628,-462.6126348100807,3209.98322519439
-413.31766748730377,3050.3410281688016,-412,3049,-437.2909,3139.4978,-448.90531447304795,3189.0690480737885
-402.0704777128842,3039.7050248226155,-402,3039,-433.57446,3424.4302,-436.97012777950965,3221.702281238714
-390.8232878735471,3029.0690215450754,-392,3029,-409.25354,3033.6191,-422.8107270548259,3180.150443761476
-379.57609798916695,3018.433018315169,-377,3019,-431.95108,3212.154,-415.1521253679305,3177.1846775002673
-368.32890810500095,3007.797015085037,-367,3009,-372.26413,3051.8154,-398.3403643956228,3146.5843669501505
-357.081718266167,2997.1610118069675,-357,2994,-394.74237,3026.0168,-388.44500663472854,3116.8024059832815
-345.83452849220754,2986.5250084602953,-347,2984,-400.98648,3023.723,-381.3991198212539,3091.8336103030556
-334.58733876607323,2975.889005063048,-332,2974,-364.60278,2986.3267,-369.2017575740557,3064.666550370346
-323.34014904373043,2965.2530016617907,-322,2964,-379.89767,3054.8455,-361.85523109061984,3054.3099255860243
