RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-953.1827780781234,3560.8691872854806,-952,3559,-890.15045,3609.147,-921.4974909913037,3538.1058912373273
-941.9355882416598,3550.2331840049037,-942,3549,-884.3124,3450.1204,-906.1914131354558,3515.0602045509418
-930.6883983592917,3539.5971807728693,-932,3539,-895.77606,3419.7217,-895.1998715771552,3490.4322126574325
-919.4412084759309,3528.961177541888,-917,3529,-902.8,3359.6377,-887.253954656176,3459.5413006050617
-908.1940186370321,3518.3251742638868,-907,3519,-865.43164,3376.7788,-874.322805672627,3436.5917044045564
-896.946828862968,3507.689170917329,-897,3509,-914.7795,3610.8828,-872.1327460912127,3457.8867860136165
-885.6996391375324,3497.0531675193456,-887,3494,-873.9951,3452.2231,-863.2810148507712,3448.146224892894
-874.4524494170897,3486.4171641160788,-872,3484,-840.9721,3376.9868,-850.222311308965,3426.992286008556
-870.7033861695555,3482.871829656135,-872,3484,-840.9721,3376.9868,-845.6476060007592,3416.142919894615
-863.2052596551781,3475.781160756665,-862,3474,-846.2968,3443.9607,-839.4920352565792,3414.4555528393616
-851.9580698286917,3465.145157465537,-852,3464,-830.7335,3490.805,-828.7719914651499,3417.846525031873
-840.710879950923,3454.5091542286427,-842,3454,-799.7453,3543.0706,-814.7043118591918,3429.740182659976
-829.4636900640579,3443.8731510013663,-827,3444,-827.2653,3469.3733,-807.5910864303621,3427.6322974113828
-818.2165002154017,3433.2371477336824,-817,3434,-821.81366,3464.3613,-800.8110640612659,3425.144428119946
-806.9693104306957,3422.6011443983716,-807,3424,-801.27216,3303.0085,-791.6858492790916,3395.3181115089383
-795.7221206996112,3411.9651410063607,-797,3409,-847.58875,3365.7622,-792.2065398761216,3381.4432417053868
-784.4749309815669,3401.3291376005614,-782,3399,-829.9664,3550.7283,-789.6171069297321,3402.2208273005826
-780.7258677364914,3397.7838031380193,-782,3399,-829.9664,3550.7283,-792.8469468665854,3422.6348685734324
-773.2277412286138,3390.6931342316775,-772,3389,-830.5258,3430.3538,-792.3776329906888,3417.8829851453697
-761.9805514124697,3380.0571309296147,-762,3379,-813.26434,3323.4248,-786.3829289601572,3393.8401795465206
-750.7333615404673,3369.421127686617,-752,3369,-777.8485,3285.261,-775.667803512911,3367.063348252171
-739.4861716514192,3358.7851244616504,-737,3359,-732.6141,3281.5696,-759.1397671020181,3343.858549760271
-728.23898179372,3348.149121203531,-727,3349,-732.57135,3298.4644,-745.3681161765006,3327.338144327322
-716.9917919980886,3337.5131178797783,-717,3339,-749.5506,3255.427,-736.8815094082705,3306.1855319800884
-705.7446022602242,3326.8771144949374,-707,3324,-740.5348,3191.0933,-728.3200805208464,3277.4677366248943
-694.4974125432384,3316.241111088014,-692,3314,-709.03296,3191.6238,-715.7770230142154,3253.7656087455653
-690.7483493002679,3312.695776623244,-692,3314,-709.03296,3191.6238,-711.5933323995025,3241.0084909985862
-683.250222798461,3305.605107710483,-682,3304,-667.77686,3306.8599,-698.5749461821246,3245.193692482873
-672.0030329928679,3294.9691043972657,-672,3294,-662.6507,3341.304,-683.4781306523539,3251.773698163731
-660.7558431277104,3284.3331011470336,-662,3284,-662.15936,3317.2156,-670.6780527114723,3253.7795514346235
-649.5086532378131,3273.6970979229627,-647,3274,-641.01465,3253.8755,-656.4291232100453,3245.0041821680315
-638.2614633719278,3263.061094673501,-637,3264,-648.80963,3267.5405,-645.9110459482954,3240.0914728627577
-627.0142735652518,3252.425091361424,-627,3249,-617.9869,3119.3086,-631.8848728256827,3210.4973730461643
-615.7670838195861,3241.789087984832,-617,3239,-594.92816,3041.6985,-616.2795650291595,3172.438601234827
-604.5198941023139,3231.153084578217,-602,3229,-584.07306,3164.214,-601.5053312737642,3162.243929992689
-600.770830861058,3227.607750111635,-602,3229,-584.07306,3164.214,-595.6459491859428,3159.573229289571
-593.2727043647947,3220.5170811930143,-592,3219,-558.3784,3184.6165,-583.6437325405678,3157.4528706873875
-582.0255145697837,3209.881077868606,-582,3209,-553.60046,3200.1516,-569.5042364106841,3155.4203396482035
-570.7783247124385,3199.245074610108,-572,3199,-573.9304,3110.044,-560.9780517047493,3139.0553774765735
-559.5311348230457,3188.6090713855,-557,3189,-568.71185,3144.0562,-553.0643785475711,3131.0817445366165
-548.2839449499465,3177.9730681436627,-547,3179,-546.23303,3112.5354,-542.6973436294476,3119.11759423376
-537.0367551322811,3167.33706484321,-537,3164,-531.79913,3110.0723,-531.6357582306993,3108.780465031911
-525.7895653779084,3156.701061475826,-527,3154,-560.6217,3097.933,-527.4991600450595,3098.1344627946837
-514.542375658998,3146.065058070942,-512,3144,-522.7075,3141.7507,-517.5022236394167,3096.9862059177217
-510.79331241904026,3142.5197236029876,-512,3144,-522.7075,3141.7507,-515.2047719195002,3101.0591534135133
-503.2951859276985,3135.42905467916,-502,3134,-497.73376,3067.9082,-506.24332171246044,3089.9750165383157
-492.0479961431346,3124.793051343701,-492,3124,-493.97867,3023.4226,-494.94641664373887,3070.377226157095
-480.8008062944433,3114.1570480760543,-482,3114,-510.61816,3116.1296,-488.28097640666414,3069.113035208316
-469.5536164069024,3103.5210448494895,-467,3104,-483.78784,3246.693,-478.2980878400069,3090.2970902552365
-458.3064265276801,3092.8850416141295,-457,3094,-481.97083,3091.1924,-469.6999564184984,3081.6979649651153
-447.0592366992377,3082.249038325072,-447,3079,-450.76816,3026.0247,-457.2174773889089,3063.3545074955828
-435.8120469353902,3071.613034967711,-437,3069,-443.50046,3091.5579,-445.64220147752684,3059.5222820024956
-424.56485721351316,3060.977031565965,-422,3059,-426.1063,3082.5227,-433.046921694011,3054.814686155286
-413.31766748730377,3050.3410281688016,-412,3049,-405.10828,3059.195,-418.9749054661179,3046.8705447436687
-402.0704777128842,3039.7050248226155,-402,3039,-396.26294,3025.8792,-405.811305506528,3034.4871229034516
-390.8232878735471,3029.0690215450754,-392,3029,-388.87466,3012.439,-393.6600212070101,3021.91359534506
-379.57609798916695,3018.433018315169,-377,3019,-371.0974,3030.178,-380.5239267917916,3014.65711791782
-368.32890810500095,3007.797015085037,-367,3009,-333.5716,3067.1064,-363.1048273216244,3015.163401479216
-357.081718266167,2997.1610118069675,-357,2994,-359.3197,3030.2632,-353.26304379723723,3009.117697666032
-345.83452849220754,2986.5250084602953,-347,2984,-365.67947,3009.9348,-346.26505032203966,3000.5682542375516
-334.58733876607323,2975.889005063048,-332,2974,-289.65842,3053.582,-327.1336824871635,3001.195707848712
-323.34014904373043,2965.2530016617907,-322,2964,-266.63736,3069.2246,-307.316320758595,3004.46738513001
