RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-1121.8906250551981,3720.4092370900603,-1122,3719,-1130.6124,3631.0225,-1146.503674570919,3667.7048329467384
-1110.643435169022,3709.7732338653136,-1112,3709,-1093.0138,3536.2632,-1128.3694671238009,3637.118849598458
-1099.3962452971975,3699.137230623802,-1097,3699,-1126.0936,3580.3088,-1118.74634910258,3618.7344220062805
-1088.1490554797656,3688.5012273239563,-1087,3689,-1104.4377,3615.1804,-1107.0867705927938,3609.353043522215
-1076.901865725679,3677.8652239567054,-1077,3679,-1158.2509,3752.467,-1106.721133858568,3625.289949417578
-1065.6546760079539,3667.2292205507943,-1067,3664,-1126.8326,3697.551,-1101.0239721217774,3629.095137060082
-1054.4074862789732,3656.593217156672,-1052,3654,-1068.9795,3682.437,-1086.2550453543256,3629.664933305688
-1050.658423025636,3653.0478827028887,-1052,3654,-1068.9795,3682.437,-1080.4120336528908,3635.0030348918917
-1043.1602964974056,3645.9572138181043,-1042,3644,-1029.5873,3666.436,-1066.2987554458653,3633.894159988437
-1031.9131066515117,3635.3212105475304,-1032,3634,-978.81915,3598.5142,-1042.8857029900742,3619.3337742617246
-1020.6659167658025,3624.6852073190466,-1022,3624,-1000.361,3513.8206,-1026.5618653317058,3593.042704721427
-1009.4187268872099,3614.049204083027,-1007,3614,-1012.6403,3583.4067,-1014.9703033614284,3582.624847463654
-998.171537058633,3603.413200794117,-997,3604,-1005.9139,3517.2976,-1004.2034789326069,3562.684319295212
-986.9243472947536,3592.7771974367915,-987,3594,-1042.571,3602.68,-1001.6269271252813,3560.8329012164972
-975.6771575737569,3582.1411940341145,-977,3579,-973.3332,3614.2544,-987.5268127059846,3561.3680752949826
-964.4299678496347,3571.505190634742,-962,3569,-883.3546,3501.8198,-960.183729927805,3542.2572695928907
-960.6809045993281,3567.9598561777298,-962,3569,-883.3546,3501.8198,-944.9673604994322,3532.919180658328
-953.1827780781234,3560.8691872854806,-952,3559,-917.1064,3610.5142,-934.4057417176916,3538.9215961015625
-941.9355882416598,3550.2331840049037,-942,3549,-928.57275,3417.6536,-924.1387282224899,3510.5278634501237
-930.6883983592917,3539.5971807728693,-932,3539,-939.4949,3424.83,-917.4093012595947,3487.5038048429487
-919.4412084759309,3528.961177541888,-917,3529,-931.56946,3270.1548,-910.561958925008,3442.0105680635156
-908.1940186370321,3518.3251742638868,-907,3519,-908.65814,3207.2065,-901.030161226725,3393.0613570018386
-896.946828862968,3507.689170917329,-897,3509,-945.9852,3610.5205,-899.6199881238825,3421.802537096404
-885.6996391375324,3497.0531675193456,-887,3494,-906.21466,3463.3599,-891.5915080686734,3420.259566307795
-874.4524494170897,3486.4171641160788,-872,3484,-842.9856,3472.611,-873.950501038639,3420.637940663022
-870.7033861695555,3482.871829656135,-872,3484,-842.9856,3472.611,-865.9578877327579,3425.844081434325
-863.2052596551781,3475.781160756665,-862,3474,-875.288,3503.8225,-861.1358880601234,3431.9049225291137
-851.9580698286917,3465.145157465537,-852,3464,-832.2858,3556.9192,-847.1710579170926,3443.1440131010954
-840.710879950923,3454.5091542286427,-842,3454,-858.66296,3595.6257,-839.7992510654946,3459.571132198273
-829.4636900640579,3443.8731510013663,-827,3444,-843.87555,3426.9753,-831.2341854234962,3445.2925120847667
-818.2165002154017,3433.2371477336824,-817,3434,-830.10223,3411.3843,-821.8124650599423,3430.739692955963
-806.9693104306957,3422.6011443983716,-807,3424,-838.1178,3375.634,-815.4150440599745,3412.492839828201
-795.7221206996112,3411.9651410063607,-797,3409,-865.02563,3375.635,-814.8299939086247,3397.3674173581603
-784.4749309815669,3401.3291376005614,-782,3399,-835.65967,3518.7769,-809.2751687112379,3409.81479119142
-780.7258677364914,3397.7838031380193,-782,3399,-835.65967,3518.7769,-810.302543020604,3424.0070852962367
-773.2277412286138,3390.6931342316775,-772,3389,-849.5636,3485.3137,-810.0748112034187,3427.5286021609422
-761.9805514124697,3380.0571309296147,-762,3379,-844.6372,3428.9707,-806.2751681470262,3418.932083131895
-750.7333615404673,3369.421127686617,-752,3369,-873.3444,3437.4873,-808.0687877951686,3413.2304250420884
-739.4861716514192,3358.7851244616504,-737,3359,-739.3938,3193.1726,-787.1841867899504,3367.342288480547
-728.23898179372,3348.149121203531,-727,3349,-734.15576,3278.3489,-768.868322141265,3343.385534893668
-716.9917919980886,3337.5131178797783,-717,3339,-785.04846,3254.1846,-762.4390125763832,3319.2662039766205
-705.7446022602242,3326.8771144949374,-707,3324,-751.87195,3184.5098,-751.3958383546741,3287.1497394523417
-694.4974125432384,3316.241111088014,-692,3314,-707.7544,3164.177,-734.5956269704477,3256.986892263753
-690.7483493002679,3312.695776623244,-692,3314,-707.7544,3164.177,-727.24507831744,3239.403732567925
-683.250222798461,3305.605107710483,-682,3304,-673.5496,3301.8792,-712.7003699678465,3243.0703755327795
-672.0030329928679,3294.9691043972657,-672,3294,-666.75494,3280.453,-695.9862932318517,3240.201183566833
-660.7558431277104,3284.3331011470336,-662,3284,-676.51434,3247.3477,-683.4917706356857,3232.550609347683
-649.5086532378131,3273.6970979229627,-647,3274,-675.1168,3239.3665,-672.8430508995237,3224.902839986573
-638.2614633719278,3263.061094673501,-637,3264,-651.3141,3284.7222,-659.9515041312895,3226.3615843469547
-627.0142735652518,3252.425091361424,-627,3249,-620.37195,3036.2144,-643.9129118433738,3184.792743787499
-615.7670838195861,3241.789087984832,-617,3239,-617.16,3106.3071,-630.0917660229712,3162.4045315433614
-604.5198941023139,3231.153084578217,-602,3229,-588.7701,3108.273,-613.7268892115048,3144.2049466201834
-600.770830861058,3227.607750111635,-602,3229,-588.7701,3108.273,-606.6830415782955,3135.5647052007616
-593.2727043647947,3220.5170811930143,-592,3219,-578.4206,3117.5093,-596.0739760968115,3126.7875328519785
-582.0255145697837,3209.881077868606,-582,3209,-577.13983,3176.915,-583.7332463035648,3125.9372952244134
-570.7783247124385,3199.245074610108,-572,3199,-571.4131,3052.805,-572.4416872947284,3104.9629754465864
-559.5311348230457,3188.6090713855,-557,3189,-575.96466,3059.4397,-563.8269908258612,3088.4425275575563
-548.2839449499465,3177.9730681436627,-547,3179,-546.8563,3163.7764,-551.7470955495677,3092.5152263353507
-537.0367551322811,3167.33706484321,-537,3164,-533.6723,3149.895,-539.4603625492488,3093.628991173453
-525.7895653779084,3156.701061475826,-527,3154,-509.26367,3028.9272,-525.0499453108342,3073.622243973836
-514.542375658998,3146.065058070942,-512,3144,-516.18616,3159.1184,-514.3595641682343,3079.7567463961545
-510.79331241904026,3142.5197236029876,-512,3144,-516.18616,3159.1184,-511.5354980913556,3089.271540059746
-503.2951859276985,3135.42905467916,-502,3134,-513.99133,3114.1484,-505.6570993671383,3087.134462810119
-492.0479961431346,3124.793051343701,-492,3124,-500.65335,3049.745,-495.5329114861876,3072.2274376051055
-480.8008062944433,3114.1570480760543,-482,3114,-511.68552,3140.5708,-488.94798810807947,3074.7050036223454
-469.5536164069024,3103.5210448494895,-467,3104,-478.20535,3225.3186,-477.9061786739885,3091.3386335748237
-458.3064265276801,3092.8850416141295,-457,3094,-470.6013,3114.6023,-467.43211209317593,3086.5645695433295
-447.0592366992377,3082.249038325072,-447,3079,-460.54056,3026.0105,-457.0269065584282,3067.380041506348
-435.8120469353902,3071.613034967711,-437,3069,-448.5706,3089.647,-446.3636556267791,3062.5187268987506
-424.56485721351316,3060.977031565965,-422,3059,-429.30554,3098.453,-434.2002315243595,3060.0676169745266
-413.31766748730377,3050.3410281688016,-412,3049,-404.80212,3057.2646,-419.870200494916,3050.870634086473
-402.0704777128842,3039.7050248226155,-402,3039,-410.9939,3043.4543,-409.1294312541861,3040.8681974682722
-390.8232878735471,3029.0690215450754,-392,3029,-403.62897,3028.9346,-398.98045536901833,3030.0750432829286
-379.57609798916695,3018.433018315169,-377,3019,-396.68143,3017.2576,-389.39389129933426,3019.127250360108
-368.32890810500095,3007.797015085037,-367,3009,-312.75848,3075.3071,-366.75525730881503,3020.2948427984165
-357.081718266167,2997.1610118069675,-357,2994,-362.78802,3022.1282,-356.87699589060986,3011.9226065892826
-345.83452849220754,2986.5250084602953,-347,2984,-354.08646,3000.0059,-347.20301468499906,3001.136723497613
-334.58733876607323,2975.889005063048,-332,2974,-295.79666,3126.6277,-328.9915563115795,3014.5060090589595
-323.34014904373043,2965.2530016617907,-322,2964,-275.29623,3103.58,-310.3640041765121,3021.4886547336837
