RealX,RealY,RoundedX,RoundedY,PredictedX,PredictedY,KalmanX,KalmanY
-1065.6546760079539,3667.2292205507943,-1067,3664,-1136.1428,3798.2964,-1100.0032468825864,3653.8981500782565
-1054.4074862789732,3656.593217156672,-1052,3654,-1066.4083,3761.308,-1084.9642160793553,3663.893195587617
-1050.658423025636,3653.0478827028887,-1052,3654,-1066.4083,3761.308,-1078.9195470648224,3676.25918377007
-1043.1602964974056,3645.9572138181043,-1042,3644,-1031.4753,3689.4048,-1065.3252286533516,3672.3322414780373
-1031.9131066515117,3635.3212105475304,-1032,3634,-996.44073,3519.3816,-1044.8995157447564,3638.857018414968
-1020.6659167658025,3624.6852073190466,-1022,3624,-1020.0075,3612.005,-1031.496370013805,3625.5906392417232
-1009.4187268872099,3614.049204083027,-1007,3614,-989.3318,3571.9917,-1015.1334865075252,3607.7552162777733
-998.171537058633,3603.413200794117,-997,3604,-1025.8888,3580.9004,-1007.754986751048,3594.3960123305465
-986.9243472947536,3592.7771974367915,-987,3594,-1034.8578,3563.6455,-1003.2304469494425,3580.3402999091463
-975.6771575737569,3582.1411940341145,-977,3579,-947.0751,3518.6992,-984.2911606448197,3560.8997961254972
-964.4299678496347,3571.505190634742,-962,3569,-895.1501,3473.1333,-959.5727292939631,3536.8635691975555
-960.6809045993281,3567.9598561777298,-962,3569,-895.1501,3473.1333,-946.3107443432447,3523.8565897458857
-953.1827780781234,3560.8691872854806,-952,3559,-912.9312,3566.2014,-934.90129698149,3524.4150831303514
-941.9355882416598,3550.2331840049037,-942,3549,-907.0468,3456.4475,-921.099375992102,3504.5880287158275
-930.6883983592917,3539.5971807728693,-932,3539,-921.9911,3419.2,-911.9813992691788,3481.60639740652
-919.4412084759309,3528.961177541888,-917,3529,-927.2998,3343.6484,-905.3385185702334,3449.5060022077137
-908.1940186370321,3518.3251742638868,-907,3519,-879.4855,3459.058,-891.7207713641649,3442.344944545757
-896.946828862968,3507.689170917329,-897,3509,-935.3816,3589.4954,-890.0793753359177,3458.9612473694356
-885.6996391375324,3497.0531675193456,-887,3494,-880.5547,3430.118,-879.2477279777427,3445.199383747064
-874.4524494170897,3486.4171641160788,-872,3484,-851.7191,3513.1477,-865.2824938898785,3448.2956680523343
-870.7033861695555,3482.871829656135,-872,3484,-851.7191,3513.1477,-860.029262161504,3455.5298037933358
-863.2052596551781,3475.781160756665,-862,3474,-859.7984,3409.6548,-853.728003011779,3442.483786558453
-851.9580698286917,3465.145157465537,-852,3464,-853.0305,3557.197,-844.2973942685395,3452.0606024497242
-840.710879950923,3454.5091542286427,-842,3454,-805.73975,3594.836,-828.6411535609232,3466.87472404089
-829.4636900640579,3443.8731510013663,-827,3444,-841.64856,3439.1067,-821.5898771126361,3453.403451458461
-818.2165002154017,3433.2371477336824,-817,3434,-834.48956,3444.799,-814.5742113957474,3443.1720971798454
-806.9693104306957,3422.6011443983716,-807,3424,-817.06726,3450.1775,-805.7986640932626,3435.6388929830628
-795.7221206996112,3411.9651410063607,-797,3409,-862.7912,3392.3313,-806.4955778700634,3419.393145828165
-784.4749309815669,3401.3291376005614,-782,3399,-835.66925,3520.268,-802.3951312433281,3428.2603221281547
-780.7258677364914,3397.7838031380193,-782,3399,-835.66925,3520.268,-804.5069862099174,3439.783254680395
-773.2277412286138,3390.6931342316775,-772,3389,-836.045,3441.492,-803.0872152827993,3434.1077128419724
-761.9805514124697,3380.0571309296147,-762,3379,-813.0992,3322.204,-795.3382198339124,3407.2617983836344
-750.7333615404673,3369.421127686617,-752,3369,-814.57764,3333.504,-789.2212804179909,3386.2548846700383
-739.4861716514192,3358.7851244616504,-737,3359,-735.3678,3228.0884,-770.8617464411521,3350.7883016992396
-728.23898179372,3348.149121203531,-727,3349,-738.81696,3366.5393,-756.1551938537533,3344.7273191828826
-716.9917919980886,3337.5131178797783,-717,3339,-781.6847,3399.5674,-751.3535931196784,3345.4552369319754
-705.7446022602242,3326.8771144949374,-707,3324,-735.23395,3170.1438,-739.343413783908,3306.2990611161085
-694.4974125432384,3316.241111088014,-692,3314,-720.13257,3175.3845,-726.8034830482751,3274.7505254666116
-690.7483493002679,3312.695776623244,-692,3314,-720.13257,3175.3845,-722.6282009335551,3256.1356710748737
-683.250222798461,3305.605107710483,-682,3304,-707.93,3369.9033,-714.1020077940707,3267.7176978473412
-672.0030329928679,3294.9691043972657,-672,3294,-684.8492,3347.3228,-700.0706111597401,3271.6517115796096
-660.7558431277104,3284.3331011470336,-662,3284,-680.4765,3256.495,-687.5458536111969,3260.319835991874
-649.5086532378131,3273.6970979229627,-647,3274,-635.3654,3215.5383,-669.4919019562309,3243.969034517027
-638.2614633719278,3263.061094673501,-637,3264,-639.5976,3283.169,-655.1674016038746,3241.901816308062
-627.0142735652518,3252.425091361424,-627,3249,-623.94653,3048.2512,-640.572069916835,3199.7275438356205
-615.7670838195861,3241.789087984832,-617,3239,-610.2408,3038.2424,-626.1261938116448,3162.9273694184776
-604.5198941023139,3231.153084578217,-602,3229,-589.9608,3101.0764,-610.6668736373641,3143.37299057632
-600.770830861058,3227.607750111635,-602,3229,-589.9608,3101.0764,-604.2944156535071,3133.7276904696764
-593.2727043647947,3220.5170811930143,-592,3219,-568.27856,3183.6787,-592.4968146874772,3135.4367574604603
-582.0255145697837,3209.881077868606,-582,3209,-560.95715,3196.44,-578.1311083962897,3136.3320212651197
-570.7783247124385,3199.245074610108,-572,3199,-578.0836,3106.1714,-568.8773128506516,3122.470170246573
-559.5311348230457,3188.6090713855,-557,3189,-572.859,3171.1804,-560.3439807187817,3121.8607406890633
-548.2839449499465,3177.9730681436627,-547,3179,-553.69305,3158.0002,-550.0190964122388,3119.240121257119
-537.0367551322811,3167.33706484321,-537,3164,-530.72424,3112.3682,-537.5125232679828,3109.272334022066
-525.7895653779084,3156.701061475826,-527,3154,-528.25916,3102.8645,-526.7412310105333,3099.389147044952
-514.542375658998,3146.065058070942,-512,3144,-527.29474,3144.4812,-517.6834078290531,3098.489043145522
-510.79331241904026,3142.5197236029876,-512,3144,-527.29474,3144.4812,-516.081911981449,3102.752500243583
-503.2951859276985,3135.42905467916,-502,3134,-500.7107,3136.9578,-507.4516862536278,3102.0560943579503
-492.0479961431346,3124.793051343701,-492,3124,-499.4741,3022.8044,-496.8450373761422,3080.413351687976
-480.8008062944433,3114.1570480760543,-482,3114,-513.31036,3070.1274,-490.30962682311474,3069.866527827147
-469.5536164069024,3103.5210448494895,-467,3104,-478.99243,3219.3005,-479.1792856980832,3086.289635666941
-458.3064265276801,3092.8850416141295,-457,3094,-479.63354,3127.9697,-470.04223964437705,3084.654971908524
-447.0592366992377,3082.249038325072,-447,3079,-464.66202,3119.2349,-459.9099203460474,3081.881860870137
-435.8120469353902,3071.613034967711,-437,3069,-453.05618,3122.0063,-449.5235512210807,3080.1247643469533
-424.56485721351316,3060.977031565965,-422,3059,-422.45663,3089.2822,-435.60916121302324,3073.0100937585407
-413.31766748730377,3050.3410281688016,-412,3049,-420.26746,3051.7244,-423.73462134518576,3060.5836101772643
-402.0704777128842,3039.7050248226155,-402,3039,-400.445,3048.9958,-410.4685219371277,3049.849984479972
-390.8232878735471,3029.0690215450754,-392,3029,-398.55585,3013.3196,-399.1946495796519,3034.7403517588787
-379.57609798916695,3018.433018315169,-377,3019,-384.0818,3041.7524,-387.36440015248934,3027.2669706724228
-368.32890810500095,3007.797015085037,-367,3009,-328.36533,3049.665,-367.82487107519825,3022.4969402830807
-357.081718266167,2997.1610118069675,-357,2994,-349.6907,3030.0317,-355.4629270958131,3015.1185068004206
-345.83452849220754,2986.5250084602953,-347,2984,-366.90637,2995.264,-348.2963941490105,3002.930148299764
-334.58733876607323,2975.889005063048,-332,2974,-296.3859,3044.9592,-329.99598283459056,3001.618489050722
-323.34014904373043,2965.2530016617907,-322,2964,-279.21802,3064.9438,-311.89383849694434,3004.0546744944145
